4316,5239,2181,7443,5215,2917,5927,3864,219,5247,5206,2578,2151,2455,1229,2159,2533,2217,1252,5976,1921,4109,6046,8892,3496
5745,1787,2471,8432,772,6334,2787,8048,5804,6206,2882,2961,1864,6362,1494,2117,3672,4105,8545,3887,7978,2217,2547,5976,3954
1191,2159,5374,5716,6656,3367,1614,5821,3558,6375,5253,577,8657,5822,1878,1042,4239,3475,1459,3244,6816,8828,3409,1263,6201
6378,1099,6725,789,3945,763,1289,1769,1389,1285,5383,4213,482,6650,2549,1576,6230,6314,3838,1972,4631,1879,5217,6275,2338
4202,2063,6091,5011,2473,4105,1066,1147,7466,1777,5976,5217,5559,4962,1610,8441,5132,3967,4631,5981,8184,778,4143,118,7901
2272,8542,8940,1545,1779,3887,3963,8937,7283,932,1225,4681,927,3243,2334,5736,4155,5069,4164,5556,8389,5973,1258,2359,4036
1550,921,4141,879,8229,3899,3420,2890,2359,5126,7714,4155,3220,1880,1866,5900,4021,2062,6018,3013,2173,3981,6136,873,1399
6202,1308,2359,4390,6503,3869,4385,1538,600,6725,2587,4155,1298,4815,5140,5372,8503,3878,2901,3043,2214,8540,563,2062,4966
2755,405,5812,2341,8546,2590,9008,4165,942,8961,7978,5185,1000,9007,7230,8436,4539,6521,1926,1878,1977,7603,6208,27,893
6057,2381,1033,2375,1289,2159,2878,645,640,4916,5770,1399,3865,6385,2217,6022,967,8637,8268,5754,3592,2173,1078,476,745
6145,6653,3706,7182,2051,7161,2173,5046,2602,1620,5559,8766,1,7443,7409,5214,7709,6834,8195,1779,6189,1209,3656,3887,83
8493,3069,1924,5898,1224,6373,3417,5390,4194,824,3724,5320,233,3138,1450,2063,6018,8820,1494,1457,5247,1611,6061,385,3980
3014,4367,8048,781,6819,1390,6043,8395,5559,8881,3302,3116,2882,5174,4018,2549,8420,2275,1976,5564,5097,5191,2008,1877,4175
6816,2364,6809,1061,5601,2957,3991,134,1862,3095,1454,5973,5686,1971,3838,2969,2172,7897,5229,2334,6360,1081,4388,3865,4308
3803,5608,2901,3010,1041,1535,3965,3983,8168,3315,4332,1273,1106,7321,8414,4520,2653,1163,1007,3658,5391,1560,3709,1930,2051
3522,1223,6761,5799,3762,1972,3191,6274,84,3913,8097,1349,2338,2056,6932,8395,218,2173,1386,7376,5210,3963,5174,776,819
2172,5976,219,1085,7297,4190,6143,2082,6651,7474,8412,2062,227,3831,4169,1275,5925,6978,1020,4388,1769,5770,8219,1184,7458
3725,8131,7426,7132,6018,5202,5177,9017,3742,5090,507,3313,3659,2544,3328,1505,8223,4961,1488,4388,251,7337,6445,2090,2347
6050,4134,3598,1787,2819,4155,6101,7365,6832,1752,3863,5198,8770,2062,3994,3595,2159,3644,8762,1546,3887,1017,507,3577,7474
1517,259,1378,480,5805,1459,3863,7881,5229,669,2062,4962,6067,6202,3963,2375,3485,5728,2217,6022,1358,7697,5573,6460,6061
5569,7608,3409,2056,8769,5375,8395,849,1541,5247,1218,5229,3607,4260,6282,5918,2540,7706,2413,5233,1203,3399,5202,4280,3230
2980,1276,1442,2047,3950,481,8267,6629,843,3838,3491,4605,3274,5221,3285,3123,2062,2548,1877,3184,8394,6091,1370,7443,507
7835,1290,1976,2901,8856,1663,2338,2755,5559,5662,5188,3922,7324,6194,2241,4318,1172,2369,6785,2592,3959,8997,6165,2408,7419
6339,42,1480,3778,3283,3293,578,3910,1517,7061,8990,3376,2359,6334,8654,3124,5194,2369,2763,6639,1555,1769,6729,3969,8761
3282,1085,2459,8854,5047,1532,3420,3314,12,4545,6511,1436,3185,1878,1191,1564,2159,4631,6267,5976,3029,1963,5730,420,2047
5973,7129,3108,4841,8993,6568,3547,1972,3679,6503,507,7839,5073,5389,2578,2371,2334,3185,5976,2981,3081,2172,8233,1068,267
3194,1862,2177,4157,6191,6194,7145,5073,5171,2062,2194,3503,6244,2336,2556,1224,4631,1785,5384,4520,3572,7804,3290,6091,5712
1942,5569,2692,2159,1126,1569,1993,2755,2545,3963,5585,6312,643,2558,18,2512,5194,292,6141,134,1042,1926,6080,4060,7487
8637,2576,3073,5625,8796,1064,6484,8058,2205,1921,3406,2371,3933,4035,7425,4352,3296,8395,1224,3294,5976,5380,2151,3052,2579
4388,507,4545,2473,6640,5232,7709,1582,4169,1801,8455,6156,2171,226,4055,4601,5785,6052,3029,13,5247,1514,2893,1473,1407
5185,7425,1930,5236,6093,2062,554,5431,15,3933,5204,5559,1020,5173,7600,1404,3873,2531,633,1886,8418,1976,4100,1587,5232
1976,5359,8106,1157,5560,7671,3991,8197,8395,8816,1904,2543,2048,2369,3406,6833,2173,6495,5730,1769,1511,4556,2159,4631,3026
1521,6091,842,2371,1361,1417,2582,1405,2062,2182,2172,6036,6291,1878,1787,848,1886,1906,2897,4821,3052,1042,2063,4000,5100
1027,2981,3618,1972,3308,4280,2939,1015,2886,2901,1485,5550,1673,6640,3699,2063,1822,578,4125,8544,5804,1524,5569,5556,4022
5566,1769,3999,6617,2051,8796,14,1226,2058,1879,3869,5859,4062,1494,5734,5556,1779,420,8180,3940,779,8748,3145,2971,6686
7443,1472,5559,6909,7711,1603,2051,3413,69,2549,8487,2906,5878,8198,4388,4006,5083,2924,7673,3244,5139,950,6832,2587,3185
2152,2292,4055,3117,827,4611,1932,5896,6831,7426,276,3654,507,6785,602,266,3054,5262,8856,1163,978,7425,1286,7325,3289
773,4134,2546,8567,1554,1976,6091,4578,8796,2172,3420,1027,866,8424,1063,5804,5712,7372,1880,8758,8168,7714,2056,5569,4605
