905,445,257,14,269,834,377,144,16,874,333,354,537,85,797,910,83,56,142,62,889,0,521,475,292,931,559,347,933,165,659,470,412,240,52,264,416,573,828,514,31
695,77,616,756,929,475,38,58,553,486,142,482,8,548,889,597,684,60,443,165,377,646,365,886,813,269,161,160,685,287,375,99,79,216,853,62,576,779,85,132,16
299,662,252,441,775,155,482,409,36,522,52,595,62,639,142,140,303,811,876,926,929,211,245,681,165,612,146,864,352,517,473,445,585,563,838,451,699,269,23,756,911
447,142,628,7,495,889,765,892,326,392,172,516,492,580,445,404,577,695,310,381,184,151,957,165,810,491,62,643,836,845,865,70,269,472,91,123,730,745,260,813,624
701,695,886,34,243,756,651,326,746,81,184,892,27,838,969,146,684,677,970,870,62,412,323,751,165,983,668,486,256,682,821,889,779,136,110,602,748,172,204,482,508
428,550,546,62,813,142,880,9,155,354,415,222,955,666,269,618,835,326,450,889,58,463,81,323,491,790,792,295,931,875,101,83,405,482,748,952,557,371,451,756,430
405,924,34,183,447,851,651,668,606,385,144,947,881,963,148,326,559,142,727,428,642,279,872,838,756,260,959,62,174,438,445,333,854,892,37,25,270,907,486,55,638
62,884,295,92,241,577,653,853,340,480,515,23,87,703,647,689,83,850,416,969,207,385,21,718,144,159,44,868,326,559,323,445,864,375,654,4,171,379,146,61,479
602,260,756,279,144,392,166,132,56,703,645,285,374,354,114,240,236,472,165,153,73,187,341,434,135,801,62,142,889,222,54,646,378,881,265,564,33,532,947,576,518
585,952,682,133,813,779,329,475,78,476,142,963,638,613,323,165,845,482,269,480,395,62,654,573,410,21,203,954,509,773,943,571,565,115,462,841,533,977,250,681,241
34,269,81,326,542,523,567,457,625,808,302,51,16,886,305,222,173,887,892,245,318,533,744,240,56,448,128,480,62,813,643,596,454,853,453,348,478,52,695,730,340
913,756,62,273,173,142,889,948,954,836,64,280,588,449,533,680,165,269,748,763,83,541,858,747,205,785,66,909,0,99,3,633,818,596,255,810,732,938,529,193,461
167,82,492,559,173,649,288,142,392,890,23,360,943,581,741,476,934,26,813,620,821,765,330,718,222,33,719,144,669,579,889,60,687,853,565,131,968,728,62,733,7
93,338,62,952,571,222,452,79,146,300,700,643,401,421,815,602,668,245,16,742,334,977,71,142,114,864,536,451,482,747,56,29,155,694,885,218,438,618,840,969,425
585,790,142,429,87,892,809,907,89,256,638,859,480,62,771,634,668,756,44,723,84,598,514,79,653,440,502,409,224,196,671,237,445,300,752,269,939,810,146,601,134
282,701,323,280,567,726,166,142,822,837,531,88,211,297,180,732,44,872,81,614,690,895,813,779,445,78,370,777,971,0,345,56,165,482,612,708,889,627,144,794,421
62,60,546,959,558,480,475,33,817,896,323,412,739,688,881,91,885,154,639,482,605,767,295,909,559,142,797,175,668,603,146,340,813,166,441,587,955,44,17,291,864
486,908,334,645,81,809,888,62,892,439,863,56,791,979,366,533,941,460,657,146,790,891,756,323,900,445,99,16,119,620,142,839,702,185,586,772,910,774,700,405,358
473,548,860,194,326,243,51,276,746,62,131,964,619,142,755,779,898,872,18,0,87,952,756,152,480,235,491,875,333,16,225,587,944,909,533,323,538,58,269,732,776
427,930,146,378,756,475,16,821,295,276,492,62,781,445,224,759,84,100,668,954,751,159,376,495,931,142,451,165,533,983,213,813,76,377,144,503,807,240,839,744,588
780,475,62,975,724,889,816,142,515,394,288,180,789,892,269,115,89,34,979,695,803,100,756,588,657,901,174,482,376,782,166,277,133,681,480,779,146,58,952,457,165
567,492,79,99,865,222,62,45,142,636,885,269,813,404,829,440,91,185,20,875,765,273,499,165,411,338,407,757,703,421,653,289,494,70,645,287,323,966,260,447,864
125,889,443,760,779,106,451,726,23,378,375,144,580,165,161,0,62,410,326,748,877,64,58,16,269,790,266,480,854,142,853,393,900,248,56,306,192,493,245,569,679
351,284,438,326,346,966,475,105,241,932,354,323,889,45,859,142,637,907,606,269,977,26,649,203,952,701,119,134,687,332,949,571,160,813,655,612,638,156,790,62,367
151,451,810,584,64,428,871,919,375,62,269,756,301,338,340,703,526,813,96,317,142,136,16,315,724,279,648,681,10,489,834,334,146,779,445,977,49,837,144,957,966
81,854,813,938,705,908,952,305,141,142,197,62,738,468,376,269,248,43,792,756,896,295,414,505,482,887,16,330,637,903,681,765,105,120,730,146,45,58,222,533,850
756,245,882,695,62,718,99,11,144,889,656,905,142,813,626,477,810,946,451,146,514,765,269,143,947,769,254,921,241,697,105,791,843,44,267,911,550,173,103,176,785
760,747,174,197,522,682,666,445,512,333,931,881,899,92,792,804,698,950,78,533,721,414,634,636,342,323,483,604,98,10,612,821,81,62,492,708,596,287,593,396,146
16,746,345,738,142,269,748,821,375,668,405,109,332,865,62,297,318,939,813,897,794,523,816,70,231,326,165,445,506,139,929,147,934,394,14,699,10,248,323,161,828
779,428,335,222,287,832,40,88,142,62,64,786,886,595,756,144,187,736,918,326,385,969,43,163,668,72,569,151,950,33,977,269,648,983,16,347,81,25,149,20,0
383,142,461,203,571,422,128,387,166,91,297,269,357,779,323,821,62,700,385,746,445,165,409,181,424,20,303,222,559,581,170,348,955,99,759,813,98,375,267,514,135
961,61,795,615,62,650,296,695,875,51,346,664,330,810,391,983,121,56,652,142,184,773,772,396,319,682,457,482,67,949,687,144,706,151,514,100,435,898,174,91,335
973,594,892,361,60,909,165,358,821,8,428,919,287,55,324,845,889,533,83,142,174,475,445,296,784,775,480,813,809,300,440,689,478,62,384,295,275,875,467,579,91
813,809,457,222,56,935,165,377,323,142,581,445,785,269,189,523,268,979,850,751,533,892,718,146,184,37,62,55,221,700,306,16,779,668,582,977,877,245,260,87,689
909,634,493,636,564,808,81,326,287,402,440,906,810,222,764,907,559,947,466,537,166,155,423,703,11,396,134,269,619,979,142,821,319,33,165,87,695,623,147,323,39
491,269,29,889,686,16,142,89,533,56,514,40,557,947,552,114,419,875,222,5,79,484,82,482,165,332,466,445,90,507,952,62,159,447,979,294,42,914,699,106,148
286,62,802,646,585,16,943,864,418,280,447,792,715,742,326,81,651,684,879,732,485,109,155,21,153,831,790,414,778,142,903,541,587,810,745,720,298,23,494,813,305
821,783,588,579,480,823,269,791,323,207,646,494,645,778,916,877,46,521,326,142,634,267,957,475,514,889,378,447,756,628,335,133,62,81,16,409,873,581,638,533,977
588,177,62,347,173,666,294,457,513,578,443,538,189,445,269,779,756,61,68,404,345,55,14,672,332,44,323,142,786,120,183,16,297,127,209,887,514,960,603,482,621
326,952,217,928,533,69,390,587,652,324,668,237,323,9,634,662,300,64,167,56,691,139,260,78,741,955,600,889,298,335,62,143,496,16,130,567,96,165,209,116,376
194,409,877,142,668,891,62,855,746,874,577,955,480,170,332,666,810,889,943,482,270,365,269,376,793,821,645,576,120,595,79,90,475,300,267,925,151,447,91,205,16
428,796,135,207,16,875,919,142,443,892,205,62,681,56,626,949,498,482,118,567,765,445,150,759,326,562,9,38,405,810,577,263,151,499,261,90,862,222,235,308,462
881,142,495,826,295,559,779,821,62,526,529,326,139,648,91,552,605,931,979,428,581,756,551,16,81,930,712,889,509,586,588,165,323,515,87,216,120,94,144,333,627
747,62,222,142,52,248,262,18,269,889,853,326,79,806,78,87,189,828,6,668,76,329,377,445,92,153,332,422,334,874,165,482,533,196,756,367,369,323,672,452,33
952,295,16,222,947,578,713,537,81,414,230,55,876,726,240,865,142,607,384,62,18,382,113,506,636,785,889,269,751,170,954,171,323,100,182,769,299,165,581,150,678
142,339,559,924,241,89,952,91,248,480,770,943,838,145,52,269,756,779,786,16,596,974,428,885,695,430,141,326,295,92,864,796,257,955,62,235,802,445,409,775,843
680,581,810,585,889,455,323,788,756,142,925,414,762,813,853,632,370,821,433,634,480,277,555,223,533,446,279,492,74,222,276,648,779,681,475,16,479,921,909,62,116
330,42,230,333,38,791,323,615,374,62,146,940,832,854,68,87,849,876,139,315,429,302,709,329,179,482,581,269,790,194,768,889,16,752,92,45,873,533,948,93,645
222,875,480,523,533,329,266,552,322,142,889,294,326,981,544,65,788,87,962,938,695,269,974,0,111,952,918,81,650,802,733,837,456,638,76,165,740,207,131,366,960
630,678,911,142,756,1,548,551,648,983,864,62,626,326,947,323,439,779,133,344,519,810,797,348,954,52,634,808,379,926,813,480,334,482,792,907,269,633,55,568,680
289,678,326,864,294,269,889,165,748,215,142,904,16,612,379,445,257,799,482,2,723,341,322,157,260,14,404,768,177,406,569,668,732,559,984,56,645,91,728,652,781
947,233,142,12,963,98,765,875,783,62,379,146,238,485,410,218,357,976,970,937,323,439,269,453,180,235,445,849,469,929,482,480,949,437,523,442,921,14,27,324,935
573,142,414,276,256,727,308,983,50,429,737,585,269,21,790,912,966,62,323,326,207,482,398,691,146,452,673,174,816,111,626,892,688,634,581,588,232,537,165,97,621
557,938,818,892,918,889,782,612,142,447,326,422,699,797,659,444,219,414,280,588,490,269,480,573,88,226,83,695,579,40,668,809,305,273,165,783,177,810,457,52,62
269,457,492,16,142,583,146,3,62,222,860,438,323,889,402,948,955,525,294,728,703,706,248,340,87,318,165,53,925,441,195,432,410,531,881,821,144,301,82,120,174
565,447,23,62,392,142,837,681,472,636,533,546,201,16,165,318,61,354,842,799,539,984,32,775,673,514,876,252,217,278,75,268,360,269,371,91,256,28,482,668,394
772,634,326,548,749,207,585,696,269,317,969,615,142,157,279,680,579,494,16,598,88,10,62,938,196,340,726,581,48,691,146,889,106,44,890,814,977,533,738,605,821
744,943,297,296,480,187,801,232,971,868,41,298,378,329,269,142,295,441,810,424,305,889,427,107,691,457,26,215,733,62,514,914,599,81,199,391,445,671,326,975,410
615,50,62,228,217,482,91,315,881,447,370,385,460,374,16,326,142,56,813,783,808,816,912,548,810,395,918,634,183,114,941,222,714,950,480,35,979,33,514,746,695
519,165,553,340,407,886,908,667,970,636,447,62,803,147,870,492,217,128,323,813,302,142,533,826,695,53,17,880,118,654,426,487,80,16,257,81,279,889,88,294,620
72,445,892,810,339,949,142,818,482,152,440,354,969,469,166,404,392,62,764,960,796,91,391,741,970,908,222,484,77,174,146,162,323,118,165,889,813,926,467,332,16
326,142,15,695,338,537,891,757,512,241,821,983,909,874,144,62,396,516,217,32,681,703,872,447,289,315,587,204,81,205,732,16,833,508,222,875,159,440,414,984,259
558,390,956,44,533,445,269,898,973,379,16,208,756,649,636,326,732,600,142,687,749,378,827,779,708,62,335,18,657,163,667,977,559,680,165,604,343,323,356,127,808
142,52,92,452,646,62,969,241,30,269,947,780,374,783,220,146,970,552,409,982,287,880,898,44,480,692,223,579,816,303,32,943,377,169,934,959,850,813,56,891,326
754,142,478,857,405,681,567,53,385,409,269,748,482,628,89,487,260,695,343,371,571,556,165,323,44,674,471,615,772,480,62,529,551,204,128,802,120,668,509,233,300
405,628,938,297,969,484,482,165,203,142,892,643,364,644,568,375,315,901,434,222,668,174,617,786,746,409,728,893,943,376,810,813,146,86,723,492,693,581,323,529,957
482,963,731,837,838,874,565,142,889,165,62,87,341,323,845,495,241,34,443,550,695,79,269,453,8,931,222,10,791,287,418,369,708,106,335,557,16,759,121,820,810
231,379,810,790,969,728,748,222,918,166,324,584,62,602,836,482,746,142,533,499,118,174,389,823,681,947,756,269,10,805,874,245,631,889,409,79,480,975,921,18,861
810,927,311,445,62,142,409,231,53,943,161,303,947,921,740,323,790,875,233,706,107,909,375,115,637,295,405,779,797,542,406,776,326,521,56,809,767,983,516,26,876
445,684,630,889,395,492,235,323,497,960,797,250,70,756,585,183,720,92,142,480,38,833,280,689,573,783,155,62,222,424,638,778,106,16,892,695,405,134,881,422,0
424,356,979,810,588,533,447,62,812,797,688,579,34,87,475,196,733,142,264,346,494,929,382,963,122,896,269,668,634,222,885,653,472,293,100,354,368,728,99,830,61
353,326,759,291,877,170,482,45,218,222,926,577,716,508,810,375,751,294,203,523,509,409,142,746,977,269,959,682,171,648,505,49,732,860,165,406,571,580,50,779,305
222,142,386,813,283,62,87,665,165,804,88,323,29,756,77,798,68,119,440,482,918,113,306,218,326,241,269,761,953,743,597,220,634,414,348,890,785,60,746,69,56
188,658,434,828,460,598,523,438,142,943,245,728,23,0,165,915,62,892,686,326,819,436,81,16,909,133,76,480,38,346,241,810,428,328,482,269,79,963,864,889,636
488,68,340,507,581,281,222,1,378,146,949,606,729,607,300,79,326,889,391,956,480,754,23,748,974,434,943,776,782,533,241,412,909,801,948,16,770,765,790,440,142
468,746,62,825,290,652,165,78,960,238,177,955,354,323,269,57,979,326,482,756,540,665,797,287,144,413,947,240,52,345,170,19,445,620,813,875,501,83,568,142,283
977,142,810,939,326,19,646,479,267,672,286,230,62,182,889,405,245,222,372,514,52,16,605,757,24,447,779,269,744,21,45,146,13,885,865,323,184,482,643,963,703
142,96,695,409,77,808,779,482,909,147,748,933,889,593,62,559,114,286,783,878,111,326,437,129,756,747,447,520,222,445,480,197,771,157,638,401,296,699,410,465,16
783,939,62,298,323,327,14,142,643,960,329,790,909,511,708,845,16,269,76,793,256,681,652,848,369,810,71,184,445,712,165,72,527,393,480,885,325,174,695,326,972
175,529,559,52,215,695,764,187,142,165,368,892,757,756,87,956,480,70,155,585,583,566,326,375,746,234,279,184,352,414,451,891,216,323,264,638,810,329,108,508,294
838,62,684,269,863,240,142,93,144,289,537,521,782,632,233,842,797,326,900,14,273,514,445,929,604,60,762,16,478,165,81,374,955,813,820,260,241,756,221,627,896
16,354,62,323,333,889,479,388,44,565,977,864,142,149,480,79,549,347,135,424,585,948,780,695,628,306,46,903,154,671,33,133,376,726,281,854,165,879,198,700,838
587,775,267,60,35,779,603,300,855,81,858,91,592,241,971,445,730,302,581,948,66,269,323,256,62,784,153,879,70,69,428,326,776,841,955,345,808,79,681,643,419
954,303,56,269,970,644,70,475,472,267,354,656,142,466,877,151,231,79,772,878,639,480,16,503,144,884,274,241,758,339,703,21,81,900,405,810,546,603,87,62,245
241,84,142,341,977,414,323,291,645,194,813,721,514,695,728,295,626,333,620,810,165,618,16,668,685,684,259,686,409,835,368,943,326,62,240,231,889,690,983,934,269
62,326,78,718,950,445,464,101,929,569,615,294,357,269,200,45,56,15,821,182,323,889,751,350,348,482,648,389,485,142,651,217,864,674,550,581,757,948,810,730,16
326,62,819,447,142,842,983,56,918,345,189,465,333,821,91,514,559,941,702,214,81,23,813,459,505,931,291,166,265,457,752,638,977,38,405,116,897,16,146,165,134
172,621,53,151,94,146,454,0,241,16,700,756,62,984,179,682,981,634,835,79,779,915,332,982,222,142,97,785,728,810,797,242,283,813,829,695,458,482,947,977,277
336,295,864,323,62,445,29,221,889,964,480,613,339,80,670,526,348,16,53,881,581,317,682,87,535,927,533,627,695,451,813,312,187,977,756,287,91,205,416,748,209
935,62,0,963,16,581,142,781,66,83,158,602,533,374,639,652,362,261,345,161,565,132,445,724,570,91,218,95,589,668,58,323,414,424,415,222,573,193,475,889,907
73,581,628,550,595,975,45,587,914,695,612,636,244,909,70,142,62,339,326,870,886,129,746,345,944,724,712,480,538,947,954,598,630,75,273,956,58,190,790,91,354
460,222,832,889,326,963,891,746,447,473,62,695,559,142,851,756,295,342,819,499,67,421,813,44,514,264,970,816,155,635,163,32,513,405,453,68,779,790,480,375,271
548,733,369,350,91,609,294,810,62,789,142,982,756,165,222,797,783,146,774,163,357,56,963,231,545,281,445,168,38,765,908,329,874,952,108,889,779,482,610,348,447
695,618,62,662,813,918,43,101,505,480,230,654,585,146,445,668,166,405,209,326,959,261,970,915,588,732,174,645,533,269,881,144,10,482,16,895,68,766,56,686,105
467,973,499,558,709,911,445,923,222,343,35,681,698,668,892,146,37,546,256,572,269,482,853,203,85,173,323,475,142,689,287,62,83,429,868,151,747,368,798,447,391
441,744,879,142,269,87,291,646,566,81,56,494,552,813,440,326,756,603,889,1,52,0,62,405,268,609,938,475,875,101,16,222,79,977,231,457,571,480,479,752,248
89,533,260,522,964,142,415,480,725,132,165,458,159,364,287,808,93,291,978,792,265,116,695,445,960,632,16,404,354,269,790,633,810,136,521,913,887,579,523,135,756
405,62,291,581,482,126,467,142,90,810,943,284,106,781,509,646,889,479,756,827,289,634,447,569,124,370,743,514,207,269,165,918,728,323,345,639,185,136,375,741,546
16,929,260,91,466,133,673,62,326,359,70,728,646,897,142,269,87,222,546,376,931,287,981,378,656,354,273,810,638,0,38,292,580,165,734,76,935,492,464,930,699
627,241,29,62,486,656,892,886,963,596,222,575,427,628,559,697,52,482,375,756,142,837,797,376,645,891,339,68,92,299,406,907,155,785,646,636,480,297,617,16,240
605,689,142,828,319,569,345,756,581,62,165,222,776,871,245,236,248,699,889,668,332,684,746,482,587,282,559,952,546,752,926,924,552,526,806,864,1,947,287,269,209
944,911,142,86,445,294,480,591,414,145,291,101,455,908,790,62,812,581,550,681,516,808,323,362,197,807,343,889,875,847,447,311,937,378,895,338,695,896,810,67,210
834,568,268,326,260,468,724,719,309,106,91,240,668,487,843,62,3,430,581,884,810,218,643,960,922,414,904,969,367,142,348,155,638,144,115,37,16,74,204,926,929
648,148,91,259,708,16,255,977,842,269,673,315,62,142,838,889,871,335,621,428,533,952,299,846,326,212,214,523,795,27,726,931,475,687,267,751,810,445,756,447,943
324,889,632,466,340,374,0,11,378,634,87,482,795,62,269,845,384,955,46,726,447,222,980,772,440,31,326,445,297,194,202,552,442,346,706,368,334,641,165,881,931
514,474,821,247,963,969,142,767,744,297,62,482,691,319,326,960,528,907,56,569,786,332,634,115,33,303,333,296,144,79,581,938,943,445,668,896,793,272,222,930,269
62,165,646,970,267,684,82,357,810,142,164,354,327,681,889,560,433,779,464,338,414,592,963,160,809,434,157,91,586,219,645,143,935,159,241,23,43,194,480,17,383
287,379,142,779,792,30,62,875,204,161,140,165,546,121,820,636,295,482,889,89,300,326,957,99,116,21,126,814,111,239,726,620,375,445,520,269,242,790,529,151,187
16,443,62,745,445,557,409,748,844,938,790,634,681,204,421,581,710,76,504,447,571,99,179,969,142,889,173,211,389,977,326,813,482,590,875,943,803,928,816,332,269
700,146,482,62,541,445,966,955,142,889,7,390,528,908,652,533,209,810,820,982,294,360,122,935,53,837,315,201,125,151,850,929,326,269,434,903,684,645,222,618,424
340,142,514,467,947,794,287,949,952,591,634,867,297,555,579,864,559,165,269,62,40,45,653,639,708,466,248,240,581,889,152,214,445,41,20,178,3,308,546,668,16
451,669,62,480,772,231,581,74,886,673,638,85,48,821,597,853,738,728,983,269,213,142,636,173,445,746,813,222,411,16,492,374,174,788,416,790,482,689,98,383,744
382,634,56,739,222,964,432,129,81,26,889,794,174,568,813,832,165,440,482,142,859,638,612,315,466,445,592,136,597,62,571,566,695,457,335,829,167,1,893,106,834
269,222,347,409,791,418,324,48,62,492,390,779,282,81,482,960,470,695,657,302,311,335,570,509,449,726,856,752,284,747,142,889,845,660,197,445,220,437,597,457,783
462,84,282,404,765,921,428,790,721,627,323,330,733,241,302,340,892,142,155,555,219,585,332,19,813,187,374,450,935,405,402,875,975,550,62,602,864,821,960,681,245
35,515,844,639,482,56,532,62,779,16,505,73,144,315,0,31,979,892,495,28,81,785,810,82,248,486,118,48,457,142,115,646,323,712,636,296,164,918,454,151,112
562,378,353,299,16,291,422,552,813,785,834,716,384,19,950,467,810,704,684,73,533,62,596,783,482,161,325,151,506,269,566,173,669,897,186,912,889,56,118,323,297
810,269,636,369,588,786,673,482,16,791,385,875,360,681,650,62,641,61,567,98,76,163,792,977,772,142,194,222,329,326,63,766,197,955,79,80,146,559,480,357,919
399,144,265,16,269,552,892,445,326,641,609,521,529,148,620,533,13,184,605,52,597,514,409,912,889,921,62,886,915,260,950,668,304,146,981,845,700,222,42,341,695
477,263,142,347,313,265,608,696,31,53,62,482,524,612,875,977,279,235,853,952,514,835,954,340,68,490,411,918,775,425,975,925,684,19,84,445,326,9,508,687,406
577,970,295,62,779,835,417,269,780,963,91,776,410,924,375,142,657,619,56,733,681,593,748,695,804,751,344,709,910,482,134,889,96,546,294,638,146,689,306,480,618
409,728,273,289,445,960,955,46,681,142,440,889,684,422,310,489,371,581,60,868,333,480,84,98,341,120,68,413,533,108,16,243,756,957,514,515,695,146,109,23,222
844,668,499,732,509,240,482,733,875,681,161,87,480,552,947,977,790,334,48,207,79,269,300,354,151,62,406,649,52,42,577,142,533,779,222,734,71,332,126,695,756
371,146,756,16,87,142,56,875,772,943,837,378,573,695,808,457,326,646,62,266,91,269,552,297,472,482,143,548,256,177,603,728,294,557,174,779,165,820,977,217,324
146,726,514,130,8,823,666,777,785,781,521,231,4,779,826,74,924,947,60,903,375,62,269,674,700,639,293,681,14,405,570,892,15,346,711,808,396,577,24,684,53
737,585,566,756,142,469,947,445,454,970,234,457,479,643,165,810,979,295,905,323,779,468,190,854,378,681,972,414,119,859,523,326,62,960,602,814,269,916,482,533,91
882,909,921,305,245,719,410,864,62,489,605,492,813,144,93,773,203,561,728,533,15,92,528,70,379,838,323,961,480,271,904,641,729,912,326,849,730,257,825,451,302
8,748,300,318,926,680,295,552,820,695,918,62,645,142,813,732,747,668,326,106,375,906,16,32,701,482,700,277,810,234,674,871,937,127,68,19,581,146,342,305,421
581,673,71,865,14,99,529,959,135,532,405,62,142,582,16,385,890,596,457,756,401,514,492,734,603,56,302,244,323,0,222,897,445,235,921,77,918,889,792,566,728
668,813,62,421,394,801,570,620,142,585,645,646,756,129,555,86,295,567,345,269,785,930,765,378,923,907,450,16,291,72,372,401,21,416,180,833,859,222,949,810,310
695,845,49,943,142,269,358,560,108,205,728,339,870,813,62,16,689,751,168,344,230,858,326,526,732,493,892,791,370,291,45,691,82,151,756,9,781,354,87,611,810
788,248,728,480,139,587,326,142,5,269,354,91,445,581,963,323,889,317,685,285,442,981,627,756,127,240,329,396,692,666,2,875,147,99,270,466,222,62,668,535,55
250,736,62,16,733,514,889,695,746,340,802,666,731,102,144,521,217,783,943,689,550,368,844,847,482,326,414,839,323,745,892,269,911,681,925,813,142,810,8,218,728
546,968,810,266,588,384,418,848,808,489,482,479,668,405,193,294,142,892,269,62,952,891,45,232,615,155,15,971,746,326,414,445,516,315,23,638,290,323,943,775,853
174,889,699,464,440,728,786,803,410,315,603,16,323,618,971,269,131,10,789,345,793,62,441,176,910,142,886,751,370,813,605,766,332,831,864,820,289,144,932,530,756
333,288,129,727,559,101,810,480,550,813,357,16,492,892,552,832,846,516,28,802,669,538,56,155,420,531,269,700,804,539,447,482,781,157,79,409,296,533,515,889,142
931,951,581,14,498,201,657,102,889,754,241,681,87,668,588,482,354,767,84,409,636,742,712,697,142,240,886,257,928,165,637,407,418,223,287,585,635,789,445,704,572
891,668,826,695,727,285,326,864,24,770,810,142,482,84,330,183,222,904,16,588,468,889,62,792,475,960,128,376,248,113,392,914,733,357,782,710,79,323,76,699,447
335,14,62,529,779,222,657,269,697,90,475,127,792,482,793,385,297,436,165,50,977,326,889,681,160,830,16,142,802,245,790,467,548,443,907,174,853,875,581,345,324
62,445,606,756,16,723,25,334,268,307,900,100,746,369,154,222,303,813,354,53,392,718,480,5,646,853,142,460,326,109,810,708,792,87,765,569,207,223,847,724,260
161,451,918,16,720,908,142,747,943,748,405,627,1,672,889,526,325,482,681,584,514,938,797,505,390,62,52,912,322,979,385,657,492,703,163,550,821,300,733,56,70
305,889,323,34,445,296,708,326,638,456,781,858,316,668,334,581,142,222,756,79,294,242,62,859,907,81,800,1,197,650,56,165,876,816,934,337,748,285,956,52,784
765,369,362,332,603,329,588,20,447,782,648,62,84,906,120,440,731,245,684,764,16,142,767,511,794,482,864,129,612,372,522,706,333,85,807,466,516,404,324,79,803
492,426,924,269,790,569,0,859,645,16,889,295,958,500,484,804,118,703,326,595,385,813,428,144,79,695,142,927,625,909,76,404,480,662,62,643,881,89,886,105,850
889,602,756,956,389,490,936,260,91,482,0,305,895,62,198,128,174,335,810,10,142,448,822,374,447,76,44,733,326,864,421,155,823,514,173,703,405,102,695,319,571
315,245,559,16,889,326,142,62,756,222,76,816,56,120,569,323,960,131,139,810,81,977,703,91,146,250,269,438,596,339,793,533,982,699,770,357,407,151,727,218,895
514,813,952,475,756,571,845,343,445,821,62,370,773,221,52,440,871,198,568,977,345,44,324,480,982,892,142,695,269,826,533,842,573,881,672,307,918,151,803,829,295
160,482,795,889,756,733,165,23,457,155,892,977,726,480,639,299,335,8,279,151,779,911,123,81,427,62,440,131,918,415,810,516,950,728,560,354,738,792,445,515,269
480,979,635,790,889,629,875,142,144,447,849,15,445,668,783,0,62,335,453,592,652,91,378,222,166,571,99,375,391,1,61,697,858,772,19,756,135,340,269,748,776
240,142,756,482,466,941,779,16,445,195,405,14,564,917,668,977,326,783,546,515,577,134,62,799,672,127,76,19,911,179,813,836,514,225,765,269,52,260,100,81,638
