837,843,546,615,422,61,548,634,788,627,467,371,682,784,952,681,0,101,934,620,142,51,668,810,955,838,389,971,81,326,657,76,118,374,892,604,41,184,58,445
943,445,910,813,7,499,142,166,273,949,374,816,77,390,116,333,326,196,482,969,868,16,596,126,533,431,748,732,475,295,26,977,495,774,983,42,595,959,282,892
820,367,433,45,756,660,62,480,972,335,20,269,142,537,707,578,3,889,409,295,509,859,194,879,165,797,645,761,324,461,76,568,207,687,23,402,947,854,492,475
929,456,61,746,634,560,924,419,44,824,852,638,68,269,377,853,198,81,139,981,821,979,155,165,452,533,810,332,222,790,84,872,326,943,233,40,958,133,409,482
923,29,658,142,491,579,651,977,834,440,782,892,885,62,917,864,838,581,375,875,648,255,468,909,546,3,889,478,53,853,286,167,682,241,695,165,961,501,68,445
142,326,16,269,789,287,270,550,165,166,898,952,956,492,814,516,133,872,122,83,598,448,756,182,636,732,889,62,937,56,695,668,55,323,479,105,445,746,592,820
384,296,695,523,33,926,813,269,416,638,68,142,147,204,318,891,45,261,780,810,436,170,785,617,294,32,883,5,900,605,152,62,668,533,13,115,9,323,581,853
62,657,973,269,323,144,695,26,91,756,810,142,950,854,174,326,16,514,546,254,39,646,861,388,680,457,515,56,889,550,445,182,733,106,645,165,800,308,291,571
467,5,142,809,385,743,64,474,512,695,530,160,410,756,889,480,326,865,379,87,347,164,790,96,909,62,575,414,550,269,438,725,420,201,43,19,65,354,613,820
797,323,843,142,938,135,265,170,646,733,295,943,604,767,194,302,821,214,827,959,482,299,889,296,424,16,269,159,812,390,703,764,583,656,865,350,645,629,779,326
44,62,813,585,323,751,58,690,403,10,974,957,142,668,646,222,445,779,703,269,533,14,424,505,667,326,577,355,267,516,835,31,264,53,954,331,622,120,345,942
269,813,92,165,889,948,142,177,770,790,947,389,533,548,323,949,514,703,804,763,155,516,680,123,47,733,482,756,810,16,638,251,689,895,537,684,888,118,222,413
121,790,231,737,269,475,434,29,314,326,445,142,943,56,480,829,542,62,168,926,305,88,238,103,820,781,786,734,708,151,599,385,935,16,509,909,306,12,347,779
339,645,977,756,269,142,239,62,7,678,326,78,55,129,639,333,763,323,548,482,294,63,480,620,16,138,644,674,889,197,615,829,960,44,934,687,647,375,445,479
348,638,142,585,810,644,889,212,323,581,269,7,501,174,384,222,62,853,445,165,91,64,15,373,105,912,854,94,695,54,915,780,98,700,44,251,371,112,967,161
50,413,402,83,149,185,412,744,62,102,146,615,93,14,772,197,907,879,332,338,91,297,445,605,159,780,482,179,651,165,16,269,738,666,121,142,657,40,101,291
734,580,810,16,846,681,345,639,196,147,495,686,323,142,813,731,892,865,144,89,756,751,581,861,269,384,577,151,977,299,480,900,146,596,907,261,56,889,475,668
326,142,233,695,881,756,91,357,862,120,973,62,446,165,116,889,482,158,956,143,954,289,267,445,733,424,111,16,810,331,797,541,548,412,821,483,556,768,72,480
226,484,218,912,165,16,310,752,62,492,533,141,673,983,300,287,267,475,389,813,592,79,139,197,19,670,895,185,559,809,142,407,114,810,451,234,244,548,280,307
375,87,142,898,638,339,62,193,205,482,372,328,514,452,756,146,318,222,738,695,909,816,159,295,588,56,953,335,634,809,689,571,751,693,668,165,257,387,323,728
142,335,165,56,796,218,645,62,269,889,461,901,436,830,841,587,634,946,16,480,428,715,603,742,251,78,162,668,133,146,220,955,482,728,302,338,226,756,390,948
932,392,146,856,8,62,547,142,269,119,886,889,952,751,144,906,290,91,813,947,645,602,326,643,134,207,323,636,701,819,614,798,340,482,596,703,68,732,82,641
97,302,445,566,274,812,533,326,240,636,967,142,744,648,16,740,634,923,79,684,576,460,953,756,222,441,764,26,356,752,165,269,323,977,830,635,653,88,296,374
784,244,320,294,637,16,445,440,703,146,681,668,167,222,396,581,132,482,645,864,526,454,483,142,19,790,915,616,120,856,60,118,978,45,962,93,983,756,44,534
292,480,269,323,18,779,451,421,634,629,333,142,326,34,975,257,785,447,44,977,70,62,809,984,501,351,148,889,16,611,291,193,175,621,585,829,475,54,191,838
877,482,396,813,852,668,142,967,977,452,269,16,756,302,643,157,62,585,862,675,712,218,323,318,809,229,909,120,299,697,222,896,261,46,277,429,109,385,26,325
451,222,62,627,323,142,648,603,534,944,155,44,79,514,832,269,695,182,56,326,507,810,392,941,864,651,879,260,469,816,53,634,909,287,162,774,340,792,134,947
798,475,16,645,797,142,91,756,354,918,588,577,739,952,682,281,441,185,561,889,492,795,485,52,339,700,445,62,688,702,708,269,480,522,416,655,909,859,333,222
21,756,781,300,99,207,639,132,681,482,44,14,858,52,345,142,188,56,160,779,261,385,329,478,62,813,668,28,440,415,949,783,222,399,35,445,832,748,447,585
142,323,889,848,222,165,768,23,261,596,19,146,8,795,62,482,34,438,445,303,91,581,341,414,297,277,157,618,95,58,16,760,345,214,865,67,983,668,300,476
445,970,337,178,16,307,61,615,87,62,105,788,74,779,299,865,239,261,124,142,962,905,120,163,331,91,636,5,460,806,368,375,482,291,236,515,0,689,144,746
142,363,165,565,111,277,406,480,222,62,664,99,561,691,357,535,606,326,751,940,977,354,248,323,338,700,344,779,345,85,241,873,485,821,399,16,392,810,341,444
285,0,602,639,821,514,745,166,341,800,673,668,467,405,62,142,287,523,588,410,533,615,700,859,115,338,572,406,392,323,475,433,875,517,144,269,680,120,480,789
689,643,59,116,587,122,657,756,696,860,646,695,62,323,16,145,142,779,165,321,447,39,516,652,443,326,786,224,821,452,971,870,269,810,222,668,428,336,96,482
445,213,41,810,378,296,222,613,781,649,155,389,790,924,116,261,353,943,526,447,142,681,459,344,182,269,131,627,791,78,889,88,62,81,645,304,765,381,482,21
335,779,931,294,196,548,766,326,142,451,234,332,377,173,160,16,240,813,670,696,792,568,889,269,929,790,62,146,422,764,266,501,515,714,585,248,666,241,875,447
955,889,429,821,967,642,287,515,155,795,62,58,812,142,447,23,626,652,248,10,813,269,261,56,141,915,636,440,235,492,16,134,983,446,800,146,668,448,977,748
87,269,198,482,875,62,218,165,142,367,813,738,390,969,523,800,161,971,385,136,975,843,889,795,755,881,333,56,166,612,646,541,222,268,53,627,14,486,335,924
681,142,790,226,566,68,146,950,615,350,593,15,676,405,150,718,367,62,703,320,326,776,688,588,269,51,192,480,837,316,288,570,45,445,299,955,323,686,908,434
297,882,89,461,222,589,699,401,295,266,954,21,251,218,132,955,0,423,62,48,52,341,581,748,245,606,357,769,289,559,630,703,598,889,326,165,363,270,648,142
942,638,897,323,269,778,928,142,807,371,236,480,158,875,58,598,929,610,260,32,748,51,765,950,437,475,295,886,410,813,779,909,859,62,276,16,676,473,756,771
146,21,447,410,480,525,910,543,581,287,195,681,730,592,674,503,584,222,142,501,699,977,790,167,368,16,813,643,171,922,133,789,150,971,445,470,645,514,269,84
682,2,561,659,165,578,60,756,594,230,390,358,892,323,14,222,645,141,20,585,870,918,797,576,68,62,898,346,652,173,4,759,79,514,142,295,703,482,648,889
786,700,56,642,743,458,943,816,269,674,375,703,790,142,774,445,102,275,668,952,821,480,740,62,223,174,20,779,0,761,648,684,257,389,807,33,655,222,631,505
969,366,245,791,106,357,253,142,297,144,62,977,326,478,452,756,68,695,721,947,332,155,222,414,377,666,657,466,172,548,354,436,820,340,559,445,837,31,45,596
142,701,300,424,867,226,813,145,668,775,173,23,168,323,19,61,605,149,16,397,26,93,378,182,958,3,480,146,482,332,62,80,616,478,780,86,256,790,610,410
810,62,841,174,142,218,871,99,81,134,880,890,16,53,54,982,865,864,581,756,527,748,514,618,813,875,515,907,738,821,825,131,786,826,538,93,723,958,208,596
710,16,783,31,681,445,623,608,699,579,196,247,607,269,354,937,813,142,695,62,403,11,693,809,565,14,414,80,889,291,149,764,779,627,771,326,369,254,183,790
561,975,15,0,732,16,142,434,317,300,99,62,615,340,194,447,916,565,762,480,323,657,938,926,269,551,954,881,588,472,466,652,131,982,983,451,146,307,441,404
681,323,62,959,291,765,146,165,440,142,926,21,705,907,289,375,345,813,785,371,160,73,969,555,538,631,587,16,696,776,405,550,269,695,697,531,634,242,10,838
142,66,586,135,963,105,360,62,335,959,745,515,6,76,338,482,89,298,427,445,571,146,326,484,17,689,700,99,175,296,864,291,340,977,933,144,533,829,300,269
479,447,277,260,62,48,165,785,376,957,341,779,269,267,892,588,404,433,287,392,37,142,521,311,432,850,452,543,918,533,813,615,943,38,662,728,442,220,180,87
405,62,669,295,634,475,79,142,892,810,480,504,145,482,459,872,438,321,65,709,684,302,74,133,445,708,590,83,8,883,152,834,960,158,948,830,753,209,323,45
756,552,958,62,137,654,482,475,230,326,668,127,296,752,294,581,285,531,869,515,291,142,430,746,188,412,86,168,645,839,16,31,680,556,32,146,260,854,864,626
229,330,16,668,873,482,61,368,62,57,162,695,165,949,690,102,348,813,269,248,503,116,142,611,961,122,376,306,681,326,789,772,375,898,406,875,323,790,91,746
738,886,767,62,875,977,256,61,593,786,575,778,979,142,294,810,157,267,921,106,756,781,78,813,849,390,692,897,482,627,183,44,340,892,739,652,576,889,643,119
563,79,194,415,528,296,886,462,709,133,200,269,62,329,762,81,699,16,41,859,106,902,142,445,287,516,430,638,480,689,165,577,673,432,25,248,207,756,409,114
405,854,16,48,710,62,250,795,834,34,875,106,697,618,813,436,503,596,189,961,831,425,386,829,374,482,344,229,289,231,160,664,588,768,91,269,146,781,300,977
226,403,62,216,339,441,602,853,8,814,142,702,794,695,375,220,516,692,645,414,282,653,16,844,269,141,351,270,797,1,346,326,146,449,762,184,14,137,668,222
566,385,0,908,728,142,445,765,813,62,31,326,269,56,977,514,569,495,680,890,48,161,881,428,243,634,810,918,234,79,756,41,585,457,345,482,869,612,120,597
790,441,820,777,960,330,270,269,142,326,930,779,630,810,62,414,445,358,165,275,507,468,983,166,709,475,33,752,24,797,600,447,299,883,79,511,48,16,90,222
35,142,480,260,922,323,276,257,979,201,387,118,186,378,524,605,269,239,864,144,836,165,343,925,266,637,56,702,315,482,746,267,250,738,116,62,662,940,710,616
482,89,142,909,627,983,170,740,756,56,790,762,79,738,410,16,874,269,889,62,375,973,441,155,46,913,120,168,594,961,886,675,20,938,447,165,326,19,323,977
426,16,62,581,79,571,142,362,645,56,620,786,726,389,918,196,198,480,222,983,669,606,342,845,152,532,421,282,323,779,790,438,99,710,810,522,335,101,268,641
275,636,422,482,377,241,165,128,420,234,6,533,216,261,695,889,831,142,269,511,62,693,865,445,492,108,174,63,748,158,131,248,240,453,596,556,606,523,243,323
943,326,810,142,801,62,136,668,689,87,809,293,662,174,924,681,16,222,790,892,746,482,439,762,421,796,386,983,419,911,0,108,389,385,798,548,829,34,323,61
812,468,62,838,783,714,835,405,688,577,406,749,300,790,222,719,615,938,911,144,689,558,39,427,949,889,849,742,323,858,810,59,434,269,142,289,50,662,792,756
466,354,181,142,673,568,810,91,62,657,850,813,323,935,237,889,475,409,27,821,603,677,326,46,238,959,127,951,417,165,480,474,282,548,709,938,16,885,739,559
329,491,842,576,62,786,245,142,813,16,330,546,269,295,571,804,540,639,377,19,810,627,638,374,844,792,338,977,78,947,523,38,611,926,875,340,514,895,798,482
107,326,8,354,795,827,514,602,16,62,142,695,133,533,367,756,172,748,569,143,813,472,0,452,324,668,779,871,269,881,57,982,844,918,478,268,538,674,765,889
424,432,918,652,767,0,108,62,673,142,269,620,449,170,291,17,514,810,569,55,116,729,480,482,827,43,77,335,268,198,404,617,266,102,151,326,96,779,25,445
618,892,495,857,438,409,468,136,810,695,797,390,962,52,847,405,790,875,889,62,414,222,648,294,907,596,144,142,74,156,533,323,550,621,78,712,619,733,119,756
211,56,23,410,740,45,756,892,979,689,222,549,504,326,231,41,943,747,269,62,529,329,279,412,106,977,332,709,478,563,861,468,726,524,559,142,732,141,146,775
482,606,222,104,445,953,16,809,813,142,501,92,56,568,695,852,101,326,161,532,892,62,469,51,929,546,759,323,268,898,144,792,778,197,924,321,123,756,285,241
64,500,889,638,881,326,507,118,321,180,0,569,475,956,430,810,868,459,323,269,447,165,725,340,523,142,529,733,787,332,875,668,587,514,62,799,83,797,926,89
305,127,810,695,721,142,748,638,585,203,269,795,617,467,926,405,250,480,87,43,813,16,351,77,375,762,263,391,222,338,649,89,410,573,702,55,703,970,287,218
173,324,785,546,813,733,14,686,526,269,810,668,662,142,695,482,62,783,40,653,587,719,73,889,649,419,667,2,468,323,441,606,865,0,634,58,144,566,56,591
405,505,146,457,295,374,341,323,939,62,509,467,983,38,375,814,889,960,142,154,892,326,5,102,480,52,159,759,445,283,16,588,384,777,638,165,727,141,446,825
62,326,87,480,797,531,856,273,447,941,142,695,233,523,881,813,68,748,728,681,963,668,190,730,457,287,810,756,746,254,282,323,152,38,271,482,165,889,463,189
279,938,16,316,567,668,480,165,613,62,929,768,142,950,728,889,954,751,368,0,708,56,700,915,43,514,294,269,909,91,345,452,630,211,424,756,492,662,469,637
782,215,326,28,973,142,509,482,144,834,785,472,813,204,970,269,792,294,445,566,51,756,705,323,62,87,185,76,814,889,810,492,903,665,305,583,88,732,123,2
60,810,269,323,756,142,432,593,233,819,146,222,947,813,165,830,853,461,89,151,482,62,282,794,446,32,896,602,157,921,424,422,94,806,180,81,121,179,523,652
843,142,269,428,960,295,748,657,16,127,906,66,422,475,343,88,480,323,194,756,43,889,821,592,779,60,62,100,808,669,651,281,202,809,387,699,579,728,391,555
587,62,222,546,295,813,258,717,144,712,756,326,323,638,55,559,943,457,269,646,56,779,668,142,889,691,434,864,165,610,752,759,79,185,539,772,768,215,744,14
73,62,629,597,624,560,160,482,170,142,197,302,634,20,448,938,821,100,255,333,87,929,947,406,576,129,585,931,588,565,668,775,756,724,892,146,81,961,538,16
246,546,127,142,739,265,668,729,681,64,756,445,787,60,634,248,105,341,955,960,144,492,610,7,489,81,61,426,326,0,203,830,357,165,34,91,954,810,121,485
199,621,908,686,775,108,618,681,142,785,983,62,813,354,876,546,184,445,269,58,71,839,668,809,165,287,889,338,837,953,371,523,194,790,396,606,398,192,519,676
449,756,668,889,464,523,62,648,375,269,223,909,810,821,820,152,763,8,853,943,159,779,618,53,755,277,447,222,329,321,681,401,323,451,911,482,155,378,581,785
142,98,813,581,572,697,62,356,716,196,197,925,300,146,646,649,756,448,326,970,283,88,150,205,81,889,764,266,212,872,436,535,316,120,592,907,222,392,514,845
690,585,62,142,442,69,691,165,748,350,765,482,326,455,744,634,645,174,323,294,889,79,946,495,23,777,969,295,231,718,588,813,678,264,198,892,273,918,284,575
938,875,939,133,751,62,775,344,573,14,313,569,92,703,480,260,615,833,78,79,608,810,636,618,56,826,197,715,222,412,533,613,514,728,155,31,484,621,979,345
909,938,152,287,480,170,367,418,375,948,606,813,792,62,668,533,647,557,962,269,772,759,76,492,67,479,955,354,323,330,173,35,126,485,295,416,352,528,414,142
820,253,146,23,791,515,555,323,142,367,28,891,197,62,273,165,44,977,440,909,460,801,889,451,185,133,695,816,579,550,960,468,324,703,809,569,478,402,943,348
300,146,873,87,65,480,792,864,32,144,323,142,702,48,492,581,16,190,302,14,330,17,222,316,793,319,498,638,299,269,91,695,794,679,50,923,282,62,668,778
368,979,447,794,730,203,91,269,981,419,416,62,509,225,703,326,813,552,81,740,810,838,695,482,323,338,165,217,790,324,605,773,16,480,836,800,377,907,295,883
593,292,23,92,338,728,882,480,533,925,775,889,950,82,62,326,648,822,821,142,222,353,323,378,702,639,294,468,516,165,300,324,792,645,955,941,979,146,478,278
389,261,146,187,51,514,222,165,779,234,780,282,677,295,486,149,87,364,72,445,16,905,287,889,613,700,571,412,118,522,565,809,90,516,621,142,144,457,62,756
333,323,889,746,693,413,261,588,284,638,864,16,358,813,419,695,961,114,780,482,26,236,748,226,278,44,281,165,808,52,135,824,108,142,234,406,475,977,62,875
11,733,68,983,144,653,142,165,931,102,269,829,581,566,332,634,877,960,926,20,16,916,443,949,62,638,323,791,130,12,345,533,482,821,209,169,588,772,480,166
207,68,864,666,672,794,144,889,697,375,684,17,95,142,810,977,643,850,695,492,708,323,748,281,482,638,776,799,911,923,851,514,445,681,548,947,63,668,338,585
59,114,804,821,214,62,378,326,968,695,360,457,194,76,866,142,374,245,289,608,790,482,629,668,588,447,680,209,229,700,281,20,411,164,533,87,513,963,723,983
291,76,40,892,480,956,482,85,142,323,726,478,777,333,716,810,406,565,647,295,114,266,0,756,16,627,517,835,813,790,378,638,792,52,445,316,466,168,889,409
146,36,875,287,14,65,142,525,882,122,480,826,907,746,845,526,889,305,592,934,835,756,583,711,59,472,330,62,575,367,447,802,174,187,16,451,354,797,357,323
494,786,970,457,686,480,245,62,142,875,864,165,366,646,708,118,269,332,821,944,204,961,889,723,260,16,449,144,222,323,960,103,668,369,983,905,409,650,655,442
142,785,285,514,356,62,537,87,515,814,406,803,889,378,482,464,209,461,244,943,696,275,854,16,456,756,966,269,418,513,888,981,323,39,287,276,568,14,542,155
950,250,627,375,514,873,482,612,868,314,630,698,889,262,91,62,142,412,513,794,345,246,821,326,407,245,32,146,323,475,793,180,752,790,764,649,946,520,962,424
829,142,569,639,477,668,682,134,269,548,247,903,378,648,16,241,102,212,791,447,714,514,799,552,300,380,385,484,183,579,110,848,515,111,282,556,753,222,813,151
588,323,539,76,269,184,120,416,741,691,824,222,319,453,191,854,859,651,142,318,424,325,891,800,653,133,943,756,243,20,294,675,324,124,461,983,790,441,406,62
810,157,231,695,943,142,138,62,102,248,165,152,533,565,295,851,822,756,271,800,287,50,405,636,622,197,594,222,276,889,733,425,291,791,61,345,892,523,542,55
164,445,762,91,16,165,482,480,952,803,814,810,161,929,385,44,530,520,83,116,960,291,326,821,955,648,779,250,514,479,816,14,523,791,699,142,797,294,764,676
379,813,83,515,345,570,739,10,961,645,305,794,583,810,550,432,495,283,809,177,81,88,827,405,824,451,535,728,16,557,247,762,62,302,797,947,779,28,323,482
871,421,581,146,141,947,0,790,82,885,716,478,81,586,40,889,351,16,87,648,748,62,144,167,142,480,409,977,466,756,515,970,134,550,622,618,273,323,874,326
728,241,90,142,480,302,151,10,16,859,136,756,816,9,576,688,232,701,892,928,579,588,165,912,795,34,106,269,873,695,434,98,144,632,628,222,85,620,74,203
368,687,482,62,323,860,597,347,938,889,142,913,267,756,480,681,158,433,44,165,598,952,2,516,690,141,780,459,87,608,447,595,414,269,248,724,813,296,174,921
447,381,546,302,110,550,638,530,630,326,668,821,20,81,559,73,603,516,977,748,142,240,166,943,343,948,385,837,431,1,323,480,58,257,241,476,650,839,445,411
619,432,514,202,460,944,482,864,62,516,542,578,16,285,99,710,156,74,341,338,165,1,979,291,593,904,662,336,627,468,240,916,533,813,133,792,620,142,947,166
165,267,571,502,520,142,62,116,890,638,172,287,260,56,16,14,714,938,354,756,409,790,405,645,920,657,744,893,326,817,241,87,581,514,533,269,695,929,482,339
700,937,291,810,135,804,16,174,326,392,628,155,764,938,89,650,892,486,93,918,676,84,788,33,142,144,323,87,931,932,285,581,409,414,429,81,146,21,1,105
889,208,338,405,652,803,516,482,645,499,307,410,812,304,515,817,91,944,127,62,693,294,179,16,919,10,370,853,789,769,77,78,207,222,300,420,490,841,142,412
142,514,335,144,375,562,909,494,87,756,643,523,68,984,797,566,497,38,781,583,406,649,746,70,864,83,503,99,345,728,266,808,62,767,542,326,133,822,415,889
480,62,892,695,142,810,385,475,864,641,260,593,645,448,650,526,13,505,548,483,516,428,222,182,525,81,435,615,323,190,643,612,387,885,482,581,944,335,455,889
766,1,962,269,223,447,779,209,983,323,165,62,826,358,351,864,142,890,776,692,389,166,564,810,59,297,241,251,892,162,482,16,791,738,480,835,326,755,499,795
924,34,412,173,306,169,445,180,638,688,62,0,448,58,977,738,494,265,142,447,695,390,321,646,832,382,410,222,269,909,376,323,188,151,983,802,465,879,375,183
897,133,142,324,297,516,409,748,581,665,742,379,669,72,16,571,89,662,695,369,79,216,957,207,51,889,567,165,832,810,605,440,545,144,77,801,648,211,56,480
291,38,62,860,231,434,977,92,58,889,89,173,618,142,296,768,684,218,632,241,583,983,79,194,883,848,326,482,357,890,256,765,16,674,406,533,362,952,282,892
