765,269,315,677,200,832,744,645,25,354,857,738,847,813,142,323,779,480,62,287,810,457,769,603,885,865,746,641,5,824,584,165,470,14,770,16,106,910,385,133,534,983
480,228,294,438,288,40,62,222,487,21,810,813,269,529,557,728,89,774,335,76,807,768,405,636,977,118,146,88,174,785,840,775,652,170,404,254,822,881,387,929,955,79
480,728,542,470,222,668,80,44,938,412,756,773,475,732,375,326,924,50,142,911,903,219,533,779,58,576,757,695,792,459,705,17,445,957,260,526,245,548,514,387,118,765
746,343,144,597,447,523,492,466,695,164,414,341,269,864,0,800,808,467,142,448,4,240,955,62,222,302,58,482,276,24,833,326,305,21,853,390,892,34,806,686,781,553
213,646,335,977,84,62,56,154,406,497,68,603,814,171,269,482,709,90,466,114,872,421,76,186,412,256,669,265,158,338,956,281,478,99,203,326,187,889,813,235,251,746
92,29,331,810,416,62,16,18,660,921,728,827,944,447,287,269,235,475,346,245,118,533,315,142,340,457,319,892,445,673,850,302,833,829,726,222,405,659,248,23,838,266
829,581,810,90,756,808,326,26,239,113,378,234,494,2,392,29,295,323,762,910,634,968,134,62,241,409,889,556,597,314,779,166,839,87,105,77,930,262,142,546,161,124
249,664,165,409,690,756,944,581,295,837,789,62,326,341,387,323,482,142,533,650,56,329,270,810,369,494,909,918,648,559,361,910,593,25,315,480,569,818,889,550,892,662
635,629,294,668,20,74,127,660,552,323,355,300,486,121,142,813,938,324,221,144,894,187,882,705,821,728,276,950,3,703,38,165,440,733,638,76,269,58,634,326,790,62
537,161,296,89,13,973,774,91,16,790,165,329,194,406,81,751,118,810,62,756,618,791,186,157,681,502,598,843,851,690,428,814,404,482,649,498,960,931,73,323,892,885
790,447,142,875,62,16,684,269,824,241,482,960,649,656,431,351,209,523,860,133,323,345,766,82,862,613,141,585,332,785,429,165,800,533,0,730,375,813,780,307,340,145
857,588,757,387,86,326,695,323,218,142,673,482,120,56,596,452,681,460,379,405,809,619,983,222,535,633,875,781,961,756,269,62,164,828,622,146,14,576,390,415,392,462
127,16,157,553,810,907,642,142,326,832,270,289,909,62,905,680,116,559,557,323,979,947,161,52,898,612,921,256,163,330,879,828,82,445,581,482,748,442,723,87,44,42
541,652,142,943,20,705,775,812,602,533,269,144,588,323,444,377,89,409,240,756,645,249,813,278,116,821,118,133,212,548,92,797,235,295,382,889,557,165,765,93,343,849
929,918,662,797,495,847,87,329,634,789,815,514,26,295,977,217,142,16,875,375,910,445,733,78,53,537,639,332,728,492,883,151,480,482,819,525,56,813,926,158,241,457
630,889,297,813,810,238,222,357,892,523,468,797,79,662,458,668,374,144,323,440,269,287,375,369,492,790,326,340,891,659,62,445,335,142,56,109,654,826,42,256,467,877
827,955,326,433,638,285,159,5,821,546,392,410,482,86,684,797,165,585,746,976,8,142,480,346,224,333,445,62,323,444,641,695,413,700,621,475,291,385,269,667,776,637
539,889,105,636,43,5,728,240,300,421,56,296,145,598,482,918,142,751,323,645,279,266,875,688,541,738,222,782,897,662,962,98,120,703,696,533,16,790,902,91,445,695
62,269,429,406,360,0,813,969,747,810,345,51,323,816,668,576,142,346,776,257,166,537,133,424,889,81,248,445,863,675,428,10,326,926,147,871,782,523,144,38,170,854
269,628,375,899,748,919,245,16,673,326,79,62,526,929,792,14,431,943,144,294,142,162,329,953,337,977,370,23,248,885,222,295,514,949,918,645,804,813,729,445,810,208
136,142,938,821,644,861,344,983,581,81,480,62,287,813,123,790,447,445,244,260,468,246,72,621,824,52,814,515,826,313,783,569,477,187,561,747,234,300,109,952,146,943
967,916,142,144,87,943,81,977,461,45,296,929,618,759,961,21,161,813,53,440,241,495,747,862,51,552,278,797,738,447,222,62,480,287,853,345,414,522,702,559,775,266
809,68,918,810,62,790,588,618,144,529,417,146,892,240,142,465,27,666,475,268,297,881,98,595,949,891,222,321,234,324,824,53,326,944,656,441,959,857,379,512,445,16
950,744,142,326,62,697,797,479,747,269,639,887,16,515,867,89,197,375,821,779,952,480,889,87,621,53,719,203,172,323,255,441,568,20,295,119,120,482,134,151,964,711
864,151,345,142,477,341,16,833,377,235,909,62,684,646,269,323,0,296,326,695,975,268,457,808,824,445,222,703,334,20,578,600,447,335,482,144,412,579,57,81,634,44
14,830,142,668,832,606,482,912,245,222,326,568,58,146,950,0,62,250,580,813,323,864,618,384,645,492,253,819,451,83,395,182,931,16,533,50,600,761,954,766,337,779
240,471,254,70,889,68,578,91,581,432,326,142,702,634,567,16,756,447,645,619,33,269,533,963,960,323,315,62,411,622,244,641,695,947,148,146,821,684,651,480,755,790
142,599,100,99,561,62,81,387,277,703,641,813,281,212,495,605,724,223,433,426,447,83,458,105,597,733,267,333,313,808,269,682,482,618,294,553,450,122,229,402,457,756
853,58,234,567,142,699,62,790,782,918,566,813,516,48,541,557,430,191,482,222,484,290,472,533,375,250,326,695,323,461,900,32,146,626,837,684,580,134,446,756,646,777
16,752,480,208,62,293,473,668,179,378,560,445,363,569,142,458,266,804,269,891,628,889,835,23,779,26,268,204,127,291,91,514,542,790,482,876,908,969,600,791,405,733
974,77,62,586,905,159,569,816,462,440,668,728,681,324,302,680,269,142,87,918,263,789,445,977,275,482,514,240,231,38,665,742,657,603,792,64,286,730,165,475,341,844
929,634,2,445,643,269,222,218,51,710,762,78,377,615,187,969,142,133,775,780,111,245,487,467,797,16,53,62,482,926,88,918,326,79,289,409,904,513,576,618,662,889
893,83,142,31,835,136,446,240,482,278,56,593,892,424,62,109,829,973,445,582,875,173,211,598,885,585,587,26,451,207,281,269,96,40,341,0,28,295,974,709,336,326
380,848,634,482,751,23,883,762,60,257,606,480,557,825,627,623,207,705,70,62,73,767,494,858,326,340,291,765,645,18,585,533,879,587,653,672,898,892,640,53,779,437
448,188,848,668,58,978,941,6,323,797,16,523,283,908,351,482,514,550,645,26,527,705,889,475,10,248,269,390,541,414,904,5,842,961,153,281,68,636,62,634,733,142
566,46,66,745,550,738,608,515,142,405,981,810,756,569,508,400,900,29,800,146,857,285,558,862,79,16,573,40,134,881,754,853,815,160,269,326,421,36,62,489,719,473
62,864,775,915,275,89,226,699,142,473,889,938,835,682,751,563,870,950,323,241,0,952,838,173,386,120,601,40,420,792,793,165,441,146,438,779,913,383,79,56,645,907
213,326,142,345,16,19,482,585,756,873,279,813,323,708,728,62,82,615,73,385,921,325,673,889,480,151,804,810,218,269,140,931,440,779,447,746,301,838,962,491,844,857
38,853,857,269,394,87,326,820,167,396,330,381,256,850,385,101,564,588,142,409,62,648,442,756,376,474,676,403,769,680,480,151,633,305,445,585,977,27,942,70,264,889
335,297,568,916,33,165,302,585,567,62,243,344,909,410,216,390,779,142,127,571,482,256,136,756,486,409,949,890,943,629,789,326,287,899,354,836,813,397,162,143,433,921
259,475,684,816,96,695,445,62,142,99,330,114,146,492,499,705,756,132,681,346,871,880,472,559,750,291,955,431,449,868,395,269,797,332,365,68,810,552,340,216,587,323
889,583,56,46,452,142,287,326,440,66,16,32,542,269,232,523,953,62,482,157,864,648,810,289,684,378,102,88,457,668,1,623,295,222,718,413,977,60,118,567,756,19
743,16,89,106,961,323,918,767,949,562,28,975,482,326,62,445,977,7,808,58,668,142,947,810,165,612,60,71,853,494,23,888,110,697,931,983,959,53,854,695,875,523
947,142,945,873,695,45,406,152,889,511,115,513,326,612,269,970,810,218,222,0,911,29,62,514,854,790,413,341,234,832,379,441,432,738,467,956,875,340,10,174,591,733
56,719,813,266,390,947,106,680,718,909,959,779,326,166,62,279,533,234,302,786,269,233,407,889,756,733,923,785,738,16,83,483,132,977,447,451,323,222,592,473,795,747
558,953,668,482,568,467,816,62,142,256,414,108,323,15,505,222,101,687,825,695,472,144,434,480,234,56,69,728,596,499,850,636,336,183,746,478,592,813,251,909,226,91
445,684,283,655,779,115,821,92,151,728,889,775,354,16,157,813,222,159,956,865,810,294,65,943,707,557,874,934,62,323,43,605,164,921,781,162,144,384,440,58,790,269
354,643,409,325,16,144,359,931,142,26,62,506,168,647,267,410,323,452,889,714,695,288,728,473,710,835,765,666,515,299,310,626,581,358,938,720,705,44,212,152,858,853
171,857,155,241,919,672,485,631,910,695,164,482,634,62,821,584,95,881,515,813,742,716,977,445,437,142,323,680,722,345,808,424,525,276,91,16,628,884,578,17,559,475
323,812,196,106,733,142,337,886,971,96,810,947,41,870,837,475,62,634,305,221,865,790,840,194,140,303,16,753,13,891,376,315,405,24,695,740,0,447,789,324,165,375
751,889,45,977,969,440,144,16,714,142,604,667,929,662,561,59,302,335,523,62,469,374,295,777,216,862,137,587,697,718,354,400,652,634,873,703,406,102,628,832,716,58
876,907,142,385,445,89,374,854,375,154,663,889,552,916,981,275,559,805,480,682,323,140,875,761,739,799,410,161,425,598,414,62,746,335,174,468,684,910,627,864,968,176
62,783,269,802,577,472,832,797,858,236,875,41,480,622,323,142,634,507,146,326,632,346,222,668,485,482,335,64,155,232,89,732,478,967,721,152,56,907,681,695,849,441
146,52,491,816,689,165,385,492,260,301,2,142,280,916,709,71,390,486,829,728,323,263,713,892,230,43,62,409,638,399,180,287,840,814,810,326,27,779,269,332,480,905
240,780,16,62,332,702,354,326,712,447,588,772,134,732,723,752,464,779,324,703,921,10,21,91,975,127,390,400,546,17,142,854,645,445,565,634,121,243,810,853,482,410
423,585,143,142,813,889,692,718,355,829,649,165,480,23,62,53,277,814,308,269,323,38,16,499,326,405,270,94,422,548,226,52,890,781,58,261,432,437,772,747,783,260
243,281,889,75,142,667,146,155,598,853,909,829,695,777,876,665,762,267,445,207,702,213,234,629,176,912,514,206,324,565,359,62,350,352,378,470,790,691,684,656,984,727
833,10,821,582,326,142,56,295,91,62,720,196,826,230,323,559,235,853,517,38,576,16,47,269,482,79,151,339,733,499,790,146,644,898,102,124,21,14,772,89,144,140
160,678,929,269,421,190,692,810,10,384,118,936,146,593,135,581,442,873,445,468,739,668,62,565,341,966,391,281,634,87,845,482,142,353,553,423,881,53,835,853,775,821
321,342,472,9,409,451,448,484,903,142,281,684,286,241,703,165,948,645,28,756,442,727,721,107,287,212,62,886,480,785,215,33,190,959,326,875,87,697,780,278,447,533
332,779,162,269,324,492,507,731,204,783,285,810,440,451,684,410,106,695,156,424,528,559,553,144,730,895,648,78,885,412,0,480,789,62,230,25,746,372,173,977,780,645
550,354,62,16,681,546,142,514,871,167,911,669,87,969,370,269,53,83,521,14,106,144,159,445,651,624,685,813,817,32,118,294,648,220,779,738,347,843,25,409,482,342
326,921,140,480,618,14,787,790,62,52,718,542,949,414,369,552,41,106,738,130,889,56,782,268,26,299,612,159,16,901,909,317,634,151,514,68,984,470,164,934,218,12
326,501,558,797,676,979,631,552,810,909,62,3,142,441,348,482,146,699,533,316,833,650,186,375,813,514,121,64,335,709,285,147,323,445,218,332,785,269,170,55,780,312
142,668,643,480,302,323,146,669,250,165,576,294,384,872,601,8,565,508,16,689,2,634,810,305,340,103,779,43,588,357,733,809,86,151,378,409,326,405,585,297,788,794
447,756,197,960,78,514,62,301,202,703,884,943,875,542,860,222,782,623,839,577,764,142,595,742,204,287,165,501,110,326,870,484,723,813,553,963,482,133,297,821,405,81
21,354,155,791,832,409,295,756,480,165,304,326,287,552,492,668,344,513,339,188,676,736,508,654,142,641,716,748,585,740,593,345,482,505,79,240,821,245,943,885,335,467
62,56,756,269,629,482,480,982,405,233,548,446,242,588,632,165,294,300,668,968,622,767,142,475,323,447,66,529,1,132,76,633,537,816,769,620,45,137,504,23,791,825
278,794,428,810,494,142,133,790,482,0,489,643,816,269,552,62,751,210,204,120,375,54,480,329,745,955,783,670,756,308,899,315,245,426,864,773,912,524,452,649,44,457
256,890,559,694,125,533,100,245,166,591,21,856,170,212,695,438,681,323,56,581,222,558,949,62,142,816,931,882,445,627,756,5,269,941,615,416,205,588,17,766,311,468
850,75,864,795,392,637,316,421,756,326,142,977,941,76,533,62,907,865,241,442,951,406,165,685,378,895,16,335,269,809,833,826,628,52,445,889,233,10,557,302,710,146
495,514,38,690,681,813,297,684,577,379,816,265,480,370,809,68,475,400,981,56,614,668,617,568,323,54,62,559,632,445,695,935,466,326,922,144,261,4,368,889,194,660
762,810,293,62,269,825,813,838,178,378,628,384,79,440,889,550,142,233,581,959,653,407,232,191,223,165,58,539,981,53,16,239,695,892,918,283,102,890,477,170,234,585
402,240,329,14,62,370,632,357,0,326,296,695,593,983,103,571,146,957,961,467,260,756,269,46,440,295,779,55,585,931,559,964,294,416,872,16,43,558,477,81,197,956
832,282,756,62,765,269,785,486,26,338,437,798,458,404,882,305,32,655,0,447,507,67,742,385,533,142,144,903,859,821,56,138,289,145,790,952,509,613,63,346,405,239
445,150,533,563,62,16,191,268,155,903,174,326,323,424,499,576,437,615,41,260,457,384,142,208,43,146,881,789,585,874,845,535,381,862,560,913,810,422,369,941,285,515
651,821,654,16,87,482,977,947,756,526,419,173,664,70,296,301,689,0,212,62,198,652,142,641,926,344,752,813,889,478,465,838,929,410,441,231,204,810,170,261,146,634
52,615,445,889,482,483,62,329,751,581,432,628,533,142,934,60,944,621,16,245,960,323,728,194,480,405,222,797,603,678,505,502,765,77,324,756,68,339,234,129,526,947
296,142,565,695,569,756,155,905,494,977,152,834,645,889,684,390,718,372,440,62,955,783,752,480,864,615,363,441,898,375,968,140,376,844,329,910,840,816,245,339,410,947
390,451,701,688,21,218,490,926,142,269,637,454,144,55,259,209,62,889,883,16,881,685,810,452,558,832,430,514,753,409,863,482,348,501,938,401,248,467,634,550,165,136
44,709,79,966,892,580,634,454,313,945,155,813,142,667,482,665,197,768,16,375,983,326,291,147,445,931,56,707,165,926,173,278,792,447,42,495,269,977,345,70,62,647
546,480,810,56,979,829,783,326,765,0,323,632,142,358,466,582,197,569,62,317,514,695,753,795,20,16,499,269,231,643,412,914,319,173,941,548,354,786,417,669,243,277
701,89,222,144,463,251,203,730,170,532,297,269,703,889,326,482,478,165,738,398,668,751,665,977,474,405,445,142,456,596,924,618,832,62,887,536,475,52,300,377,652,323
323,960,142,790,68,838,165,819,501,977,946,597,176,666,445,351,305,568,32,813,268,746,357,482,81,324,77,970,487,16,277,62,127,962,434,386,756,222,256,780,816,929
231,867,16,233,56,404,142,414,823,81,374,482,643,875,445,813,641,467,165,853,565,593,386,409,432,79,569,269,957,783,128,789,695,109,146,970,376,57,406,792,937,24
719,76,269,811,267,142,326,62,695,877,384,931,663,819,746,514,45,928,892,979,838,915,222,828,146,16,850,213,482,227,835,133,3,533,203,202,295,165,813,56,917,579
50,335,165,771,326,466,196,934,194,619,733,445,19,889,765,310,91,315,134,695,142,222,375,62,144,16,514,338,668,440,929,756,810,295,266,548,483,269,203,860,565,862
174,700,269,918,482,728,446,326,579,905,188,142,937,963,782,9,695,780,0,134,703,144,165,475,406,231,494,344,492,533,374,598,222,854,173,385,179,889,99,576,559,659
16,482,875,407,741,445,48,384,533,142,165,398,74,62,691,838,647,775,341,724,837,880,821,222,565,728,536,548,480,854,772,514,378,559,269,613,970,864,367,260,289,405
720,684,473,142,420,59,296,16,605,800,62,359,464,482,834,100,326,427,99,475,838,245,956,526,53,182,643,144,739,32,777,783,529,879,441,58,702,787,294,950,269,409
323,576,889,16,269,118,892,265,155,472,813,326,317,106,790,720,45,482,977,295,242,142,54,354,585,492,963,739,935,579,34,667,340,62,56,387,73,668,327,349,634,3
790,565,501,668,99,226,44,244,468,348,87,681,409,308,245,155,509,482,747,118,385,326,142,829,369,146,62,926,445,772,295,484,323,50,943,133,480,273,597,203,247,512
433,16,783,411,631,756,99,332,813,918,482,197,472,864,650,880,72,62,323,577,797,682,375,463,586,142,812,895,268,480,222,475,183,326,588,695,792,445,597,645,926,875
142,467,409,719,246,44,492,16,810,757,222,982,485,741,613,62,158,440,773,740,203,256,374,144,83,269,732,681,783,323,700,889,479,618,797,511,412,628,708,859,451,638
155,889,14,323,336,376,934,797,523,669,16,952,821,571,116,62,782,294,142,108,979,613,363,511,837,50,414,326,383,623,392,267,144,728,975,475,833,166,661,756,822,164
62,892,335,428,757,944,358,581,182,300,756,648,171,142,406,639,157,326,0,779,949,689,907,317,518,884,148,58,323,81,352,533,133,492,891,115,16,651,445,310,837,792
270,142,813,62,196,726,970,596,776,341,853,438,269,406,45,756,865,526,668,878,588,146,340,291,644,835,323,203,528,826,646,574,222,375,16,979,245,432,321,618,645,44
330,226,514,384,821,387,892,142,785,269,445,351,682,5,581,0,219,854,375,699,369,165,875,681,703,356,880,41,62,662,27,740,92,120,775,525,114,286,33,714,460,645
816,756,728,146,779,387,889,587,834,277,133,973,155,326,480,405,218,821,186,557,695,537,890,445,211,955,318,142,703,813,436,323,343,338,375,87,730,896,367,908,62,871
391,142,338,739,790,16,260,773,813,446,62,300,447,208,668,235,535,718,537,592,748,699,714,45,480,375,20,506,487,440,889,752,87,326,756,125,82,5,351,658,51,324
16,142,338,245,688,269,813,643,889,746,603,634,294,33,58,790,949,177,657,581,368,81,946,639,434,904,671,62,87,263,845,174,810,717,153,958,261,35,167,911,839,260
715,142,474,137,480,62,533,853,231,647,432,668,875,314,826,882,182,409,218,909,719,810,308,287,116,904,451,53,15,979,495,703,144,311,202,552,706,340,790,248,222,681
977,62,772,889,10,269,407,695,791,585,645,0,569,16,142,533,271,88,633,472,92,390,718,405,756,688,182,323,983,163,559,625,445,984,146,260,220,681,892,712,165,201
323,142,222,441,180,482,310,438,249,107,248,525,474,62,695,928,970,756,445,605,948,350,130,286,16,273,983,466,785,205,548,937,468,588,480,209,447,583,598,859,514,542
155,142,269,726,222,480,527,238,154,530,146,62,482,960,194,881,478,977,516,16,649,411,475,756,171,617,106,323,810,686,791,322,202,531,751,662,736,255,101,968,897,813
684,62,95,142,56,269,482,814,209,813,828,479,346,191,696,748,416,215,756,16,447,853,790,471,222,480,889,983,611,362,441,783,681,445,354,260,295,133,680,173,452,676
700,142,436,284,979,942,62,943,120,858,478,903,688,845,970,523,813,773,46,133,254,323,533,647,165,849,7,567,842,236,173,211,397,697,616,680,190,489,445,376,651,552
482,977,56,287,53,786,142,762,168,251,911,285,508,209,90,681,41,832,979,269,676,765,792,857,231,875,87,672,492,26,392,237,62,960,540,297,937,61,445,323,8,428
157,541,142,689,906,728,480,759,475,155,99,423,375,52,15,533,702,188,652,947,539,68,76,482,612,173,189,194,248,300,756,126,445,718,977,91,682,323,384,910,577,889
62,326,947,142,874,70,228,144,128,482,913,324,130,733,300,146,480,378,445,197,379,653,16,799,204,323,723,552,903,118,274,909,588,79,977,447,719,650,678,151,406,983
144,907,863,669,326,385,230,645,177,605,26,833,458,886,531,142,288,406,955,480,324,404,694,810,596,157,440,357,853,889,552,0,650,436,397,949,569,797,382,814,245,703
157,62,681,142,882,123,335,767,871,146,479,296,294,323,715,197,533,911,492,677,779,187,501,810,91,668,16,192,269,38,55,339,163,211,165,743,804,755,512,889,783,305
791,557,375,323,142,628,56,81,647,32,693,160,569,581,738,548,154,215,300,809,730,210,845,243,592,938,48,440,392,44,328,273,27,744,838,478,954,62,482,875,957,261
886,269,276,542,313,668,93,378,514,838,881,499,304,62,253,441,638,910,898,222,142,790,573,839,815,451,813,680,699,896,144,533,133,87,616,333,860,10,781,470,480,103
693,952,755,44,146,341,705,11,816,514,783,681,687,588,926,586,917,538,761,62,955,741,389,756,892,810,155,142,164,467,893,265,266,602,983,287,167,801,152,447,214,240
43,786,762,281,648,616,142,375,785,16,571,357,21,748,5,294,480,515,889,261,91,323,322,165,491,385,730,369,155,53,62,269,378,508,234,910,578,326,935,287,163,392
385,746,16,79,88,100,715,202,673,730,165,822,58,62,289,698,977,401,821,979,198,881,728,9,445,531,548,722,482,744,677,680,811,756,752,460,451,699,638,475,472,326
779,468,20,340,776,323,459,62,3,482,802,161,146,142,326,457,746,783,52,492,695,646,813,96,975,548,242,669,915,839,322,634,56,592,782,148,294,969,859,472,703,943
16,837,142,924,444,326,118,62,813,546,585,467,832,480,127,48,499,756,748,197,682,908,879,299,571,881,375,447,775,618,458,269,905,969,643,967,544,482,518,95,363,656
681,655,48,864,377,514,718,385,142,748,813,756,0,703,409,62,173,690,87,533,494,269,21,912,875,728,61,202,482,211,446,251,336,618,723,435,780,127,146,649,16,309
370,703,578,480,984,810,748,62,338,44,587,326,26,813,689,764,142,814,286,72,87,16,14,241,389,287,445,969,212,375,269,742,47,165,447,300,23,889,892,561,684,29
550,816,482,322,91,810,553,938,146,542,393,820,154,728,453,628,596,746,256,144,523,875,639,222,384,748,478,877,35,480,295,837,99,42,14,955,78,345,142,452,548,54
632,264,135,269,222,492,295,243,533,219,928,246,0,165,947,934,62,739,443,16,127,181,146,33,579,779,9,977,840,142,638,70,672,907,323,56,437,247,910,982,326,329
959,396,515,203,890,165,630,881,308,269,492,501,146,930,482,246,97,61,480,479,157,875,970,947,867,73,504,977,700,662,533,756,465,879,258,62,447,323,130,91,277,345
165,756,222,721,91,333,273,889,836,720,746,600,813,142,62,300,541,657,440,209,76,576,694,472,969,409,583,943,315,329,914,447,242,864,565,291,445,810,698,710,296,875
279,690,62,222,188,810,380,645,746,581,864,323,482,853,809,326,738,865,142,829,19,367,84,467,106,144,350,231,785,889,590,79,572,16,405,436,875,302,921,797,165,338
16,222,326,274,595,147,141,146,728,53,889,96,920,869,593,890,400,333,106,480,872,54,402,273,438,922,91,300,598,62,213,599,56,482,969,639,909,142,748,778,68,424
219,980,142,963,684,738,445,891,323,699,202,795,294,144,790,421,433,465,338,255,665,844,907,222,165,810,32,914,74,146,209,315,352,16,269,695,702,440,62,706,326,704
256,332,364,207,16,445,458,91,859,335,650,387,233,528,45,482,163,581,587,142,956,460,32,241,790,222,756,55,931,227,533,538,354,188,792,656,522,675,79,62,810,716
695,326,729,157,222,430,345,340,533,514,804,789,401,809,63,143,664,905,385,55,367,813,142,398,571,648,74,420,466,863,204,53,96,785,681,160,853,269,445,404,244,87
62,165,627,20,492,789,447,142,383,922,160,596,326,324,244,774,564,889,282,102,357,24,963,756,155,886,688,809,323,701,892,643,446,243,269,316,186,881,680,344,561,144
813,73,797,668,482,889,529,62,323,81,414,388,834,681,909,198,326,373,45,291,142,764,363,222,294,756,296,533,40,440,14,748,489,16,165,943,494,322,38,87,305,515
983,62,237,504,889,484,269,257,315,533,728,725,16,174,621,332,606,323,627,445,45,941,943,216,798,482,488,580,428,345,56,335,222,721,155,424,679,91,512,17,540,186
62,142,835,628,748,584,810,792,93,970,250,323,500,458,755,674,95,533,269,448,1,514,409,635,889,854,977,832,44,140,975,417,909,10,132,268,779,183,442,211,240,610
106,798,750,571,142,218,81,854,165,83,552,473,222,790,861,154,62,323,983,79,500,506,721,230,889,918,832,895,373,702,431,711,923,139,375,161,297,764,4,531,443,864
781,703,499,482,146,207,8,864,480,295,43,16,424,115,65,14,727,861,843,589,174,731,404,931,62,83,168,697,1,119,142,345,260,810,323,813,695,628,571,859,756,370
783,445,253,168,813,889,222,498,550,810,332,451,585,457,377,62,473,142,779,824,201,952,146,373,892,285,188,977,20,837,118,82,951,538,245,269,170,636,81,712,323,366
256,821,615,952,184,79,912,324,482,260,326,118,553,15,959,390,269,506,375,142,778,892,960,62,89,947,99,756,606,779,560,709,480,725,10,581,64,712,703,474,16,840
728,34,326,944,935,165,533,203,62,405,983,196,752,482,142,810,291,764,15,146,77,579,779,69,380,317,445,91,756,859,937,857,643,269,718,832,790,688,98,654,295,151
790,875,385,596,420,485,943,636,222,645,29,56,824,62,513,537,840,142,326,674,451,592,956,903,217,412,38,746,209,257,134,141,442,165,445,444,116,457,684,864,352,780
174,482,603,618,161,872,367,662,10,62,841,571,24,514,142,323,475,597,23,16,3,445,569,140,756,88,300,648,326,128,746,654,56,193,96,217,628,812,463,499,924,585
28,743,326,636,142,516,903,618,186,794,751,165,629,378,62,89,271,369,447,68,405,482,17,256,127,501,368,134,146,79,860,445,871,13,652,358,920,810,105,241,31,956
482,983,56,515,960,165,790,787,326,751,20,523,810,222,637,444,87,874,813,952,658,62,21,559,33,695,521,16,261,681,323,235,91,296,332,635,80,281,775,947,279,587
383,62,142,337,809,445,397,785,777,21,626,295,773,196,756,248,126,684,326,957,668,170,105,411,955,144,109,533,681,553,814,797,851,487,810,746,482,402,414,924,146,441
269,654,180,647,326,438,445,695,410,16,417,131,931,482,437,190,345,962,956,142,62,950,53,915,754,907,87,309,89,100,105,943,724,161,470,928,971,638,122,222,245,533
409,231,62,445,61,81,482,662,955,203,138,757,703,23,965,142,523,492,326,218,440,8,0,821,466,740,512,222,324,813,341,689,926,457,146,19,915,411,480,281,756,133
383,445,767,121,797,948,142,375,651,905,473,282,225,475,719,820,883,165,504,191,813,144,851,371,324,563,670,245,228,775,392,823,25,889,816,864,551,809,284,268,300,287
533,693,410,25,499,549,643,142,256,597,703,56,448,494,786,43,881,711,813,385,357,152,876,216,955,212,37,705,628,89,62,188,596,958,810,137,16,578,681,371,98,537
165,517,969,19,777,231,843,703,810,440,698,878,892,668,746,357,779,326,640,213,795,482,876,780,480,155,391,618,187,62,446,81,323,17,889,345,56,74,699,97,291,142
581,732,323,338,930,786,56,682,961,142,279,44,803,196,651,269,854,695,744,756,16,572,911,864,354,38,821,588,451,246,889,0,381,445,379,645,605,326,62,222,501,751
16,479,62,414,726,305,539,14,756,142,784,733,482,416,901,522,296,664,282,453,898,269,302,848,405,224,755,492,879,330,924,445,557,818,203,941,290,915,712,263,440,854
196,213,746,821,890,447,909,62,926,326,584,628,155,81,676,615,781,118,185,256,918,333,56,772,449,194,499,643,675,44,865,21,7,952,684,363,631,797,142,813,954,144
955,889,142,161,872,323,445,544,163,756,56,875,26,118,645,598,779,480,240,652,241,222,838,14,821,300,303,482,874,317,969,583,762,326,568,752,780,900,952,668,822,360
245,480,541,261,445,854,14,681,875,756,419,485,645,923,16,797,142,156,937,482,165,547,62,217,816,957,410,532,87,643,885,447,55,326,269,501,850,522,928,700,810,46
62,482,215,99,324,889,326,756,453,56,269,548,20,117,32,357,282,972,692,308,58,53,87,552,921,963,727,375,146,16,979,523,10,841,638,821,354,288,132,842,81,779
963,8,345,58,501,142,406,480,6,323,325,601,326,38,928,756,62,126,842,409,804,632,354,952,681,300,61,370,588,172,585,909,552,285,762,412,598,892,446,337,193,33
529,62,388,344,702,514,447,538,587,477,415,16,771,350,977,810,251,710,1,269,300,482,152,612,889,142,970,165,695,326,531,821,746,14,241,615,779,243,950,97,81,162
142,230,400,445,87,173,613,802,367,661,969,280,747,155,326,756,836,492,374,151,62,78,810,106,222,170,899,116,294,77,548,752,128,959,83,568,300,331,390,676,2,898
783,142,480,222,875,979,62,697,56,445,326,508,41,44,631,42,250,680,899,548,5,649,111,523,581,952,99,890,722,813,269,190,635,357,68,567,514,323,634,721,248,258
410,733,116,323,970,801,487,721,695,142,785,680,790,764,551,392,475,859,813,942,603,944,222,16,376,151,165,445,533,889,645,689,587,919,269,457,62,794,404,144,581,610
134,62,813,979,445,281,869,751,246,695,963,15,222,447,84,889,359,142,738,587,251,362,151,542,475,569,264,144,438,56,821,287,378,441,581,921,571,189,662,165,798,837
607,445,744,858,783,970,223,649,301,548,142,209,943,87,326,977,674,16,66,212,222,62,892,457,681,372,969,79,538,116,256,646,801,332,516,609,596,396,973,373,890,982
672,765,279,482,240,209,832,801,291,142,62,889,533,729,587,553,16,262,191,854,680,214,761,497,913,358,130,615,451,892,348,61,332,250,378,762,911,837,323,426,422,899
480,816,53,269,501,222,52,871,673,67,622,8,142,298,326,102,956,165,926,16,955,445,238,105,225,790,751,440,971,281,639,659,967,552,151,95,775,752,23,662,858,792
881,744,0,797,375,390,826,62,672,711,16,311,56,695,315,938,746,151,780,681,604,958,889,280,173,756,231,323,492,387,103,102,850,142,100,457,407,533,161,207,326,480
419,487,62,282,138,188,585,534,142,480,875,638,892,948,606,756,482,643,740,690,165,567,411,245,293,16,197,889,447,744,620,105,711,602,624,222,33,161,421,77,618,45
