480,142,864,199,788,269,597,492,419,346,40,447,101,683,573,62,452,892,369,709,95,795,68,514,155,445,495,499,133,42,351,810,560,695,859,960,153,295,394,581,245,146,875,983
452,142,504,269,62,597,733,979,88,533,7,287,4,521,421,445,249,523,509,38,938,785,840,859,926,619,909,575,297,58,295,482,241,466,165,492,571,16,646,983,324,915,559,20
587,467,62,639,247,0,749,533,738,14,356,269,440,546,668,461,967,287,853,174,909,77,142,244,703,509,886,818,240,43,762,810,26,948,294,817,210,977,16,739,296,813,4,323
386,662,703,183,573,522,558,907,16,446,686,265,533,748,668,445,548,323,780,691,604,864,31,560,142,357,252,174,783,699,417,70,830,62,295,149,261,416,813,370,581,407,482,892
892,142,56,639,874,711,146,5,862,618,326,323,689,579,357,668,342,793,300,409,14,943,62,710,785,385,87,909,822,744,269,478,324,410,908,241,571,681,32,197,297,501,669,411
193,247,62,958,552,56,77,142,482,761,911,527,269,472,726,466,192,360,879,889,832,821,274,340,657,20,762,44,934,87,904,115,703,363,14,186,165,602,405,680,943,646,467,908
585,972,241,810,62,790,434,813,523,110,69,446,78,234,905,323,684,820,142,639,950,472,457,414,977,155,610,248,918,480,695,860,721,84,409,3,410,361,68,411,19,261,947,132
801,791,165,756,386,77,919,710,410,482,142,475,665,245,572,480,0,315,544,114,81,279,293,684,648,645,768,797,505,28,240,635,174,680,62,326,889,16,540,378,866,323,875,713
345,305,142,16,719,492,269,643,786,300,550,933,815,881,808,174,231,739,149,556,889,339,153,323,840,533,375,466,326,948,790,376,294,17,892,900,165,894,222,831,405,886,545,833
87,269,445,680,45,266,472,575,163,302,287,810,155,584,438,249,323,928,16,5,793,581,975,533,967,728,845,938,638,142,960,950,342,698,335,781,874,684,148,762,668,49,433,747
910,835,445,869,680,389,447,174,291,0,746,975,908,523,954,676,16,756,317,371,339,541,963,407,198,149,296,333,219,142,964,725,919,382,475,722,838,347,739,643,39,377,48,151
269,142,846,931,523,813,861,657,643,515,889,118,323,453,778,224,948,480,790,821,204,62,222,311,909,10,445,479,879,896,56,529,147,872,570,482,881,261,779,783,39,158,928,912
38,492,790,237,457,259,751,889,297,62,932,578,481,612,326,694,140,219,756,690,627,142,445,44,16,892,287,629,27,55,605,144,480,23,651,14,8,663,165,927,684,348,56,92
810,760,482,889,943,881,977,756,955,129,222,146,819,329,142,374,315,663,841,788,648,445,175,649,882,473,468,666,556,546,790,453,472,689,942,405,628,16,932,62,230,728,870,89
79,921,295,332,142,6,958,618,684,23,892,87,283,78,814,494,122,610,459,62,782,756,144,979,356,319,245,751,345,440,845,682,702,240,592,728,628,331,157,808,133,955,402,838
647,81,142,765,204,62,892,60,390,279,864,53,182,240,870,603,536,609,813,662,387,208,638,889,588,350,492,468,159,326,756,91,480,165,761,862,404,120,0,273,445,385,668,38
191,445,810,596,142,62,269,421,129,514,983,604,222,837,552,106,357,140,638,335,185,354,813,83,822,439,480,857,56,241,474,774,204,451,109,668,578,260,205,836,165,924,482,447
274,909,482,78,163,56,323,785,542,442,142,597,581,414,269,222,297,809,734,40,320,16,367,639,829,652,294,617,52,62,906,553,810,946,176,875,135,326,889,470,120,445,752,824
54,706,440,144,164,296,472,853,480,62,126,55,840,918,16,468,585,797,970,260,442,333,300,279,142,338,28,445,878,528,515,886,834,766,956,409,961,695,222,282,813,441,889,492
940,813,62,142,56,154,83,864,812,746,29,928,209,890,475,784,58,283,721,151,790,889,406,837,724,478,821,875,326,809,445,832,681,268,677,477,296,628,279,926,482,508,594,970
222,16,954,447,934,757,323,417,111,288,440,797,177,821,165,204,956,551,889,432,110,62,17,366,409,48,596,23,142,87,842,217,253,375,173,738,291,744,684,190,419,892,405,10
838,523,142,373,710,269,71,467,407,571,871,892,558,813,16,135,421,62,250,222,875,428,196,280,405,218,418,637,248,294,445,409,11,791,732,681,291,475,794,492,977,380,241,783
289,445,222,697,142,983,756,454,889,56,44,720,389,62,892,144,121,533,267,970,271,32,323,668,875,58,648,982,821,115,514,871,588,60,869,63,926,146,479,466,789,854,269,232
445,323,16,552,942,199,512,142,146,824,56,905,794,279,950,854,66,929,765,750,62,240,376,462,0,353,820,577,480,412,396,813,618,892,495,326,545,121,257,222,585,260,675,821
889,354,923,404,405,963,86,558,695,142,191,152,475,971,168,363,679,91,167,900,858,756,557,256,412,224,108,226,0,810,931,145,68,450,976,338,552,918,129,859,676,16,482,62
30,617,639,581,62,733,561,808,269,606,405,668,813,523,208,889,848,480,853,810,339,18,409,786,134,191,354,331,822,768,879,865,16,95,203,727,44,298,596,147,414,264,142,736
78,645,0,62,924,468,697,810,643,756,675,823,323,392,864,947,571,746,892,165,695,581,982,749,56,269,142,79,620,633,16,73,681,416,889,87,794,910,636,881,133,769,630,270
142,482,146,62,853,211,190,165,918,634,198,752,16,58,533,848,193,76,808,676,489,598,194,90,977,323,245,783,385,269,14,643,810,963,622,546,566,699,954,262,248,618,733,299
659,269,395,9,447,142,300,170,58,326,26,323,813,492,62,325,611,641,562,144,24,581,838,411,218,445,457,810,54,889,756,222,165,157,61,493,615,875,139,695,146,514,1,155
142,133,930,45,62,173,627,461,166,808,935,679,892,779,445,646,326,434,918,810,777,482,937,562,889,269,475,523,559,954,903,620,175,514,24,260,194,665,752,714,680,643,300,550
115,979,142,296,222,366,972,62,514,91,481,876,682,533,294,957,695,482,492,323,146,479,810,128,605,713,637,585,640,99,623,536,118,881,603,234,66,806,889,88,823,300,269,875
269,19,165,294,858,4,445,892,72,91,46,768,16,249,424,209,53,392,429,485,556,367,943,414,958,440,62,911,929,51,68,854,750,775,903,346,548,58,449,285,481,691,142,387
498,842,495,229,779,185,326,241,900,174,585,295,940,62,875,347,186,31,517,797,375,163,977,291,142,146,466,889,72,54,756,248,581,159,904,222,165,300,829,155,509,445,173,323
269,480,142,728,290,222,297,21,62,445,202,913,889,453,765,329,531,144,16,983,696,267,548,323,298,921,241,895,583,695,615,600,650,1,813,300,173,204,281,538,151,287,24,756
62,142,222,767,695,783,56,270,509,684,375,889,155,495,482,515,194,795,983,514,748,697,696,746,744,810,728,405,908,559,682,14,294,673,557,234,790,960,924,440,853,909,617,324
269,482,222,634,62,416,142,391,255,436,812,820,752,518,931,1,190,212,427,254,211,410,813,131,486,52,492,672,16,668,165,323,63,889,791,324,571,681,606,326,600,691,223,919
705,329,620,950,62,326,91,546,407,813,287,579,581,894,151,495,606,790,410,405,509,846,142,0,324,810,867,892,971,451,333,480,593,618,55,26,133,588,785,116,269,81,367,332
686,215,62,326,16,583,181,668,87,245,838,23,970,651,441,468,691,538,324,785,826,174,142,429,171,133,401,392,931,779,251,335,146,875,164,523,619,899,92,739,515,134,375,792
56,688,62,668,146,216,889,662,222,165,907,733,174,695,480,424,142,629,426,810,282,865,445,109,681,873,326,596,447,168,927,756,120,323,284,482,314,492,475,844,170,243,943,743
282,146,516,62,605,315,142,233,782,165,702,809,521,907,764,813,936,323,657,326,808,615,932,486,378,173,269,327,333,597,952,291,641,699,739,829,889,623,977,23,16,147,98,864
62,222,240,300,166,50,482,326,142,10,669,431,377,100,673,733,628,305,790,977,618,447,56,813,294,738,152,79,788,712,812,744,367,16,706,87,947,295,728,468,445,480,889,203
207,712,412,56,533,87,864,323,0,333,291,258,575,457,480,756,52,224,668,576,16,657,245,86,144,813,889,977,326,62,784,89,165,147,305,797,226,142,183,687,740,324,630,269
634,666,165,684,29,330,864,821,24,324,62,205,79,639,71,795,756,197,476,55,914,260,70,961,854,762,222,326,142,474,16,523,27,881,641,269,172,145,139,533,33,44,622,616
664,779,228,62,105,155,291,326,666,535,695,142,203,816,204,837,403,269,305,618,445,16,200,351,889,378,410,281,229,495,144,854,581,222,983,537,810,296,689,268,56,0,129,334
615,896,589,548,821,56,132,730,810,853,585,62,478,694,621,850,494,180,651,376,222,245,468,378,641,96,899,859,142,445,77,909,492,405,571,501,979,560,138,269,955,91,361,752
62,756,888,142,165,716,701,387,606,43,751,659,144,516,422,538,330,879,729,438,823,294,88,482,680,975,854,546,569,441,794,728,269,810,548,585,478,905,405,188,427,236,335,913
120,813,407,346,645,287,165,142,783,617,375,269,780,16,632,785,641,285,929,484,472,79,756,713,943,329,437,62,100,218,18,636,89,161,787,447,797,289,109,920,507,474,581,300
144,17,911,447,353,756,129,87,209,646,889,177,161,34,958,171,594,838,925,68,406,62,333,429,392,282,240,955,142,81,598,716,326,49,514,568,944,296,479,623,477,207,948,126
427,16,756,10,821,120,165,142,751,482,329,546,62,38,269,892,864,53,222,522,475,909,492,157,943,209,56,816,554,573,133,406,208,385,457,370,746,736,779,23,170,294,44,637
867,668,568,716,872,14,512,656,795,351,146,792,952,876,480,62,269,777,931,68,143,875,629,479,165,248,704,864,20,762,134,337,333,74,142,676,374,654,427,105,470,392,574,0
886,400,16,966,674,860,492,790,606,252,829,146,639,256,569,830,751,605,593,675,892,810,478,668,411,100,26,81,389,807,269,56,311,67,293,38,196,445,345,165,500,871,792,909
689,854,222,737,326,701,775,324,480,470,354,385,639,943,45,135,142,791,979,62,881,182,146,445,16,267,552,715,501,514,68,269,283,691,952,375,78,366,785,718,150,369,355,165
445,548,790,521,813,133,375,418,596,466,301,643,0,938,9,756,182,695,367,339,16,514,165,775,308,371,215,414,728,56,62,475,482,279,142,533,486,19,293,144,524,480,423,230
142,581,99,764,445,300,475,146,768,468,410,323,889,668,480,52,705,781,799,790,165,139,36,62,775,264,783,16,269,839,49,695,331,548,354,256,409,812,744,756,93,0,568,813
492,81,779,199,342,533,348,875,845,636,367,630,979,887,672,756,273,645,456,144,62,515,676,292,904,773,165,142,976,819,650,326,357,977,736,475,440,291,841,889,743,260,775,405
670,702,478,323,142,410,0,862,898,480,151,447,512,492,445,421,11,953,790,451,657,26,16,406,979,810,568,825,335,191,23,587,10,495,265,326,860,892,864,977,861,529,711,569
480,142,810,687,358,445,931,366,542,978,282,348,482,269,714,374,62,797,697,165,161,318,782,601,593,803,457,907,182,297,507,776,756,209,174,837,695,66,550,813,733,508,16,332
375,113,296,323,606,797,802,62,859,447,689,879,572,326,955,756,56,939,862,331,142,32,410,307,392,222,618,333,482,640,144,294,942,91,776,810,889,969,450,472,47,970,92,0
445,253,746,276,120,907,889,269,300,544,492,591,816,315,765,16,859,850,960,813,526,482,864,654,911,87,472,375,432,78,29,790,79,281,593,633,494,738,440,62,56,142,402,515
445,294,813,16,62,537,892,931,405,209,482,689,471,407,724,87,115,505,256,643,684,864,875,261,889,428,146,656,176,568,957,943,630,521,737,207,21,905,323,133,144,91,907,709
265,480,46,295,143,62,330,87,445,858,695,742,875,269,340,160,142,864,983,802,261,495,482,517,889,333,350,38,756,662,231,289,809,144,21,813,714,957,118,446,222,492,859,383
746,795,482,864,445,222,907,615,289,643,608,514,489,977,790,428,815,4,781,256,910,682,695,630,499,78,885,767,81,269,53,16,523,865,926,492,391,835,721,648,689,892,782,480
445,142,323,482,235,970,485,559,16,695,45,52,621,738,154,489,115,759,791,954,532,226,56,454,519,810,763,196,816,527,409,689,188,851,194,678,310,302,5,225,668,704,756,379
142,415,440,422,269,588,77,326,809,56,592,976,983,487,429,166,934,62,322,628,340,817,10,516,303,642,779,235,314,792,155,327,804,933,445,810,492,341,577,860,151,785,427,948
605,157,142,610,62,923,375,79,482,376,650,28,699,931,269,80,295,263,15,409,155,979,929,773,29,87,865,61,146,16,960,870,187,165,632,480,631,779,43,523,52,733,168,26
118,269,974,538,889,405,142,748,816,516,0,146,333,546,50,181,16,191,586,62,424,412,354,618,860,384,80,338,596,739,724,127,918,68,284,587,892,927,908,144,514,859,1,222
142,495,222,42,151,887,684,367,146,482,821,62,273,654,326,914,103,16,34,375,416,636,813,649,480,185,140,756,514,864,372,429,182,409,24,762,766,485,596,269,587,929,55,308
75,783,287,892,650,753,821,269,950,338,16,560,142,533,261,177,538,585,301,55,62,809,705,645,648,207,158,679,254,482,144,641,237,885,659,68,14,132,405,89,626,943,910,791
89,305,438,62,479,16,142,326,581,100,756,889,269,538,947,146,208,145,571,573,501,482,970,837,445,927,533,165,640,122,810,592,898,414,695,528,504,864,767,375,105,596,357,144
655,102,142,581,40,813,892,897,333,20,62,77,290,922,889,746,210,587,165,673,300,732,240,269,738,680,55,482,286,812,588,625,440,424,853,16,718,453,356,472,85,931,61,769
889,142,326,482,409,297,779,87,133,508,65,269,253,539,871,151,222,62,911,291,45,323,864,369,938,603,783,906,756,475,528,442,795,504,983,886,144,605,478,0,659,821,723,166
445,251,892,798,16,907,681,144,412,0,106,62,544,646,923,799,675,494,909,70,79,977,409,568,748,354,643,854,960,645,756,970,142,269,91,859,533,318,744,929,223,934,458,783
593,645,222,109,937,336,142,569,746,165,248,16,924,341,326,515,335,889,315,484,447,73,215,560,756,856,116,445,864,706,585,558,825,663,634,103,76,892,877,975,409,982,292,797
472,323,929,289,889,142,480,358,918,62,368,90,568,504,646,738,475,668,165,514,79,245,87,70,943,812,313,821,447,144,691,793,765,346,10,127,614,185,865,874,817,790,106,23
620,119,315,810,486,732,283,533,62,983,194,142,237,294,495,71,395,259,790,569,671,445,515,695,712,269,93,540,326,727,864,256,779,475,343,50,854,255,57,345,622,150,775,260
32,142,762,62,71,971,790,490,727,381,731,34,919,645,836,789,165,635,478,567,277,639,578,659,16,929,466,87,840,423,681,641,326,432,581,256,405,414,269,502,287,323,222,533
280,806,612,792,832,480,100,909,339,581,326,78,151,445,142,342,590,170,804,662,892,267,589,44,216,144,963,850,336,165,16,514,516,800,482,454,68,451,61,338,81,56,627,681
581,92,813,798,681,133,271,559,651,165,523,653,99,298,16,291,375,960,146,142,721,330,222,833,369,751,723,328,409,269,91,76,501,429,983,535,889,810,295,853,822,161,487,819
527,790,980,120,284,127,744,474,819,142,445,408,455,56,194,494,802,159,843,576,269,756,889,77,680,970,405,523,947,703,261,603,623,486,52,488,61,139,837,222,482,173,62,627
29,882,332,709,495,447,656,851,134,435,16,62,375,284,421,236,440,955,838,779,963,291,380,587,808,837,702,457,340,194,618,142,703,0,426,133,195,405,445,92,681,174,56,956
752,889,605,797,628,626,955,248,16,387,302,142,112,35,784,62,147,332,782,970,197,326,671,146,241,892,482,79,120,414,810,375,168,323,792,894,282,404,445,813,781,819,821,871
144,222,83,677,424,340,575,810,841,163,142,728,324,840,977,548,552,180,779,926,930,323,684,710,283,451,495,233,885,631,380,695,892,194,523,813,558,406,405,483,445,615,62,598
668,202,684,793,62,229,323,791,91,600,445,821,76,756,867,23,77,626,165,182,533,887,269,890,56,875,492,19,16,142,327,268,863,932,215,0,410,578,482,810,24,235,523,602
810,442,142,453,375,713,621,756,943,371,695,977,809,17,269,180,821,294,620,332,260,665,581,813,875,577,736,328,62,16,99,144,384,483,364,341,397,868,406,645,369,603,155,188
579,810,226,144,142,222,756,499,296,938,895,410,229,62,10,482,143,533,207,791,313,282,164,391,480,786,746,718,578,240,565,822,53,495,975,258,354,854,425,979,983,479,889,475
602,714,493,453,184,165,955,241,462,492,142,385,89,622,609,204,132,51,183,294,299,208,813,477,947,789,612,684,62,799,120,588,482,577,91,827,977,641,438,357,323,568,783,261
33,843,956,447,284,523,62,814,1,133,875,78,240,924,135,142,732,633,184,779,782,777,809,606,0,354,728,56,174,813,955,346,222,668,810,480,257,204,79,370,412,500,81,53
889,703,79,229,165,482,10,409,432,241,759,62,475,490,445,56,203,142,255,218,223,323,672,182,315,343,336,356,269,566,480,289,216,534,761,970,695,16,39,103,438,977,797,250
164,725,731,294,685,21,853,658,578,445,200,415,56,690,154,575,638,977,482,943,62,468,521,708,740,396,45,523,513,47,889,83,0,588,581,269,144,756,475,584,933,649,499,857
567,977,134,324,787,162,895,79,702,300,833,83,142,840,259,268,217,62,834,323,16,335,564,959,900,69,500,187,700,587,172,145,726,222,165,971,827,353,375,955,174,87,581,694
837,323,889,333,745,142,165,267,92,222,81,695,680,261,253,797,708,769,564,975,447,726,627,144,857,482,151,161,829,813,133,295,444,439,705,658,269,678,486,363,248,411,527,702
434,222,197,861,56,889,668,260,470,810,615,105,58,131,699,447,142,211,140,352,752,792,613,790,354,496,201,441,17,553,854,645,732,9,977,445,144,643,628,62,165,379,44,876
610,576,21,376,957,638,81,533,120,353,234,777,897,480,756,326,676,875,475,828,627,881,775,16,492,962,727,174,165,379,497,825,63,91,50,684,390,17,193,38,269,473,688,331
0,380,648,482,269,62,409,690,142,665,912,621,447,440,147,581,880,165,752,546,443,26,78,475,27,596,41,323,84,19,28,889,263,756,767,91,572,659,445,570,207,653,166,56
788,774,568,647,54,576,790,62,261,889,779,222,453,734,296,121,528,905,482,662,809,230,581,165,563,746,942,801,442,87,256,407,879,695,653,323,480,929,759,560,808,326,410,219
295,165,983,571,76,120,386,372,14,859,167,482,269,142,897,853,669,62,114,719,222,245,464,445,480,628,190,157,136,703,449,810,287,926,44,889,140,56,326,357,323,581,924,864
441,311,222,552,581,78,492,550,406,79,854,87,765,472,62,762,527,480,889,772,909,20,634,278,875,470,165,384,375,215,761,241,146,864,142,92,315,548,657,509,983,100,658,673
408,797,812,924,424,550,681,162,403,611,641,142,552,323,366,62,324,849,844,821,660,383,46,772,234,326,810,256,188,16,420,511,655,290,682,917,475,581,457,565,648,612,780,947
269,714,339,146,316,165,747,452,864,62,445,523,188,142,945,87,79,480,289,890,973,760,260,405,889,1,16,81,813,982,475,177,835,384,738,482,409,781,771,977,643,967,280,348
142,809,509,516,724,326,894,782,865,323,81,367,722,575,852,385,165,668,3,445,842,62,453,756,480,332,5,342,552,744,12,416,889,395,792,979,406,797,269,643,864,702,220,15
32,1,813,765,479,444,326,821,927,440,834,785,142,831,681,472,35,943,269,854,26,62,79,16,541,947,571,102,261,68,146,828,884,931,185,949,716,810,917,329,963,480,780,853
643,113,495,692,80,892,295,142,310,62,471,46,146,170,340,457,816,943,313,724,116,375,87,201,33,881,296,767,20,648,94,583,947,438,404,482,875,815,918,641,756,533,864,225
254,0,352,53,977,983,591,155,566,960,716,58,466,82,772,28,142,62,296,445,630,79,482,302,318,634,820,16,875,258,279,873,333,943,295,779,244,507,324,179,196,681,559,446
410,974,889,652,142,508,260,62,50,332,222,676,583,634,445,315,407,480,807,813,118,623,853,442,817,691,872,91,405,340,779,335,348,790,3,0,654,629,628,341,446,829,911,49
93,62,457,969,251,203,295,813,643,889,766,300,16,237,776,445,786,449,7,871,231,983,142,287,684,524,762,184,649,918,296,8,558,958,664,256,265,757,854,86,165,783,357,677
142,149,620,81,577,437,296,446,708,55,677,779,682,98,636,482,533,80,581,728,681,326,689,921,118,62,384,475,77,892,691,787,379,256,690,335,926,58,241,960,635,79,16,568
593,482,142,245,756,977,821,400,834,445,875,53,261,546,493,816,569,410,323,174,566,118,165,640,898,943,341,483,296,638,33,560,634,169,645,602,502,684,599,914,885,959,267,736
16,804,709,482,142,752,644,294,62,73,615,504,467,821,697,450,55,291,588,864,886,955,703,102,756,379,405,70,247,87,668,165,295,267,194,358,428,440,52,892,860,949,155,925
260,491,907,815,10,70,256,290,810,912,963,966,412,621,528,348,482,165,351,663,892,188,499,533,938,142,204,62,269,41,176,295,160,56,909,848,979,326,756,835,732,355,703,575
457,790,853,44,380,16,296,643,447,474,62,482,414,813,146,300,406,926,889,180,142,695,333,756,335,792,957,810,779,950,445,517,638,956,384,785,345,902,20,81,144,466,776,546
418,808,795,379,269,695,872,497,62,142,752,106,852,323,866,81,478,48,467,874,482,772,503,719,169,175,76,326,335,668,25,779,385,892,56,0,906,146,694,445,913,198,191,466
967,445,323,813,291,326,245,202,850,636,477,618,945,52,430,62,120,73,834,756,568,248,375,165,502,846,457,641,657,89,908,778,654,214,941,205,196,348,783,488,581,144,354,515
326,204,142,721,222,337,475,820,810,754,62,482,0,681,935,977,260,16,859,756,813,889,480,605,146,901,548,457,45,266,445,526,484,333,26,269,477,568,867,516,689,300,353,335
598,241,374,695,345,142,35,744,62,591,366,445,440,163,845,466,269,874,905,813,58,16,287,484,830,548,571,615,222,709,429,408,748,892,811,790,262,209,628,482,706,495,441,860
748,441,222,480,889,497,445,211,142,668,810,269,834,16,62,978,865,586,506,873,482,313,929,645,783,429,14,144,81,931,631,326,323,585,416,523,265,577,956,782,571,163,724,640
115,127,695,323,55,291,879,1,354,898,141,49,62,76,165,302,180,779,174,488,423,918,326,585,200,332,32,853,269,351,405,266,892,668,144,16,881,142,442,91,907,207,345,392
142,326,749,482,427,307,475,234,821,814,552,960,751,329,290,155,742,261,871,111,595,56,577,956,222,835,605,962,164,240,174,825,490,565,1,559,445,62,810,209,118,186,892,466
797,662,389,938,810,165,453,722,445,543,492,977,412,645,849,695,62,490,792,790,672,680,750,704,581,121,763,950,366,588,319,889,784,374,943,909,439,793,892,87,638,918,377,142
396,161,977,366,142,947,703,632,684,93,565,583,728,695,875,62,645,790,615,537,766,194,168,139,429,144,493,820,348,291,838,523,417,578,821,776,288,756,889,495,974,668,55,323
551,728,79,280,582,620,331,241,649,106,144,142,795,129,982,733,24,924,87,673,516,981,329,146,326,599,588,311,445,682,977,324,882,550,16,596,281,26,705,603,323,790,62,654
245,47,2,646,941,379,204,482,779,883,451,222,786,62,813,475,952,16,142,838,983,612,56,618,457,649,874,387,135,579,445,324,269,396,584,569,330,853,889,119,331,236,138,746
269,970,323,695,956,445,88,581,626,428,62,14,892,89,756,222,447,329,783,409,472,845,241,491,421,128,122,560,281,247,872,142,931,864,648,353,92,810,279,482,430,853,151,964
142,326,764,118,982,779,480,541,170,71,777,392,974,645,61,709,9,299,128,790,345,837,434,62,269,892,889,537,650,675,482,943,324,529,891,772,638,934,261,253,912,786,983,184
721,480,565,38,129,62,345,186,790,832,747,958,813,457,35,367,388,447,860,806,269,918,160,322,229,770,753,200,620,756,165,748,326,381,645,864,961,226,227,222,212,45,33,343
436,492,142,49,695,10,65,812,62,78,68,768,323,445,406,384,533,273,50,348,146,495,177,244,462,892,480,452,779,824,266,514,144,14,786,370,874,645,597,253,295,605,429,326
161,428,406,377,560,207,621,241,62,16,269,155,700,326,970,703,388,955,810,245,508,482,142,126,146,50,376,695,475,930,581,610,147,462,889,375,779,639,681,638,287,379,443,931
795,167,441,142,79,120,558,800,62,317,941,859,353,979,566,865,144,222,72,19,68,885,217,208,638,840,728,161,445,21,668,288,482,173,615,8,957,480,16,245,701,627,828,781
649,832,392,821,269,222,302,850,808,425,477,824,245,146,837,756,533,568,405,634,495,142,915,684,81,480,704,7,33,757,339,472,155,165,695,918,267,341,977,517,132,43,78,16
955,16,295,159,864,142,19,393,144,857,659,972,480,428,892,62,110,201,2,810,326,452,165,620,756,754,146,415,421,41,729,84,445,411,508,32,51,447,889,870,27,934,182,885
918,142,326,287,813,821,761,548,790,719,233,803,269,448,816,62,56,571,222,694,445,870,756,372,323,514,605,467,409,604,482,457,954,65,929,533,442,475,791,565,30,578,670,333
142,220,155,269,375,533,421,165,765,889,634,779,941,445,482,668,280,83,295,678,977,70,260,665,374,786,16,773,854,447,983,24,358,273,810,542,756,666,893,618,79,701,695,492
174,485,892,67,680,357,480,368,754,809,552,756,146,222,604,14,142,531,977,335,648,458,295,821,581,165,323,99,91,326,78,23,26,155,579,674,296,240,829,468,415,266,858,534
256,756,530,445,791,323,690,338,142,889,257,859,907,875,56,779,826,291,772,810,176,62,44,52,100,710,857,577,969,409,918,571,81,615,593,492,261,821,596,518,447,311,245,523
791,221,62,142,457,409,145,820,571,273,445,356,680,16,810,628,864,821,664,418,776,518,1,269,853,533,527,747,708,378,326,779,79,0,573,840,155,426,65,703,756,87,276,415
949,745,62,649,311,977,756,222,864,126,568,445,730,201,146,329,166,269,39,113,558,118,164,774,875,98,699,409,165,421,810,475,769,645,248,142,909,752,42,585,273,12,905,720
78,482,668,338,648,131,596,38,779,287,222,626,277,410,516,864,628,326,269,889,333,62,351,756,142,207,445,710,281,581,979,46,56,323,947,575,765,960,384,431,470,145,3,585
142,218,769,344,789,641,624,149,199,801,610,463,188,269,245,931,848,845,62,797,409,165,480,939,133,287,690,651,40,323,56,892,87,16,482,918,419,472,745,367,241,52,682,533
628,959,907,269,627,581,889,38,62,180,832,68,144,808,934,50,13,323,142,810,455,115,859,983,16,693,782,571,176,146,56,87,957,338,348,479,1,622,786,605,478,203,190,326
62,73,143,937,813,317,16,669,447,931,340,918,461,468,392,618,452,761,347,514,661,824,111,482,598,566,684,668,492,165,144,240,142,697,375,33,8,963,677,222,577,339,952,746
854,756,98,590,871,751,142,16,232,235,374,62,663,695,905,436,638,106,537,797,222,583,269,144,323,207,392,87,955,514,821,810,174,874,733,645,750,457,28,326,515,967,346,602
62,559,89,448,60,810,406,239,694,482,150,194,214,405,499,881,515,908,83,548,326,142,776,269,76,416,398,509,435,340,375,681,311,984,797,237,592,581,156,186,445,698,231,663
638,300,409,184,14,947,695,38,952,29,266,447,482,515,142,305,821,194,62,516,559,838,492,261,892,634,41,799,797,889,105,347,815,977,1,762,844,593,804,175,217,530,826,400
142,746,62,898,889,23,144,335,628,482,929,330,645,16,166,647,95,146,773,535,891,808,648,646,165,791,492,58,241,345,326,429,490,404,523,793,860,340,842,445,810,760,781,119
821,160,62,615,495,329,783,27,295,691,73,142,165,1,790,301,235,548,56,330,214,222,780,245,494,641,209,958,226,678,440,445,699,864,0,118,87,698,354,367,727,907,532,651
905,62,12,58,44,78,326,415,397,142,24,480,482,353,222,668,139,196,831,245,409,51,970,599,595,581,641,931,758,444,466,79,889,127,768,640,795,810,631,569,864,756,559,340
323,78,457,751,522,820,875,142,695,976,165,800,775,803,87,550,865,650,533,526,273,669,790,713,796,642,311,89,16,428,721,62,405,291,949,861,618,154,829,134,269,809,839,885
142,391,87,62,315,810,269,106,146,765,638,276,323,234,812,21,185,16,900,311,144,482,839,749,447,479,242,340,538,165,326,478,813,981,291,921,533,149,157,918,843,81,417,860
462,70,983,405,209,222,703,695,323,142,609,269,923,53,16,146,942,550,854,494,792,287,746,756,634,38,645,190,62,58,165,46,3,509,879,972,752,404,810,331,739,646,764,891
319,11,338,337,953,362,422,767,569,323,813,269,142,165,29,73,482,10,204,87,421,600,60,699,480,875,694,99,79,955,684,808,581,622,144,62,963,930,494,533,634,170,85,445
757,151,62,695,662,354,203,899,433,323,269,142,756,16,460,273,338,931,970,73,909,325,163,267,853,409,943,929,654,643,875,841,810,221,889,138,809,95,648,564,15,165,451,453
907,165,695,903,272,87,886,157,406,62,668,807,60,874,269,209,627,174,728,323,548,813,614,142,19,753,446,880,237,7,522,83,9,295,487,977,38,605,347,238,482,756,133,790
174,142,550,440,204,237,503,634,141,779,832,645,911,62,402,451,952,323,523,109,78,969,7,531,681,668,790,44,295,533,818,641,57,124,410,222,327,326,548,875,669,155,515,358
439,269,173,786,142,875,533,338,907,695,813,648,211,635,326,186,323,728,588,526,919,757,792,447,950,146,817,231,837,810,790,732,91,75,295,942,595,581,909,409,121,401,74,910
433,335,813,703,76,890,445,165,102,217,255,241,684,409,367,142,509,175,762,415,323,550,740,16,149,466,155,136,803,926,495,62,892,563,108,272,478,98,810,950,218,504,756,157
947,333,432,269,793,810,983,142,255,111,533,83,639,353,677,358,878,508,509,62,79,474,605,548,291,105,681,190,912,166,168,820,682,595,256,144,222,295,402,16,191,223,292,813
639,884,550,165,814,568,333,41,937,144,222,334,952,16,147,756,889,429,602,631,385,746,482,374,295,340,411,538,810,291,378,405,789,122,864,269,323,688,118,765,142,928,912,842
779,790,864,615,931,247,445,850,695,845,413,738,279,56,705,533,597,142,326,926,144,266,876,482,269,480,62,345,267,515,979,967,76,842,83,781,879,854,681,638,952,929,821,165
682,326,142,155,340,38,657,692,730,835,746,62,357,703,684,799,143,565,482,87,412,813,756,775,323,370,233,592,533,870,203,269,581,445,889,338,765,568,88,56,716,797,331,460
94,810,142,708,62,881,707,864,875,158,482,956,581,472,514,445,89,135,593,153,845,441,362,568,31,239,512,577,926,523,628,222,17,16,818,332,733,300,291,370,68,38,238,81
