57,929,222,125,533,563,296,294,282,629,516,898,62,474,489,912,323,757,588,363,907,59,605,785,738,118,503,648,142,472,404,913,797,815,639,379,921,810,635,405,482,89,775,14,38
781,396,917,65,345,813,797,892,142,738,62,795,171,755,716,114,445,952,406,301,587,209,482,955,837,269,58,83,890,684,983,415,13,303,548,728,493,982,348,424,695,480,889,180,33
769,983,688,62,933,142,969,751,116,949,445,480,899,619,568,577,225,68,96,267,979,650,334,226,767,26,864,813,140,364,880,822,628,695,462,389,344,966,144,198,449,888,648,208,910
751,948,189,39,959,0,598,389,634,657,240,62,290,627,909,925,924,810,142,329,817,266,847,269,324,905,359,384,165,144,231,779,910,892,970,694,979,58,191,803,956,952,631,196,376
691,219,397,146,492,62,80,829,142,699,99,323,856,643,810,732,356,883,728,222,892,645,441,269,61,326,515,329,854,791,16,803,295,106,924,418,821,528,165,348,935,443,232,144,932
480,16,445,286,316,634,447,300,62,287,284,165,781,813,821,79,326,138,429,118,404,838,667,756,918,32,294,142,204,482,680,738,91,269,593,662,513,339,672,769,19,718,748,492,526
983,641,326,62,406,835,756,43,482,56,898,317,368,28,466,142,577,20,130,241,267,514,445,492,521,307,730,146,535,332,606,827,359,582,889,691,285,695,50,822,232,409,77,165,268
907,324,726,603,378,859,388,142,596,804,915,458,410,810,62,19,116,294,16,753,269,934,514,765,217,165,79,405,864,10,295,35,445,428,146,166,628,68,345,914,935,719,45,848,107
62,979,770,142,97,810,81,927,781,144,428,52,983,182,291,482,295,4,87,114,338,480,523,889,19,305,5,923,326,323,58,492,269,157,279,646,194,495,786,537,266,921,571,255,14
269,165,695,929,62,247,436,31,889,79,326,118,142,765,296,480,340,921,659,324,580,875,775,821,348,888,748,56,323,372,615,16,222,473,382,813,699,558,423,726,294,172,771,708,810
50,451,143,165,745,567,482,838,87,16,984,392,675,929,84,480,142,724,732,703,487,837,767,406,906,960,83,684,447,332,473,93,326,746,813,771,772,779,171,56,872,638,269,590,975
684,8,963,889,760,873,486,569,514,527,429,979,927,184,81,177,641,813,89,748,860,42,789,507,945,606,928,142,618,556,480,638,739,780,26,488,797,62,726,87,533,73,372,326,681
34,634,16,269,889,648,62,810,142,222,834,475,755,143,79,68,323,445,790,129,58,875,87,14,295,900,11,26,466,886,557,319,156,746,791,228,514,376,387,399,523,781,896,19,480
292,445,797,892,853,672,295,475,482,948,142,165,134,326,546,269,900,233,62,485,323,222,864,294,872,56,335,738,956,910,155,16,380,146,195,767,776,894,287,970,118,813,172,809,984
142,892,367,88,736,871,501,197,254,756,821,105,729,78,282,62,32,827,16,83,910,634,720,269,732,483,482,611,690,810,139,755,222,774,938,103,323,786,260,445,23,865,187,144,315
853,684,854,439,559,957,133,2,955,16,326,756,62,14,375,523,467,89,202,746,838,810,323,961,482,571,55,771,113,937,157,813,142,639,596,0,918,269,79,23,657,136,165,529,689
376,33,963,340,816,142,478,450,546,889,62,412,756,746,169,482,682,151,715,810,220,697,859,899,326,91,630,89,480,702,16,222,668,955,643,619,464,531,731,799,300,269,144,628,165
391,466,350,326,952,142,80,674,146,62,9,684,820,482,503,635,702,825,790,445,947,0,892,188,250,323,611,896,52,412,643,633,733,703,981,691,457,203,699,970,909,548,695,296,377
142,323,947,804,779,585,475,807,62,32,287,907,764,643,482,389,708,974,222,898,362,60,119,467,629,968,501,480,535,813,668,669,445,766,810,883,576,761,889,689,969,649,198,552,56
550,18,323,875,892,907,364,268,146,59,792,865,93,339,302,86,691,130,531,405,482,329,516,936,812,150,311,118,790,326,99,810,152,952,832,366,748,62,761,242,756,385,618,480,338
62,291,392,285,648,536,773,402,87,99,442,142,813,0,84,445,684,245,450,794,638,269,196,756,482,441,348,468,222,533,951,165,296,837,48,542,526,889,881,892,354,334,877,691,56
142,10,832,281,708,482,938,69,222,668,181,827,135,817,915,124,165,89,728,382,495,94,475,144,87,689,62,388,775,737,937,692,200,603,515,321,931,568,384,943,466,742,680,748,445
207,269,106,53,810,859,581,91,142,650,380,779,125,62,790,571,864,817,172,539,952,889,341,791,903,17,79,166,977,916,16,326,653,927,798,961,634,177,452,96,151,792,61,503,918
310,184,133,62,552,99,142,892,914,219,635,324,918,315,810,217,269,440,169,132,954,585,523,106,561,813,853,476,268,480,33,878,216,598,638,326,514,151,821,648,529,146,791,323,81
605,790,649,889,62,561,764,480,454,523,756,905,371,77,175,144,938,983,672,323,813,961,842,734,645,230,378,514,240,959,56,81,638,969,445,909,334,475,33,269,32,142,794,139,632
5,558,62,816,714,142,909,865,832,16,329,283,405,969,756,569,458,72,625,146,493,119,889,813,478,795,317,223,245,91,538,810,277,23,533,222,927,875,710,948,134,73,332,643,139
752,62,874,811,380,390,482,834,616,889,142,57,330,638,695,195,981,905,756,947,689,613,135,255,231,447,672,132,326,385,317,357,907,295,118,908,323,223,196,56,737,577,16,180,543
62,620,890,712,323,14,483,576,121,143,269,211,87,440,159,948,881,209,871,141,348,820,684,680,23,93,488,695,142,332,135,864,5,813,487,250,178,147,523,970,548,697,326,929,588
730,637,222,813,102,142,584,27,919,731,475,841,645,480,315,84,728,16,865,441,695,269,638,299,810,860,467,727,646,62,756,446,681,0,533,523,641,403,636,474,340,479,827,692,348
770,924,814,959,692,142,779,289,14,756,809,329,405,16,676,445,62,695,508,842,390,43,64,268,523,92,37,475,56,897,738,354,480,799,699,681,165,569,482,293,323,581,863,754,533
966,429,589,370,34,527,542,681,180,424,482,62,326,955,628,864,56,929,480,516,938,565,802,55,222,475,3,892,428,21,809,159,393,269,278,724,91,810,389,695,52,909,943,103,165
384,592,483,952,775,183,163,62,813,10,576,146,137,165,977,445,620,684,754,726,16,756,326,831,324,472,269,360,175,61,190,313,415,950,983,716,571,924,874,881,745,77,443,207,903
62,434,492,106,142,430,241,977,339,345,693,875,192,326,968,581,183,756,447,482,842,266,552,223,920,873,653,533,785,457,424,324,153,385,390,243,144,204,775,250,730,680,174,282,577
262,345,300,173,142,504,412,10,165,889,344,184,547,223,581,802,409,222,695,642,323,56,86,602,16,62,813,892,84,385,477,332,14,280,333,509,77,853,837,901,947,113,269,962,23
424,733,438,480,854,468,445,146,943,20,269,229,262,93,74,142,324,983,381,186,839,668,346,797,874,718,16,225,165,21,323,326,89,860,161,810,856,622,216,174,62,495,602,426,760
16,445,299,142,186,305,309,62,681,618,405,756,81,390,425,17,905,581,700,151,892,516,269,315,145,222,410,662,295,600,861,567,828,439,223,728,165,357,839,819,467,114,334,875,668
590,581,326,62,896,170,889,369,409,524,142,867,772,40,329,197,280,882,79,533,596,116,296,385,57,187,23,963,662,678,482,638,222,16,605,446,892,151,424,163,696,885,260,962,979
62,892,703,813,482,947,339,324,538,682,264,721,791,446,142,372,161,600,294,332,702,854,269,732,408,16,692,777,670,810,790,23,256,410,323,367,886,165,480,809,727,652,553,416,864
821,222,458,323,5,884,445,813,974,578,98,0,565,677,62,618,337,596,480,237,895,447,340,324,409,851,605,569,859,204,562,405,809,21,889,838,582,918,146,732,651,959,283,744,144
79,62,329,813,245,83,32,95,231,638,756,374,789,445,237,668,780,323,719,348,135,797,482,746,854,82,809,116,485,369,224,681,467,773,695,662,142,733,508,113,26,613,144,134,533
668,256,136,120,952,62,183,144,895,789,961,402,482,142,209,649,827,638,820,146,647,369,388,581,174,300,134,16,756,872,353,813,492,828,69,65,293,326,480,291,646,269,903,587,445
492,536,863,751,793,291,269,150,977,892,62,135,813,718,367,585,606,523,376,576,250,362,16,836,165,733,70,166,903,693,975,845,58,857,128,345,330,646,306,434,56,900,936,155,542
585,947,425,785,725,620,269,142,91,263,813,672,62,950,537,567,24,323,550,214,868,295,627,911,594,723,689,133,185,931,346,632,52,99,273,733,180,579,445,775,673,864,765,791,283
453,484,144,389,892,684,363,5,244,165,418,645,142,948,89,687,16,91,485,404,166,929,979,62,255,499,695,733,369,170,185,115,875,52,261,612,323,813,338,620,452,32,981,45,890
93,23,123,269,817,537,326,62,571,638,695,120,0,222,779,57,16,374,813,698,215,792,480,79,331,878,133,492,727,615,552,105,91,445,465,889,688,461,760,745,711,475,142,684,585
396,581,225,430,445,62,103,229,779,527,191,261,947,269,388,311,375,142,482,480,533,219,703,222,859,649,668,733,319,746,951,969,405,53,146,719,255,468,374,883,538,889,391,929,369
775,871,757,16,77,311,767,727,747,889,928,526,867,596,756,127,14,445,909,459,638,100,296,62,169,475,120,613,324,592,544,224,736,245,10,214,3,326,53,704,269,439,916,234,328
475,131,323,821,514,733,628,326,345,16,436,548,146,574,467,348,33,241,8,10,170,684,950,142,306,908,359,15,891,305,247,298,81,354,428,480,87,83,294,68,533,837,335,856,445
505,665,142,587,813,257,944,60,165,0,696,783,56,781,480,321,947,241,952,152,635,889,860,341,816,346,529,191,585,872,918,829,305,91,40,845,703,416,408,217,525,269,329,492,573
305,889,146,326,389,762,142,480,899,173,728,602,440,684,550,722,756,492,498,639,16,516,788,724,333,697,522,7,641,816,810,294,405,62,790,611,981,907,546,342,240,947,767,108,501
10,463,889,872,62,678,432,881,251,566,821,790,467,812,785,53,756,914,295,268,648,252,809,955,482,222,396,303,394,56,142,738,687,829,806,300,319,291,344,944,329,43,243,813,884
326,492,756,369,638,142,235,722,291,541,165,785,95,338,106,173,146,758,344,482,62,78,446,367,260,810,216,375,790,358,120,813,809,533,676,567,695,634,139,703,269,46,82,56,892
528,348,889,341,112,99,546,779,142,645,703,16,634,62,621,881,523,695,576,121,409,837,482,190,533,358,269,538,814,668,491,340,846,82,558,581,230,412,935,323,813,930,302,745,66
979,174,447,445,639,577,533,165,671,366,16,87,698,756,681,913,62,947,564,220,405,828,748,834,261,204,747,604,737,387,142,170,889,634,765,559,758,881,710,684,813,951,69,769,124
581,548,142,141,377,491,2,652,501,585,21,62,270,630,821,950,646,341,323,918,472,546,681,648,87,563,447,627,810,440,889,81,150,695,790,909,703,144,55,345,534,957,668,209,392
297,301,445,269,286,821,871,792,977,220,838,62,396,733,294,587,323,621,783,133,166,10,148,430,718,43,920,813,429,205,58,326,409,636,405,300,18,492,232,767,142,56,785,790,850
269,452,756,594,540,596,91,83,853,875,7,907,585,792,706,396,480,240,737,107,142,419,311,222,629,941,482,924,390,144,323,151,857,759,767,752,16,431,79,865,62,962,118,205,765
810,138,952,336,295,411,979,385,306,16,813,809,889,953,797,15,389,645,142,296,620,315,750,323,581,753,83,672,728,155,164,944,482,445,514,907,349,516,0,410,165,821,756,929,852
813,508,10,810,668,837,895,463,645,142,62,867,165,429,144,310,106,16,447,212,875,482,923,756,908,569,935,406,395,291,237,149,428,176,492,747,335,712,472,49,269,795,726,854,52
142,641,921,146,632,397,174,326,927,665,726,655,62,65,68,795,405,756,95,806,287,952,559,521,482,496,954,384,109,790,509,445,606,892,727,580,447,269,454,144,0,585,402,333,106
23,62,81,647,943,645,270,217,392,15,51,163,648,756,889,482,634,324,329,326,338,241,45,717,146,402,641,713,701,119,267,868,912,618,691,309,56,144,727,649,470,703,447,296,938
775,144,744,294,482,748,523,790,445,142,440,756,813,270,602,419,528,19,78,740,480,326,56,892,154,695,165,641,16,860,14,380,375,877,62,269,287,407,622,728,930,973,468,91,428
756,100,151,668,808,714,345,853,269,166,518,146,165,236,62,489,108,965,60,920,56,52,142,338,209,779,566,326,157,956,482,356,509,346,790,516,523,634,254,636,979,797,445,305,287
548,919,308,3,62,480,764,16,675,884,79,791,546,889,269,44,142,609,171,323,40,375,732,565,956,769,326,721,566,926,81,557,860,441,222,641,475,892,482,87,585,470,581,947,695
465,813,142,323,32,502,203,130,222,40,979,375,57,370,756,226,976,269,204,495,913,801,158,455,440,144,645,445,62,260,326,610,482,810,374,837,217,305,169,171,506,165,839,33,92
91,273,62,855,317,728,848,652,438,577,972,810,222,440,695,486,240,761,742,399,78,297,326,270,15,241,310,142,16,324,668,952,81,348,146,634,951,304,311,0,942,579,118,861,406
810,681,142,783,222,62,645,16,791,563,323,533,886,612,963,638,374,492,155,684,341,785,67,871,632,792,88,730,202,326,344,78,889,189,245,139,445,146,969,10,695,469,133,874,58
950,810,756,142,957,585,225,323,182,392,633,480,525,35,151,850,544,144,653,119,514,99,519,868,824,907,921,357,663,571,892,440,728,523,804,548,188,414,695,891,639,62,865,791,767
515,120,718,142,736,345,294,155,136,62,908,499,789,480,745,466,472,943,911,212,165,313,492,603,577,951,232,850,295,614,779,211,305,378,514,451,56,948,852,385,410,367,549,585,684
765,447,821,142,930,550,756,854,445,786,0,928,269,181,46,779,192,519,926,324,745,599,323,296,700,775,55,276,335,605,893,438,850,62,643,731,813,265,889,482,452,657,311,892,557
177,871,326,110,142,674,575,569,236,445,509,108,16,323,461,436,684,559,695,505,56,269,821,20,960,62,883,966,737,889,708,568,381,775,581,409,892,809,921,648,244,482,480,565,19
197,297,904,144,133,808,723,689,62,578,756,848,16,61,222,688,730,146,120,860,226,178,227,248,659,416,536,91,662,411,44,323,269,837,142,324,351,531,326,14,645,579,341,599,211
427,772,700,16,338,482,475,588,786,645,533,810,943,142,876,62,105,326,938,918,405,756,892,889,390,101,501,820,553,260,548,285,324,593,157,865,410,639,538,822,480,875,907,323,695
62,447,885,480,959,646,142,817,345,727,432,752,223,217,907,19,56,224,68,684,951,61,50,411,824,445,91,968,96,514,307,853,207,145,133,637,118,691,483,222,20,414,326,810,160
38,33,269,348,144,95,142,319,62,595,475,634,45,19,323,495,918,1,300,195,823,846,268,279,977,905,790,474,100,597,630,947,165,974,412,656,44,952,813,362,222,628,695,665,103
569,765,0,938,480,323,650,746,702,822,146,62,848,519,23,369,409,142,16,952,279,559,771,269,439,156,811,306,756,240,970,731,977,783,929,649,462,875,182,285,881,452,858,892,638
681,58,703,367,319,838,170,602,797,813,333,601,83,282,222,137,61,87,695,326,652,36,770,938,92,507,405,799,142,872,445,182,339,533,146,960,447,529,338,341,500,969,184,414,870
472,695,88,16,323,62,589,889,404,450,324,634,294,197,372,909,860,164,142,726,585,26,326,269,44,809,453,151,445,287,94,479,676,346,983,261,638,92,482,216,374,165,816,87,579
728,645,62,55,575,42,875,813,979,445,327,153,733,782,785,792,165,845,241,957,340,864,269,8,142,523,16,179,697,482,326,86,359,690,305,299,533,567,889,291,797,91,903,448,810
628,324,679,947,31,342,142,16,790,42,813,165,62,851,329,480,300,221,977,61,516,593,440,325,810,494,186,245,827,892,680,559,78,957,573,705,873,636,728,889,450,527,629,762,222
810,380,548,574,109,447,16,723,596,235,578,557,144,482,475,142,146,813,62,295,395,445,422,76,839,921,706,515,20,854,428,269,350,801,585,362,348,746,23,401,442,968,338,608,983
330,142,256,323,924,853,302,786,180,62,810,492,324,359,269,221,732,903,0,838,266,329,495,645,296,326,89,702,368,139,482,161,957,844,716,413,539,748,86,615,892,294,14,431,548
853,718,56,979,882,478,684,458,238,352,16,269,676,810,434,941,571,550,593,436,668,389,235,166,712,821,557,631,931,165,889,369,345,495,72,779,62,178,46,32,863,15,541,767,581
756,702,482,499,142,237,838,375,202,79,363,777,203,791,5,889,456,612,653,952,451,370,269,323,816,716,746,520,919,33,62,796,242,727,291,533,778,467,218,748,91,583,879,179,821
875,981,222,550,977,132,495,821,62,489,501,144,719,467,482,756,33,597,142,193,588,329,323,691,553,57,907,261,595,813,548,752,511,533,19,315,751,560,263,848,0,269,816,774,338
16,779,688,165,674,273,142,161,652,217,445,34,637,837,357,118,768,243,222,780,957,62,810,48,694,323,791,651,970,160,669,341,334,670,668,816,127,632,704,583,557,819,722,960,492
142,756,784,31,62,196,269,758,982,16,464,860,533,188,979,762,435,968,441,882,249,347,326,231,728,342,581,846,819,133,409,357,733,583,791,41,529,881,215,440,306,915,865,323,445
317,495,62,938,326,142,323,482,966,345,299,655,73,563,20,329,797,618,969,376,892,157,16,84,240,103,335,52,571,653,776,952,174,441,485,483,372,53,864,484,921,19,801,32,43
813,533,142,62,632,756,639,924,2,155,10,285,695,706,646,159,440,346,445,895,588,402,326,875,652,970,323,889,952,769,207,759,238,20,627,21,291,277,824,668,281,150,810,38,795
223,160,559,382,96,390,513,809,142,816,682,714,451,369,16,511,396,91,428,961,795,533,89,445,903,241,62,732,452,881,707,668,165,652,613,151,466,755,810,875,333,406,312,448,247
723,677,477,237,830,810,16,746,889,267,330,977,564,351,497,658,533,557,62,731,165,142,482,724,280,175,410,796,921,913,694,294,526,548,468,870,91,480,892,732,341,155,585,781,207
18,386,645,628,717,179,99,142,74,627,521,556,85,295,470,44,472,335,16,222,62,860,889,692,118,144,406,87,480,467,354,269,960,151,695,311,482,821,550,223,40,43,232,598,12
222,47,578,629,62,797,323,885,441,648,324,341,53,652,979,338,326,533,700,56,744,482,765,566,889,695,16,801,151,233,810,900,348,588,144,621,662,516,475,405,768,357,392,881,267
819,44,92,197,810,142,50,811,234,24,772,269,381,368,599,848,222,241,792,623,647,62,588,881,970,286,613,165,514,695,256,144,404,448,934,385,482,337,196,326,749,358,913,813,953
222,118,579,868,300,354,627,755,16,142,445,924,859,295,56,68,333,260,375,62,183,753,269,326,938,668,907,850,751,288,65,892,410,241,513,223,715,482,475,137,537,867,194,51,695
447,134,881,81,62,864,38,675,326,875,137,226,638,323,331,113,968,419,142,222,92,79,482,663,49,779,770,813,943,684,515,451,270,810,44,580,257,891,165,427,344,781,928,495,462
480,821,970,208,603,132,160,256,62,142,571,790,874,16,323,548,779,706,475,288,892,447,236,684,646,660,410,718,151,889,746,401,977,516,478,561,513,93,640,392,152,261,120,960,23
16,294,854,62,879,618,790,482,780,134,177,268,829,597,195,445,173,142,615,848,287,638,900,466,174,269,103,53,182,280,461,909,79,151,838,680,791,871,146,859,810,728,596,907,163
797,369,342,79,414,621,477,954,81,184,757,157,944,21,113,853,785,662,142,341,571,482,850,669,587,889,401,485,864,909,703,900,330,756,269,222,480,495,865,943,62,165,981,245,311
62,668,695,376,603,810,487,779,124,374,424,851,142,323,466,10,174,593,324,266,908,979,641,983,815,573,548,454,598,496,56,730,438,452,269,302,571,813,467,65,194,26,17,297,634
445,499,523,62,669,958,326,728,137,273,459,756,485,451,482,44,378,813,807,56,602,207,180,348,634,270,97,849,88,475,938,668,748,460,245,100,366,146,128,937,877,142,269,680,545
681,120,666,0,559,480,354,929,323,326,813,294,526,821,99,744,534,810,691,571,385,875,563,680,31,142,969,533,840,703,434,62,91,306,324,269,716,9,341,222,102,418,309,378,641
790,174,218,875,323,680,87,395,638,62,96,142,195,890,261,719,8,279,838,269,728,864,810,534,492,643,273,690,121,803,241,824,133,808,480,110,633,146,889,816,205,242,888,233,581
409,890,295,427,275,730,377,155,970,70,421,810,353,813,699,354,142,627,165,329,432,222,526,528,241,38,62,482,326,261,335,323,546,491,90,753,619,983,109,162,515,487,14,451,523
628,62,515,682,291,506,813,99,357,627,165,581,834,142,824,548,216,245,269,591,398,144,910,835,645,326,189,381,388,710,133,811,692,335,154,889,882,776,810,311,482,16,657,875,118
615,567,56,301,142,62,340,176,943,209,305,345,821,196,124,881,295,963,21,106,354,16,533,323,38,938,585,472,146,65,383,329,343,277,165,144,659,43,157,809,797,596,695,326,313
480,483,142,813,379,908,62,185,385,736,295,543,222,247,289,569,374,300,929,646,245,893,482,889,95,979,341,849,970,278,342,524,174,634,405,779,816,23,531,538,367,821,118,871,892
145,215,323,593,16,62,407,557,526,817,142,295,38,813,222,56,548,648,167,547,445,47,146,889,950,361,70,108,538,842,235,952,781,480,220,300,281,76,53,409,385,837,514,269,326
268,832,621,914,25,813,233,58,892,326,62,581,710,170,191,358,937,906,256,123,695,161,142,323,675,723,780,445,955,357,769,634,908,952,88,668,652,821,490,16,138,785,482,92,348
889,457,357,62,210,91,648,144,367,725,241,756,445,43,813,142,821,146,833,475,807,492,0,590,779,639,87,20,461,514,977,503,546,892,909,16,792,850,914,634,402,158,668,952,768
461,116,734,16,810,956,728,892,142,656,703,353,652,269,44,95,955,62,456,212,889,865,959,873,81,231,773,144,326,730,323,84,414,821,881,848,52,302,558,119,146,324,478,775,937
10,813,669,127,979,672,49,949,703,142,970,910,62,752,889,457,875,957,937,634,533,540,184,241,854,532,790,766,751,92,405,523,78,269,207,899,693,273,770,372,779,16,412,918,222
816,62,877,87,241,929,295,821,142,499,416,810,472,482,254,48,756,980,789,323,696,287,212,91,324,127,16,409,618,438,944,275,672,452,256,267,966,121,269,551,355,925,480,855,950
762,809,269,101,324,248,0,89,39,323,813,99,746,217,834,634,357,79,797,445,62,222,498,142,256,821,207,16,158,533,586,296,766,56,464,816,889,223,542,92,907,779,795,138,254
645,785,756,23,889,602,383,152,142,581,778,816,681,62,648,947,541,451,695,457,405,105,464,370,43,482,863,516,342,588,447,950,983,288,212,571,202,492,115,632,365,326,247,769,187
853,636,716,959,329,567,745,19,887,889,699,966,62,302,324,325,315,16,177,326,41,875,892,142,335,837,791,662,795,779,353,416,310,606,458,306,760,343,645,533,39,657,99,793,126
23,218,253,533,523,37,833,56,695,645,428,656,445,615,711,339,881,216,105,222,732,240,116,345,889,62,710,184,875,602,188,70,775,839,294,955,302,850,79,548,701,838,870,142,404
62,808,146,603,222,447,371,472,312,780,445,102,823,546,845,14,754,533,816,491,324,968,905,196,482,794,451,341,556,269,564,494,357,559,634,300,769,406,155,446,326,921,354,938,605
568,62,323,375,45,465,668,812,222,810,142,783,645,940,382,445,56,467,165,883,971,389,977,144,240,326,236,853,957,813,641,756,256,421,44,321,790,548,868,357,620,294,821,207,972
142,331,848,129,130,457,216,523,662,324,977,521,341,332,62,910,943,456,487,88,810,516,794,745,898,645,286,222,428,980,708,892,868,241,575,309,303,785,949,517,610,808,813,45,979
70,751,810,287,142,914,929,482,853,62,174,428,222,881,691,114,843,445,634,470,930,269,58,73,689,144,625,295,178,503,842,480,74,892,161,383,234,294,970,889,326,405,89,863,621
64,813,142,972,451,36,279,770,931,643,756,695,165,51,376,335,173,668,62,420,733,16,790,151,479,448,155,983,585,495,889,846,20,17,81,144,296,696,851,384,842,363,300,762,864
977,539,779,809,871,142,782,732,482,314,792,970,935,400,316,955,445,23,983,162,813,144,662,854,864,464,504,16,943,155,628,719,92,287,15,975,958,212,296,81,257,889,321,174,687
470,183,897,165,695,514,332,91,326,222,197,955,875,538,615,218,619,810,668,592,641,813,791,708,142,858,746,346,39,337,732,442,627,881,62,697,738,826,440,207,115,790,809,643,269
104,62,810,165,624,56,16,53,764,438,244,889,654,492,551,821,813,377,611,643,300,871,142,15,68,338,174,480,269,501,249,892,916,91,859,267,814,843,46,214,273,636,261,931,979
475,972,571,682,445,28,956,863,269,295,333,452,433,977,526,875,173,9,293,637,480,243,651,62,326,482,329,477,686,970,887,634,820,567,142,692,38,6,618,289,892,241,217,165,864
245,62,582,781,889,354,668,485,101,914,449,142,960,269,756,792,793,786,340,466,433,298,898,87,54,480,836,606,881,291,788,290,802,806,716,840,63,629,790,795,2,16,813,374,56
514,326,970,338,943,618,445,330,853,668,165,79,406,97,24,62,91,495,645,854,889,0,26,888,8,699,695,565,142,113,746,283,833,435,305,626,674,242,422,269,813,752,41,551,733
808,56,269,482,251,287,447,911,142,912,645,907,323,937,149,810,881,877,581,326,819,649,92,28,196,668,648,289,79,411,445,116,974,724,548,20,167,790,685,650,458,480,756,178,610
374,62,91,684,943,889,482,16,810,56,144,680,511,68,43,385,99,879,95,595,904,323,957,60,146,871,785,142,245,629,445,287,333,813,628,447,937,14,165,492,854,176,250,926,475
245,881,559,792,482,535,63,810,533,385,452,480,373,523,538,871,929,185,142,736,266,260,269,12,693,391,165,953,289,680,837,16,602,656,151,726,324,618,62,495,668,626,588,819,326
480,558,142,905,390,475,858,79,884,676,410,89,62,779,323,797,269,344,825,815,470,16,116,15,776,108,889,326,891,481,465,223,2,943,0,262,385,329,268,559,482,527,620,295,134
970,165,428,859,19,114,618,207,868,62,142,756,662,190,588,750,363,856,941,54,682,416,911,222,99,613,515,332,10,511,875,445,475,508,703,323,84,770,668,371,480,187,273,759,429
802,323,756,853,823,375,640,943,728,269,548,44,977,62,424,94,321,495,974,14,794,392,480,112,223,956,588,16,473,618,45,445,810,668,727,511,374,222,875,623,146,203,165,209,959
451,62,548,699,790,142,555,756,537,522,653,139,338,467,822,92,295,165,222,202,16,146,323,257,813,11,326,118,851,636,983,425,123,810,87,793,808,744,970,329,538,367,166,618,918
62,977,634,87,222,668,383,834,353,142,468,578,447,294,326,16,619,315,779,0,921,628,480,155,929,144,126,955,875,223,548,559,813,331,821,810,665,613,269,268,497,641,645,14,576
778,838,445,529,395,326,342,0,58,934,457,144,39,558,234,863,142,409,593,410,657,756,131,98,348,129,695,949,648,170,479,269,16,414,300,933,400,960,790,6,145,325,257,627,401
691,792,142,761,943,427,311,209,218,62,566,448,875,165,668,87,55,24,538,626,392,462,452,645,330,497,225,656,748,969,324,781,0,913,364,977,294,105,46,813,63,903,151,523,379
375,668,405,282,386,871,0,765,598,445,106,865,983,905,461,345,335,240,584,224,152,634,348,326,248,588,716,16,235,908,196,48,808,864,52,142,135,43,188,412,451,746,385,795,738
3,222,409,142,52,323,756,100,644,523,17,390,62,261,448,881,332,631,269,548,83,514,691,447,326,58,813,317,790,315,765,748,216,56,538,504,851,680,407,506,854,95,645,267,146
222,732,165,874,62,685,813,889,336,205,323,586,686,668,892,859,557,779,482,59,700,291,480,909,183,300,643,348,492,663,142,949,662,925,810,326,286,144,306,390,596,194,634,345,139
729,62,189,581,333,810,826,377,516,659,346,704,294,21,11,95,508,345,144,459,79,959,326,300,217,676,779,569,668,482,401,813,77,142,895,557,295,261,296,800,445,875,390,16,81
163,429,889,410,573,570,913,346,756,457,515,820,482,909,662,813,113,746,561,955,165,58,744,118,4,323,181,433,888,458,81,99,304,291,513,142,621,702,62,819,48,333,724,47,149
509,31,695,790,50,75,910,821,779,668,929,323,447,467,270,875,843,495,813,845,794,261,912,62,446,21,142,689,78,16,441,531,195,703,778,480,576,76,653,77,889,854,161,295,334
482,785,445,453,790,250,458,499,142,810,533,62,389,529,881,630,354,602,728,50,273,793,265,355,516,61,757,191,324,718,81,699,241,804,457,973,684,369,312,385,620,524,120,949,548
142,23,447,482,833,543,905,756,0,646,728,801,622,730,346,302,58,873,93,569,406,265,330,326,271,924,81,35,680,585,838,885,118,921,522,597,792,47,100,900,662,703,638,409,390
62,323,638,551,341,5,699,557,625,385,85,16,211,345,597,445,881,737,404,958,756,494,437,411,695,482,790,310,142,13,155,56,548,204,580,460,222,645,447,269,850,23,141,144,770
269,797,211,86,287,810,204,62,17,701,323,46,876,326,591,340,963,889,931,550,322,875,892,144,142,833,146,249,705,654,530,645,150,558,633,135,659,972,157,929,566,548,224,821,977
326,852,146,713,892,16,296,519,164,189,482,142,447,795,512,899,916,62,931,222,20,458,294,147,457,492,459,10,190,668,405,810,834,273,66,376,480,620,785,13,792,533,50,19,714
99,668,300,287,146,445,405,56,666,480,898,581,889,389,981,447,216,34,570,245,62,324,16,896,514,490,326,38,91,341,17,500,638,414,378,33,165,73,254,188,479,684,269,154,544
418,776,328,474,323,492,222,480,165,466,447,142,927,357,225,889,947,781,909,176,668,867,830,119,53,813,837,673,291,567,297,424,810,698,62,366,648,931,853,482,445,344,276,748,472
323,457,798,813,639,644,775,453,943,62,222,475,250,700,73,837,348,593,797,728,142,918,190,165,859,889,429,56,469,516,294,74,701,415,310,338,957,346,892,836,93,482,983,666,648
409,580,155,326,515,428,618,814,495,62,465,508,480,756,269,509,23,16,911,440,947,52,850,929,892,526,142,165,915,376,466,103,230,375,792,295,100,324,587,786,694,971,746,889,29
133,821,756,441,827,791,948,319,757,62,467,613,234,14,782,565,222,781,695,810,482,323,338,326,599,684,492,571,142,269,866,504,533,813,16,74,226,921,115,265,918,58,949,165,819
19,645,208,762,472,106,345,62,52,983,172,442,889,684,44,606,637,921,165,513,785,868,133,630,273,16,447,142,222,721,81,482,535,699,934,797,409,900,820,173,821,433,499,918,175
