813,38,385,323,280,466,581,468,374,62,65,442,260,155,354,560,287,691,161,269,14,109,87,176,544,550,341,181,59,451,638,324,78,414,668,789,954,889,979,16,329,212,146,952,142,144,81,637,445,938,533,892,482,187,790,583,613,339
144,482,634,889,326,445,324,222,405,149,47,733,189,56,977,385,52,559,62,45,871,633,16,336,127,521,447,316,810,313,36,776,739,523,91,325,160,302,441,695,29,387,87,745,95,188,340,926,821,514,756,791,261,26,638,865,319,142
889,668,232,269,809,396,672,147,779,300,587,629,142,294,343,879,538,225,931,482,143,62,222,598,756,445,583,700,481,835,106,378,695,265,165,670,968,738,550,929,597,115,29,15,790,436,310,226,480,955,16,447,103,392,219,418,963,108
62,629,345,955,475,790,762,480,118,550,133,142,779,982,406,104,295,269,692,975,952,32,235,375,296,440,323,538,446,899,668,204,893,466,326,291,514,929,849,81,859,497,756,662,56,410,778,775,409,38,424,218,165,970,874,246,93,808
581,983,482,486,86,142,77,813,838,241,157,442,882,480,14,806,472,231,326,53,62,594,323,615,133,943,699,898,696,144,952,370,16,853,695,704,466,684,506,240,61,871,422,440,38,447,786,139,282,889,643,405,551,23,790,445,617,377
412,763,684,781,708,428,457,875,409,56,668,16,514,62,526,533,725,194,816,142,889,730,795,581,277,5,782,10,93,323,881,494,508,779,752,953,681,821,166,197,151,424,949,819,225,890,273,648,517,931,733,958,809,80,480,326,263,79
62,445,305,921,87,618,546,142,16,722,587,819,146,628,226,636,837,695,269,55,84,447,602,15,845,543,697,53,967,777,56,854,984,923,511,50,846,756,240,954,519,384,410,514,495,828,563,515,241,358,776,700,426,323,480,443,844,645
241,326,137,841,24,320,56,873,264,497,524,445,315,142,16,649,330,982,667,466,794,808,568,157,294,828,552,165,789,269,87,709,541,222,323,123,62,529,68,980,938,695,457,764,97,761,704,963,0,643,580,959,471,588,468,216,956,1
585,813,792,480,533,482,451,81,821,375,233,801,332,797,658,695,16,628,949,722,302,305,142,618,581,425,15,405,572,99,848,774,0,977,44,196,668,492,62,682,602,295,29,356,748,889,578,269,162,147,569,638,666,514,103,908,853,167
142,765,354,474,756,378,299,931,325,326,533,370,367,472,124,940,447,782,889,320,832,536,521,457,458,311,881,118,813,252,16,159,287,295,911,19,323,526,838,291,791,569,864,363,269,151,345,374,542,853,810,198,482,392,412,863,761,651
16,208,62,775,810,693,179,89,742,593,864,874,385,795,495,339,748,445,142,215,552,801,812,56,813,745,79,952,222,821,441,77,854,533,109,87,565,4,570,69,302,906,447,269,756,86,300,893,324,141,38,514,979,410,323,492,702,638
142,876,422,370,615,804,813,195,386,323,256,896,548,815,672,445,175,411,599,776,684,269,93,756,240,409,226,918,194,326,947,148,116,44,165,217,62,576,330,357,270,253,20,174,151,261,135,892,24,864,593,551,681,779,928,87,846,789
889,695,106,62,222,142,323,810,907,881,577,783,842,56,691,189,595,756,294,59,266,596,83,618,918,405,853,466,955,0,269,143,772,61,885,529,197,929,779,602,533,570,549,942,633,492,798,374,119,170,705,615,17,578,668,480,728,718
225,88,571,497,323,639,62,688,905,462,792,791,816,278,756,139,239,297,405,779,390,222,480,350,376,638,142,947,797,91,146,427,572,859,87,967,634,269,835,261,889,618,18,347,482,144,56,699,329,842,219,921,515,552,437,360,344,637
681,62,435,721,537,765,28,853,91,813,634,942,606,530,849,828,618,178,797,532,472,738,222,142,122,333,691,165,514,7,468,369,969,480,839,269,270,724,912,970,643,323,315,117,286,891,188,795,70,216,53,930,492,740,335,146,571,836
614,618,569,602,326,29,154,728,81,61,70,513,480,899,800,416,813,14,684,379,45,267,106,901,638,144,514,567,255,552,977,142,668,585,358,649,27,854,56,445,820,606,634,837,538,746,693,867,446,955,475,323,411,92,167,529,751,374
580,323,142,676,55,915,87,756,684,585,958,679,980,952,16,524,813,269,892,445,326,62,810,656,92,442,662,277,785,475,318,165,697,821,856,370,324,212,377,222,462,482,46,91,942,626,271,295,970,296,31,669,737,39,889,386,14,219
45,401,558,165,144,475,765,523,983,10,583,142,246,482,875,467,864,718,674,287,62,16,180,343,21,260,197,976,657,486,11,970,405,278,944,303,533,530,269,655,775,792,445,492,727,871,440,100,133,756,235,86,207,159,323,949,694,728
278,57,88,602,514,480,44,62,826,666,211,45,256,799,485,533,483,445,387,345,99,892,720,393,479,909,983,197,156,649,935,42,246,482,810,464,944,546,667,516,341,581,721,813,142,357,938,354,346,662,16,294,958,32,181,814,179,821
326,821,704,913,810,496,62,480,507,654,440,615,458,357,728,142,764,533,638,483,919,711,865,646,539,91,184,16,482,506,294,853,51,367,797,380,145,514,756,636,830,947,251,645,889,146,740,521,293,929,666,345,637,445,765,165,708,9
380,608,62,545,305,883,296,533,587,294,409,939,269,216,16,139,585,865,535,300,889,142,858,581,441,837,948,492,960,879,881,789,326,118,728,620,819,783,223,165,785,357,222,452,649,98,270,53,453,440,583,155,323,559,695,970,648,435
666,681,287,761,445,813,758,437,860,62,166,142,660,405,269,33,725,392,146,154,76,165,875,220,732,694,482,291,53,656,775,68,954,643,814,955,11,753,414,3,234,326,695,427,55,769,696,173,837,592,274,91,26,889,126,477,440,682
947,284,799,707,379,326,190,957,951,447,196,465,16,524,973,728,234,581,883,649,627,142,28,345,875,138,963,889,821,0,179,295,864,948,977,409,929,79,882,244,790,385,584,3,151,981,982,492,779,756,868,684,168,302,321,579,691,66
480,578,354,261,385,813,861,680,142,568,16,659,761,88,326,684,482,878,776,51,910,881,782,146,509,955,280,375,269,876,903,62,514,864,416,797,756,634,214,557,445,406,453,440,435,767,295,475,165,215,687,802,977,691,245,344,114,323
144,56,85,16,865,592,342,338,889,62,615,142,165,947,247,709,858,695,194,155,832,240,854,698,133,689,269,197,467,604,579,629,733,837,315,46,445,340,287,296,323,813,492,708,326,875,266,149,114,324,207,43,738,643,482,904,808,533
296,783,814,245,16,516,977,62,89,402,864,878,279,872,639,482,505,559,79,515,324,363,807,695,810,895,55,392,889,142,699,91,291,19,428,708,766,548,657,805,712,405,596,246,947,181,475,196,779,627,241,337,222,445,485,585,217,326
87,276,359,222,740,142,542,369,445,756,843,684,876,668,889,550,516,977,892,155,245,135,766,301,432,838,514,151,240,416,383,299,165,645,62,956,70,979,628,406,779,865,323,631,597,931,257,663,241,552,813,691,447,0,893,127,168,86
410,943,779,790,889,759,497,482,222,323,142,18,776,423,319,854,326,668,847,294,180,376,433,859,76,195,354,445,146,695,120,14,65,703,223,25,929,492,578,413,611,165,338,269,353,332,155,306,351,406,62,571,16,581,215,54,543,864
445,773,909,772,142,277,514,856,440,779,792,559,256,62,642,482,52,312,708,77,45,647,857,859,889,695,141,920,245,646,144,822,776,452,374,816,958,813,323,563,87,786,332,858,306,892,139,409,613,68,585,533,870,346,55,645,35,120
685,375,281,756,132,810,486,889,285,269,603,142,331,689,186,832,64,639,468,166,146,392,91,693,323,947,248,412,751,16,658,719,533,958,222,897,821,89,824,62,491,588,789,180,347,961,436,326,165,445,108,864,684,730,983,378,295,620
892,142,779,198,340,165,68,979,842,289,16,669,702,495,62,269,438,809,795,212,666,326,808,132,747,249,824,792,813,179,138,983,446,445,875,222,668,681,480,834,515,973,324,362,485,14,746,294,578,447,489,676,207,367,882,323,486,482
284,146,783,881,142,730,440,638,595,480,898,269,457,344,838,383,581,960,512,184,593,62,821,529,578,703,56,120,485,326,281,918,392,740,530,761,0,930,445,786,922,226,756,551,514,641,403,979,864,472,618,492,248,16,767,733,750,447
143,624,389,815,323,341,7,632,832,526,485,23,142,16,885,637,813,56,62,329,166,933,557,959,364,11,975,907,267,523,680,326,105,681,622,638,165,928,48,43,239,354,137,157,332,21,755,854,283,115,769,943,850,645,374,222,628,898
550,779,269,144,295,707,294,23,445,605,775,184,142,480,538,62,461,174,187,34,541,695,889,912,16,115,563,249,514,837,146,405,440,212,441,190,934,73,783,165,612,849,791,222,260,56,375,209,52,970,479,864,324,702,810,841,482,656
269,765,813,326,329,684,806,878,943,651,889,480,196,142,77,487,509,864,853,485,768,274,106,900,245,724,790,909,523,411,495,609,980,875,323,155,296,222,0,809,298,62,407,87,727,970,581,630,118,836,146,390,779,695,432,670,161,799
509,150,810,28,62,730,668,766,142,876,207,755,733,859,597,870,470,441,118,913,193,896,83,33,7,692,165,475,943,74,0,480,572,546,146,897,587,161,869,16,287,96,681,115,516,602,895,970,445,910,240,269,695,345,756,596,406,924
287,668,616,412,858,773,662,218,660,260,62,165,790,851,695,638,142,345,115,399,402,791,684,943,875,77,278,295,743,983,363,23,597,617,108,331,671,222,146,686,814,470,889,95,436,654,429,326,779,389,269,924,489,120,207,585,482,81
970,269,78,21,876,382,892,810,193,68,157,445,960,864,742,981,889,323,185,142,975,146,440,562,513,339,896,813,341,620,668,70,385,62,222,165,943,680,971,854,266,319,797,79,818,656,672,5,10,681,857,514,405,16,739,526,627,648
222,300,358,466,968,528,642,142,87,738,515,127,165,864,451,240,918,931,790,390,320,62,207,269,977,874,68,889,813,885,523,622,705,375,422,53,445,293,571,769,197,109,662,326,407,703,323,23,756,287,648,762,146,690,340,79,296,645
681,289,533,878,16,142,756,89,980,236,926,62,550,779,588,165,881,645,728,629,492,775,886,202,451,146,814,222,641,906,269,810,55,933,408,133,468,767,875,333,96,955,970,351,514,10,672,231,445,864,305,732,338,323,673,91,813,97
756,87,165,795,948,35,56,912,673,142,859,80,792,813,14,440,684,269,62,643,364,728,445,865,636,323,40,977,905,889,816,516,230,301,326,775,947,797,668,654,831,16,45,251,623,837,166,917,388,958,864,857,890,222,571,294,748,17
142,203,617,439,960,547,628,808,370,346,300,716,779,889,92,625,530,588,326,154,309,973,546,847,43,62,472,160,523,864,792,810,756,173,79,585,358,261,871,323,559,842,824,145,190,684,811,613,967,662,374,752,695,354,291,462,383,482
487,577,920,375,648,983,977,16,479,649,826,756,558,829,779,875,565,226,482,209,166,596,838,657,150,867,810,889,305,323,222,865,396,14,947,270,452,24,88,295,445,515,441,726,54,824,738,702,926,55,38,19,462,162,453,513,748,854
142,300,294,293,885,972,326,0,280,169,612,445,378,621,860,951,696,955,235,533,644,53,165,432,184,569,62,889,864,222,58,603,620,144,384,910,813,273,98,521,466,774,176,323,606,598,647,810,269,245,409,709,117,21,779,792,35,746
88,44,674,144,961,645,410,482,581,16,354,443,648,23,467,863,548,403,695,744,516,901,142,245,495,969,369,216,323,515,668,977,429,618,146,572,850,669,748,511,845,441,46,10,756,104,165,700,533,370,5,273,790,960,862,73,218,62
447,61,566,71,142,728,889,116,884,649,533,646,62,762,907,618,576,490,963,813,146,56,756,134,405,716,454,977,151,323,16,444,244,55,523,326,340,636,892,269,462,303,432,834,825,648,143,29,727,906,944,559,180,686,910,641,307,222
480,445,240,269,179,447,142,270,666,695,744,81,429,739,165,522,782,168,230,16,575,718,765,889,654,652,756,62,392,339,482,315,324,317,89,764,844,776,532,706,305,899,56,681,378,467,472,684,222,475,733,279,651,859,568,427,875,648
191,813,785,814,810,8,927,155,492,966,514,482,56,889,475,821,870,576,16,324,746,357,874,703,379,340,452,873,445,523,385,326,165,447,413,528,24,285,909,144,710,213,801,116,151,81,222,304,23,532,795,269,837,606,120,142,287,410
774,296,269,790,733,62,638,635,791,374,169,810,916,854,639,16,376,756,390,889,333,89,25,814,72,196,142,288,0,246,121,515,161,308,783,461,519,941,747,977,174,387,482,954,245,682,891,697,766,304,45,294,475,732,165,913,859,322
892,53,812,482,480,409,62,354,16,522,253,142,695,146,765,889,890,0,445,512,549,405,414,817,329,631,139,269,118,648,702,872,672,56,748,738,716,281,935,641,431,601,577,620,645,165,462,160,223,514,457,533,459,245,319,375,705,518
702,474,681,565,347,332,62,441,142,445,938,480,165,809,392,636,917,241,56,728,79,694,467,407,979,821,475,269,171,900,883,85,705,533,52,323,478,889,492,930,909,810,446,741,514,422,139,99,756,32,248,864,651,111,892,779,120,83
44,881,323,62,284,305,512,848,801,142,436,483,480,277,303,970,954,797,703,875,907,685,16,282,39,662,428,567,7,736,718,635,577,127,821,46,445,551,943,482,158,433,810,166,72,279,56,410,291,106,857,838,501,346,83,443,581,486
124,146,62,222,142,362,33,151,627,795,691,881,816,950,953,16,860,772,634,319,99,653,789,756,810,612,300,93,75,272,326,118,859,194,115,695,983,577,943,887,334,87,703,817,875,960,165,180,340,315,294,265,105,608,854,197,158,681
648,323,451,207,238,64,326,309,62,146,440,634,853,56,645,472,693,434,756,208,587,130,464,695,16,889,492,302,333,68,142,315,813,81,38,211,546,34,838,356,681,261,144,519,135,2,79,637,827,222,287,27,341,354,39,781,507,482
323,583,62,813,648,957,291,414,719,756,700,662,830,809,550,779,442,142,785,161,584,653,106,141,261,868,972,586,46,287,821,412,226,357,955,405,269,555,385,904,333,146,485,713,838,636,288,875,971,3,581,482,88,324,16,891,860,0
624,562,646,513,245,16,588,938,323,864,552,599,51,233,142,952,836,464,85,480,628,62,860,168,269,155,640,430,295,165,472,955,445,559,336,875,390,98,681,428,596,893,5,38,291,177,618,160,335,638,138,797,313,0,209,873,267,468
269,459,72,521,445,515,865,779,212,277,756,296,788,578,794,62,165,387,330,52,256,358,759,848,16,673,856,786,191,889,685,282,618,338,284,537,581,392,273,142,457,668,583,453,610,406,730,969,190,708,810,691,378,931,291,605,248,755
142,267,125,62,50,651,977,711,326,350,942,68,482,269,606,780,790,514,16,810,910,898,344,409,776,587,748,240,79,654,822,537,893,838,231,559,837,854,233,882,889,58,235,154,695,585,689,926,260,565,842,570,155,832,648,32,572,324
482,756,174,627,406,478,746,62,717,829,648,177,323,19,241,315,727,476,553,78,645,89,233,516,21,810,879,410,16,165,552,874,326,892,124,287,956,889,442,695,848,383,875,846,178,142,296,458,569,484,81,779,418,963,501,538,626,389
744,332,499,324,409,824,482,745,889,480,411,142,269,329,726,78,433,33,814,354,323,245,668,813,326,779,56,892,977,581,101,756,68,525,748,638,790,894,816,634,599,834,652,969,451,15,593,703,287,485,144,897,156,842,344,533,584,695
16,144,142,703,345,287,776,889,89,323,867,151,949,326,324,641,269,898,165,146,570,62,597,182,430,639,760,170,95,98,482,879,289,769,79,432,935,163,484,773,605,379,923,813,766,620,779,214,468,668,222,221,676,823,26,279,733,242
889,821,756,62,326,606,822,211,792,142,677,633,70,410,813,296,379,529,16,414,109,455,289,209,723,252,269,652,681,691,738,276,145,533,639,354,323,547,222,224,702,871,192,2,810,118,33,81,617,26,174,730,445,79,977,620,634,392
17,457,269,602,629,588,775,410,677,452,133,756,491,52,645,779,142,501,752,87,39,889,62,847,911,409,658,724,813,596,972,681,482,468,326,81,146,222,538,864,695,871,171,672,643,72,144,115,699,323,106,513,445,5,689,257,651,328
790,521,210,328,643,142,480,756,810,269,174,222,754,155,625,783,845,19,746,577,89,544,881,865,404,62,688,445,207,820,889,294,565,79,813,613,618,890,938,528,579,65,816,323,502,165,154,588,566,702,241,779,723,492,20,457,703,879
889,406,354,460,581,9,142,76,739,514,14,89,756,446,62,300,58,326,215,409,588,262,636,662,10,672,813,783,438,583,793,684,854,339,482,12,341,935,692,606,291,52,699,294,700,32,977,714,165,539,260,819,16,155,695,392,984,834
190,326,748,55,142,323,648,33,377,251,482,475,375,559,56,657,926,889,498,744,813,300,62,832,447,933,970,387,804,790,938,161,222,248,597,319,240,332,398,516,814,269,585,448,439,412,921,480,360,567,125,410,0,26,438,977,907,445
194,300,49,151,748,752,451,833,269,652,981,799,369,756,281,142,222,144,705,62,628,598,28,447,161,724,984,326,482,428,615,191,717,838,533,810,375,218,340,699,738,209,651,36,921,338,16,323,557,804,480,859,588,165,416,977,478,754
546,482,365,627,324,165,443,585,269,54,333,93,297,937,146,25,71,889,62,279,56,829,326,810,142,979,691,682,643,158,209,16,668,833,603,716,190,882,442,684,875,883,703,441,845,354,120,706,969,857,450,567,296,374,814,642,294,102
482,374,781,776,356,62,74,323,697,142,753,983,414,481,59,527,348,120,146,116,813,81,432,445,516,343,961,810,870,451,102,899,668,393,148,681,615,170,144,269,508,756,667,479,138,91,576,514,618,864,153,559,331,585,245,16,21,523
876,427,142,746,681,504,62,378,294,475,14,552,963,106,889,514,845,42,226,905,56,457,668,543,947,16,593,595,220,390,27,742,651,803,875,268,960,756,874,430,217,165,405,533,516,508,0,287,173,409,695,451,166,161,298,447,355,323
269,728,279,222,813,456,779,916,591,414,207,87,475,380,480,648,16,832,533,62,348,406,295,357,783,716,892,106,810,375,33,405,10,837,294,802,95,766,127,89,651,56,681,286,860,240,165,420,323,560,223,794,142,305,20,652,85,684
189,146,56,984,537,949,405,652,142,773,921,956,475,499,441,267,11,870,907,62,174,861,583,333,779,193,912,445,748,780,434,837,242,95,889,922,649,913,533,596,546,311,875,602,756,695,443,810,849,490,728,615,452,295,323,668,269,659
445,487,151,642,447,148,613,146,155,62,323,966,738,918,977,222,354,269,573,596,837,499,949,16,92,857,173,482,875,889,340,654,170,906,211,854,691,409,196,106,668,567,809,750,428,160,193,783,41,559,979,627,723,405,238,142,326,921
917,983,159,261,615,468,87,718,140,35,467,146,810,821,560,533,838,792,874,827,638,452,531,525,504,553,16,410,405,269,142,56,62,669,952,585,295,634,618,503,153,445,834,354,730,480,326,693,242,317,245,756,747,100,613,515,690,657
294,142,323,78,480,81,548,405,821,271,464,522,822,682,577,546,23,733,854,571,756,970,526,606,595,345,221,326,838,552,730,159,813,100,297,674,871,68,257,374,977,143,16,959,458,260,281,430,276,222,955,466,146,240,295,62,862,445
762,681,323,797,52,38,165,955,142,320,639,419,401,62,342,269,779,634,178,678,613,362,384,870,235,100,222,830,72,392,213,44,340,879,287,326,79,813,414,626,81,332,374,466,765,285,16,617,679,115,929,405,615,756,947,568,247,445
472,571,154,16,470,495,833,948,756,62,197,719,929,336,326,97,627,535,135,395,832,551,5,60,813,605,142,333,820,269,165,952,222,921,167,56,889,982,790,351,748,725,445,780,875,125,8,427,338,695,81,406,638,256,646,99,248,862
929,281,211,323,875,62,317,337,424,588,295,445,730,333,260,638,294,810,480,474,765,482,898,218,142,668,943,16,557,969,269,307,903,517,977,924,514,257,700,71,834,374,300,502,24,235,289,155,338,301,312,892,596,140,100,43,180,267
125,405,269,62,281,728,483,544,889,522,649,654,960,44,190,248,701,142,875,323,972,846,468,452,792,256,864,794,336,332,695,233,356,92,586,210,357,136,326,790,390,23,812,748,709,344,482,107,882,144,979,240,24,445,892,146,299,279
508,938,62,977,684,955,174,495,889,445,713,159,142,526,309,457,458,267,190,603,166,15,335,333,14,269,447,697,326,813,98,155,825,409,414,149,668,438,669,21,626,929,312,12,344,291,482,323,607,421,871,557,781,92,523,892,305,87
960,523,699,62,810,756,290,966,142,909,681,79,453,243,654,981,557,222,269,499,363,447,25,680,779,375,615,58,918,668,921,718,41,260,165,535,16,424,457,482,224,889,323,911,652,813,809,1,947,955,100,853,3,628,710,915,821,791
