204,222,74,452,144,849,142,33,790,62,938,454,963,113,875,948,108,189,563,558,634,341,445,577,643,892,106,844,618,692,205,921,695,813,534,703
447,19,144,799,269,16,542,889,62,345,284,146,775,834,695,416,348,142,960,335,66,155,480,250,645,797,8,678,959,52,445,581,898,593,482,597
142,596,674,198,79,482,681,480,881,834,326,109,785,885,135,323,422,405,234,478,807,578,519,149,590,778,165,634,292,920,161,419,45,62,703,645
482,279,845,123,142,557,40,750,969,927,240,296,501,757,110,324,627,62,280,638,320,872,445,410,218,155,165,209,790,864,752,69,61,767,676,934
103,181,62,700,260,800,232,165,740,516,335,588,797,209,142,802,938,226,61,695,813,648,982,421,343,332,682,155,645,383,55,222,175,482,929,615
875,810,790,805,313,345,207,142,889,482,892,705,899,480,323,479,285,62,222,976,760,492,0,711,445,774,440,188,732,248,289,291,695,269,428,317
287,119,819,478,260,306,290,775,763,102,165,414,142,445,291,889,409,167,253,779,680,918,473,801,711,533,627,87,319,706,792,691,559,355,581,220
16,785,142,62,889,287,796,151,24,681,863,813,208,587,268,445,581,602,326,409,144,748,296,504,145,875,457,367,960,148,728,837,486,896,908,48
269,478,792,509,797,246,813,316,634,87,142,523,591,632,638,461,830,975,865,2,242,386,60,979,296,249,16,256,62,173,45,445,684,23,812,908
261,294,62,269,222,142,181,516,889,331,790,765,106,332,323,404,231,395,326,562,283,645,960,100,165,944,964,813,445,492,480,854,958,593,457,341
311,91,626,565,482,783,979,748,93,254,260,571,62,165,452,269,323,898,142,187,579,146,207,969,780,374,115,692,517,642,662,474,890,103,0,191
871,588,173,83,285,585,606,619,652,408,300,476,253,492,62,977,790,174,183,17,272,943,433,938,10,772,955,706,142,921,269,384,222,969,192,756
864,142,62,174,157,326,280,627,329,804,164,814,393,475,56,893,509,854,922,553,725,533,57,294,113,109,520,269,909,955,168,207,323,482,146,379
222,854,269,552,142,726,821,0,926,405,815,514,414,68,645,642,861,281,756,165,92,660,295,708,886,479,255,892,267,674,952,889,627,604,129,155
142,756,703,954,56,959,409,62,813,38,837,969,266,91,579,83,242,300,81,269,662,363,222,755,538,752,533,345,864,479,260,919,648,445,482,376
62,323,662,960,378,183,695,142,645,821,541,281,781,810,482,910,428,863,341,928,51,813,779,295,634,438,98,326,396,45,737,756,921,230,643,56
900,692,142,654,810,628,155,881,821,445,16,62,424,703,641,223,508,943,776,467,197,494,447,269,909,144,733,648,338,949,783,684,384,134,635,569
412,889,684,480,142,287,165,813,166,737,66,235,822,576,864,809,194,269,645,97,810,747,795,834,2,797,326,767,748,0,71,881,954,618,974,766
142,207,837,889,552,16,681,326,234,250,62,638,295,148,616,551,913,610,864,950,95,269,485,402,605,917,621,291,538,45,286,480,323,165,40,810
16,926,62,641,816,578,56,577,746,533,566,756,0,482,977,110,142,58,269,810,704,405,371,385,791,792,937,797,790,864,785,410,748,52,302,695
300,29,679,233,142,62,261,482,329,241,426,943,842,378,931,927,695,585,533,889,155,445,762,513,691,556,222,714,79,810,918,292,447,115,742,835
0,5,952,968,81,133,810,142,529,881,694,695,979,756,729,781,16,84,62,785,889,762,190,165,155,750,67,91,485,240,949,634,55,387,215,526
142,40,157,909,475,827,387,521,269,585,129,955,977,509,586,970,62,88,333,523,2,300,847,169,474,16,822,186,482,864,323,942,637,838,892,83
822,810,62,756,668,369,813,324,634,177,77,575,955,703,447,17,120,482,189,392,50,174,142,881,649,354,23,579,479,638,83,9,63,809,38,925
759,62,569,249,907,299,224,931,896,970,291,447,779,693,374,323,9,475,819,410,927,622,295,384,630,425,315,689,864,300,626,515,645,865,706,666
142,957,672,533,809,94,693,898,269,969,262,392,16,44,87,482,62,144,858,748,892,354,448,983,329,684,186,883,955,668,522,151,699,223,179,447
729,332,797,92,752,295,889,864,779,16,938,326,300,289,269,345,142,312,609,452,618,668,772,445,751,492,134,152,207,42,21,482,257,620,132,385
25,62,799,891,165,142,789,968,721,231,351,771,79,552,848,756,273,194,83,291,765,868,326,357,821,875,308,302,240,428,185,813,790,646,322,581
783,430,193,832,221,55,810,487,970,693,10,779,447,326,165,142,629,445,58,565,515,420,222,251,269,747,404,630,323,790,102,494,12,612,60,792
142,62,909,222,410,756,326,889,519,269,695,712,643,746,615,684,378,482,641,739,732,657,445,492,179,865,614,868,785,745,612,48,375,365,792,711
