38,956,948,445,428,63,248,256,603,62,275,781,305,326,346,357,142,323,16,641,533,367,14,119,638,384,447,712,480,146,0,441,269,245,179,931,910,300,109
25,795,267,672,129,62,3,960,917,508,480,454,664,533,756,969,288,865,850,280,889,269,979,445,732,323,913,569,360,238,144,494,703,952,684,203,60,483,668
142,555,536,451,682,195,326,154,44,269,23,99,472,338,216,445,713,909,577,598,62,323,375,159,315,875,560,144,515,810,889,797,165,963,892,849,68,151,501
62,659,790,710,414,934,737,256,977,650,142,975,480,559,938,470,514,358,909,147,957,467,983,835,577,392,245,155,87,173,666,695,894,448,348,486,307,261,681
979,10,600,562,421,445,418,62,885,952,689,29,636,375,570,142,269,810,195,44,260,977,14,21,326,914,960,16,618,956,761,122,35,775,222,323,118,514,568
936,482,334,487,142,492,645,410,201,853,144,873,62,323,654,287,568,681,16,592,889,977,484,465,405,907,295,445,890,43,638,351,808,875,533,684,375,585,453
977,447,81,146,492,222,926,792,142,160,592,372,516,219,457,850,921,890,68,296,243,780,875,62,323,829,889,316,375,482,680,907,349,645,3,480,475,10,775
215,482,55,629,909,78,949,409,444,870,466,728,853,83,343,672,810,16,839,0,943,142,377,480,552,221,290,421,314,17,886,45,648,175,709,332,165,627,207
931,79,16,338,333,720,25,938,794,174,406,892,756,813,144,142,62,146,440,715,611,747,45,766,779,374,447,15,89,385,98,857,947,177,537,912,10,612,220
495,620,269,954,145,482,837,62,445,16,294,56,453,447,323,885,560,87,702,874,246,509,91,261,660,714,627,84,756,143,295,260,274,245,372,890,635,909,10
691,728,569,96,269,581,634,71,829,360,336,292,638,689,515,45,5,688,941,142,62,669,21,952,457,794,306,58,558,821,141,571,53,394,326,316,703,16,330
747,165,606,921,52,142,29,379,421,892,375,680,120,415,272,607,950,482,514,354,970,56,146,346,190,144,881,222,357,323,129,318,246,340,62,550,898,391,816
668,165,326,2,509,183,161,323,638,676,142,312,779,810,641,767,920,415,437,174,413,642,252,761,513,526,62,778,125,416,572,250,292,56,290,918,785,224,284
215,142,977,79,556,429,889,307,62,332,184,0,497,16,323,823,645,634,642,680,596,892,485,560,297,482,338,620,692,281,756,695,804,778,559,38,76,789,445
56,929,552,813,269,62,555,668,315,724,16,783,198,433,877,620,834,295,50,862,445,61,612,756,70,928,165,142,684,475,662,695,670,889,172,467,447,392,581
736,827,280,521,269,681,526,128,980,714,746,77,222,958,16,79,767,445,62,143,810,165,245,146,326,643,678,142,832,95,50,406,931,779,813,81,618,287,959
51,209,935,142,187,332,810,324,159,669,615,367,67,298,968,62,16,222,523,726,335,680,249,144,410,509,173,621,345,571,106,52,889,231,790,64,56,326,338
443,189,495,918,33,88,790,10,101,193,52,769,323,414,119,164,133,977,538,358,656,537,383,71,935,99,878,482,142,333,326,695,157,956,713,232,486,62,933
902,74,98,772,375,11,875,932,441,144,285,276,900,43,16,395,482,969,647,326,792,499,87,909,648,445,444,726,409,142,353,254,257,62,935,810,222,303,473
750,625,544,927,62,375,780,955,490,983,91,629,46,442,147,16,142,480,341,651,302,222,832,86,88,928,164,809,962,676,417,900,646,691,146,323,891,89,348
639,67,597,323,810,142,302,668,56,138,87,389,62,822,845,786,452,377,524,743,875,326,603,618,478,218,222,146,445,625,781,632,889,732,483,673,241,552,644
695,581,16,748,889,113,46,392,142,478,641,482,212,854,458,765,255,165,62,324,552,2,948,645,732,83,459,269,466,892,244,52,325,865,0,58,585,527,921
326,330,756,533,142,315,930,618,777,513,889,354,161,495,218,236,877,297,952,864,954,688,983,593,515,567,62,482,695,767,926,50,357,569,698,630,269,907,633
165,961,326,89,248,440,593,773,804,269,809,879,951,261,300,362,196,91,207,808,941,790,875,340,222,567,649,62,379,172,637,977,797,779,297,142,699,90,98
846,492,596,62,689,482,146,142,668,797,16,875,934,921,390,476,813,742,516,326,240,449,223,856,222,269,886,910,559,234,165,708,624,643,118,810,218,493,649
260,952,480,16,222,551,8,733,973,938,810,50,144,634,695,612,326,142,294,889,689,379,447,864,770,442,824,54,756,357,547,435,548,944,198,136,840,66,702
979,792,251,804,889,142,330,445,332,829,523,581,25,943,296,24,62,669,11,704,283,0,820,585,682,323,322,324,301,597,930,335,165,675,680,141,732,412,689
970,482,438,809,808,62,269,889,91,173,764,580,492,120,61,226,270,379,634,142,581,257,756,353,384,445,38,837,892,596,238,441,375,655,868,615,200,466,475
142,551,232,163,654,558,949,535,591,87,638,374,559,295,138,828,911,682,269,943,14,841,648,222,689,507,784,53,409,929,89,748,706,105,875,439,791,281,291
119,319,62,521,58,68,790,785,585,323,16,509,464,782,970,390,951,888,568,712,409,242,550,634,739,875,326,448,134,911,967,424,889,236,142,200,938,44,194
790,475,669,190,892,630,523,173,62,954,121,813,155,634,450,209,538,153,23,309,260,323,142,781,379,746,326,615,445,71,889,838,612,16,875,853,174,783,118
132,144,797,618,548,668,280,34,16,414,62,677,790,889,197,926,810,960,324,631,872,813,235,142,522,109,808,977,850,495,799,326,654,332,379,257,940,763,729
642,269,136,618,62,571,326,294,290,0,26,943,970,933,668,134,257,864,889,838,14,587,345,252,697,111,405,197,74,492,390,480,475,159,142,89,146,982,323
923,62,256,130,222,125,752,482,109,144,659,628,87,928,645,654,70,269,705,537,452,690,962,700,450,931,155,342,220,299,858,898,918,943,607,746,197,79,142
232,972,146,756,66,340,485,32,89,301,326,790,552,23,83,157,832,879,7,269,648,142,65,282,956,37,585,889,813,480,695,445,190,62,460,739,707,34,184
417,480,889,127,984,291,348,266,142,62,481,879,374,300,191,222,703,297,738,79,582,89,10,98,278,552,134,236,898,133,864,698,16,326,886,785,368,854,385
142,194,812,746,907,165,662,24,204,392,173,0,778,87,889,877,813,548,222,810,329,693,667,326,542,62,269,482,756,811,833,730,300,527,159,457,14,957,318
756,445,480,146,0,613,140,157,366,378,300,514,269,695,279,53,183,405,329,298,184,27,587,323,733,150,916,746,142,984,629,983,928,326,144,116,88,931,684
41,57,480,550,516,680,674,62,275,34,20,979,700,116,222,944,268,294,113,269,404,475,425,310,142,838,445,329,326,956,420,618,792,725,283,165,764,638,959
983,432,823,648,764,69,802,596,174,615,421,16,166,967,668,0,756,142,493,141,748,533,537,779,953,42,480,367,706,4,7,684,204,889,790,872,144,105,492
809,109,164,142,16,324,305,523,482,430,162,222,50,95,396,480,804,907,883,118,938,69,832,889,870,731,87,756,668,445,918,90,338,866,706,116,779,742,550
44,939,142,582,814,445,281,446,39,514,533,620,16,779,703,960,261,405,447,881,179,835,695,62,979,69,558,842,0,711,235,337,222,268,173,210,99,713,766
437,705,481,0,952,889,634,109,340,142,697,859,646,293,62,46,354,756,864,928,810,576,480,689,834,143,956,581,813,823,874,146,267,786,102,955,907,949,482
537,170,142,222,44,157,338,389,634,62,810,326,892,390,447,809,618,948,128,829,151,813,269,977,639,766,323,585,163,43,278,626,975,405,947,398,472,255,165
859,401,680,409,142,341,106,779,16,68,777,60,324,325,53,781,281,651,522,33,49,931,45,813,62,865,695,981,533,52,761,151,821,64,265,433,858,871,269
111,379,657,746,445,120,908,764,828,506,322,54,287,56,865,378,326,299,480,200,26,889,142,62,382,605,300,779,460,295,578,268,393,214,414,368,522,638,804
142,526,237,162,983,400,533,581,733,815,139,62,457,979,423,480,269,126,921,242,323,719,16,294,544,260,374,813,701,38,326,146,651,790,295,885,79,507,948
16,269,920,142,155,222,399,754,88,281,278,58,826,289,596,48,844,797,421,781,23,779,969,723,840,362,522,950,809,838,881,789,150,447,267,768,74,689,695
618,645,634,700,109,326,17,439,695,62,35,689,323,418,29,482,756,141,424,236,753,562,417,269,341,859,169,889,270,126,492,142,20,245,357,480,151,146,315
245,414,323,146,626,480,165,87,106,889,102,276,834,298,62,289,329,16,222,164,694,389,103,326,342,682,756,142,533,345,548,56,73,956,173,443,269,241,767
596,410,118,947,411,87,345,495,925,492,952,505,323,910,511,267,276,79,845,69,142,892,602,606,482,514,273,300,716,613,638,388,803,898,711,462,56,71,813
283,248,62,379,943,695,329,971,895,357,546,88,144,47,345,150,426,267,787,422,142,703,668,977,857,813,557,301,89,326,189,983,898,492,24,462,968,482,214
62,477,452,578,627,739,317,323,822,889,390,217,348,859,174,795,617,142,279,341,854,638,845,668,756,445,973,261,584,18,443,618,472,550,514,446,921,66,821
648,218,662,142,144,867,14,732,33,447,889,294,165,874,421,392,16,257,799,62,980,846,295,281,630,853,406,245,464,56,963,602,374,952,48,480,81,623,19
924,703,577,179,947,753,785,62,23,9,875,16,816,326,142,235,106,165,937,410,657,392,81,285,414,445,865,83,44,239,628,810,952,881,672,215,682,499,447
979,662,142,875,406,866,241,785,752,299,962,813,781,668,59,892,849,354,550,485,296,912,16,133,509,743,899,389,403,929,786,240,864,218,810,62,411,548,733
748,197,742,669,62,813,52,889,593,585,336,762,462,523,256,81,668,140,552,269,447,613,696,821,519,406,142,805,340,403,333,689,695,475,708,482,485,515,476
14,813,76,326,854,724,106,182,289,58,628,792,810,550,62,323,142,471,570,513,491,875,56,163,675,72,790,756,83,646,16,559,19,166,499,514,979,440,305
142,697,157,810,409,477,695,79,821,184,326,892,527,648,144,395,634,62,238,737,345,756,81,231,261,853,323,387,464,445,592,324,66,224,784,235,789,87,177
168,267,62,557,931,977,492,142,392,312,16,981,409,779,522,790,190,222,29,642,191,20,293,806,889,53,269,90,797,810,291,11,326,984,497,282,478,531,643
922,620,326,410,3,837,142,222,810,87,618,797,389,480,559,137,842,960,600,81,62,767,332,98,482,282,645,631,870,918,791,906,735,896,494,440,165,492,276
813,511,696,173,451,222,770,392,482,969,161,185,142,494,576,62,324,70,141,983,273,279,12,376,135,929,81,810,21,187,56,16,632,278,552,514,958,269,581
404,326,615,142,680,977,889,360,668,447,90,817,856,282,579,53,608,692,810,620,947,904,191,46,32,813,350,652,724,62,800,452,480,531,222,639,932,79,835
557,419,92,295,853,680,874,931,942,559,428,704,628,743,323,80,62,479,225,890,645,45,142,514,231,495,581,296,762,299,810,387,423,83,482,779,14,606,546
100,645,949,846,369,69,287,482,837,601,91,918,378,668,480,639,533,810,779,422,165,943,491,904,930,790,90,955,62,148,354,428,862,142,445,92,99,750,627
324,827,911,482,161,222,64,323,269,29,315,820,92,688,15,789,105,479,142,133,106,878,245,42,634,892,843,818,542,441,756,451,972,58,293,769,70,379,326
447,837,699,952,468,62,585,484,889,511,695,323,256,515,909,165,269,810,378,779,406,273,68,142,905,636,737,881,234,813,898,706,28,728,128,17,668,375,122
38,142,618,62,323,451,431,684,567,526,25,756,14,695,453,636,445,569,144,56,926,16,233,810,547,222,138,645,310,832,681,402,889,241,44,246,149,427,702
404,357,970,323,618,409,142,89,46,62,733,821,19,176,810,557,447,261,482,666,867,442,718,475,891,240,668,247,120,235,15,416,457,146,480,165,118,220,445
353,188,810,21,889,56,783,269,909,756,689,782,490,62,482,218,16,245,323,625,550,951,445,118,128,346,431,165,877,514,475,347,139,470,907,927,83,395,656
401,142,653,388,83,79,87,807,326,977,595,583,624,62,881,606,392,451,492,430,495,376,23,52,604,16,889,306,291,390,323,493,140,832,839,428,457,214,516
892,16,591,571,614,142,345,62,598,667,756,482,76,357,222,440,648,516,269,706,226,703,470,509,746,409,875,514,163,323,372,583,949,300,194,772,813,934,900
323,529,528,785,810,585,451,482,98,493,633,628,737,960,947,918,821,335,819,72,749,165,68,196,551,145,50,93,779,269,62,721,216,447,886,114,634,190,534
62,406,487,489,875,555,889,921,421,231,548,813,174,202,326,46,533,363,814,748,977,724,295,446,52,445,142,358,114,689,222,795,703,960,127,700,233,695,668
628,35,979,37,819,300,62,269,875,889,147,703,445,379,781,317,955,728,643,152,982,409,73,16,966,943,142,182,163,133,290,909,779,144,253,15,729,245,821
142,269,19,368,943,222,853,16,502,56,232,363,695,875,438,62,864,323,165,445,28,503,52,282,58,699,644,703,99,759,947,248,779,326,870,482,378,810,645
269,222,593,62,853,533,447,142,565,813,480,983,57,175,857,890,323,288,703,76,810,688,645,546,165,300,241,881,247,348,453,889,227,756,118,634,406,977,566
62,338,748,308,552,119,142,618,859,334,480,23,445,864,931,809,790,428,115,302,56,21,650,494,165,405,50,781,279,808,447,93,977,521,920,449,256,109,135
62,979,646,81,379,487,889,615,155,16,0,807,634,955,603,982,142,63,20,332,291,883,222,588,886,514,248,345,756,41,699,235,892,283,684,657,287,533,482
569,369,751,62,146,803,495,374,0,797,944,585,516,351,338,737,594,943,577,722,663,787,421,881,611,892,323,981,919,13,875,721,612,389,176,839,813,918,824
724,165,55,70,687,62,651,569,452,269,453,468,348,802,810,384,634,929,241,821,183,924,166,89,803,36,142,615,756,423,111,170,457,150,19,579,647,20,94
16,335,558,709,323,299,340,305,702,781,261,724,76,482,61,830,676,326,779,142,797,72,462,821,736,348,96,480,0,605,566,62,230,889,374,235,727,146,638
16,628,692,323,0,144,74,730,697,222,142,889,742,62,482,291,269,218,165,56,495,396,732,888,634,205,91,820,983,409,50,938,202,515,810,332,359,643,790
603,5,37,970,295,66,305,632,947,62,776,87,399,918,83,266,198,261,827,809,834,657,427,721,23,824,273,94,898,681,323,155,103,53,222,142,482,476,146
569,922,944,668,396,142,445,447,548,813,581,16,527,405,890,56,62,428,482,146,602,615,536,91,234,400,738,480,243,4,323,810,218,493,535,892,566,222,854
269,62,772,571,813,864,194,76,728,637,756,468,211,444,189,170,682,241,410,983,626,0,857,133,892,618,747,247,977,958,174,16,104,921,276,969,14,51,24
970,58,3,666,746,475,45,569,142,738,810,324,835,695,118,14,533,889,326,681,445,733,189,157,899,222,294,980,559,139,26,112,62,248,568,577,56,492,794
326,756,142,641,747,746,62,7,533,475,821,118,531,954,15,341,385,276,529,222,677,977,514,636,299,804,480,964,332,924,723,81,194,250,634,929,702,643,16
924,0,445,529,882,932,165,834,428,596,440,161,480,197,684,969,701,926,33,889,289,141,294,634,543,30,269,155,287,538,775,146,326,92,378,817,645,648,927
312,1,23,87,142,613,27,61,38,315,155,748,889,790,947,480,441,222,474,302,583,165,756,374,864,909,118,689,279,269,961,16,157,91,645,569,765,62,323
167,165,255,960,445,816,615,744,269,326,222,859,71,98,703,308,636,591,672,756,471,348,922,717,142,712,737,606,941,0,810,462,726,301,668,983,376,428,373
142,323,690,955,165,269,765,340,597,56,482,318,724,43,144,161,146,138,497,404,668,810,40,642,174,571,294,306,315,900,26,16,342,53,137,749,415,100,733
779,865,291,338,482,375,498,790,748,479,914,972,862,605,18,835,521,295,16,256,821,367,703,740,480,142,270,732,135,533,53,512,681,83,62,202,268,548,892
601,146,875,326,760,248,791,494,235,691,889,405,478,335,58,409,329,544,831,550,475,955,345,246,62,401,606,6,797,165,871,960,16,627,648,485,451,332,374
299,62,16,347,756,142,88,410,282,427,634,646,792,430,889,501,191,571,56,165,631,952,503,447,405,222,182,801,224,638,296,358,155,865,144,270,854,482,217
482,681,62,209,124,526,445,80,729,898,597,374,702,727,142,335,746,864,941,315,466,133,0,957,248,222,28,79,16,87,358,75,552,779,267,242,17,876,881
142,445,175,492,592,269,295,813,779,222,62,323,165,101,16,668,495,302,466,691,892,377,324,551,947,875,326,689,845,895,967,600,581,438,197,728,174,319,266
165,445,204,302,979,467,233,319,142,517,681,508,480,41,955,447,790,889,410,312,16,749,18,799,326,943,707,87,762,798,264,269,845,146,892,159,477,828,780
558,142,494,669,124,413,767,257,409,61,738,967,795,756,875,106,116,874,16,905,628,390,77,375,674,0,203,467,977,482,521,632,50,797,284,302,318,324,984
16,523,121,217,728,323,168,300,783,556,62,555,144,854,376,585,983,666,409,845,878,699,634,84,78,918,618,765,202,921,707,142,810,261,593,231,52,955,802
7,142,581,504,355,269,881,181,282,875,53,56,446,330,929,62,739,638,46,790,222,165,23,300,536,323,779,501,804,756,449,378,196,217,528,492,789,268,482
975,250,756,142,484,305,581,269,790,127,68,419,703,62,335,775,163,602,889,414,957,16,354,833,695,87,682,657,980,140,218,102,969,648,326,864,118,427,165
692,118,779,146,630,142,593,14,440,92,323,385,100,16,529,154,101,482,410,533,445,33,585,276,382,896,955,62,628,208,259,242,492,615,269,10,81,751,810
853,300,33,443,480,864,924,142,103,81,687,871,826,322,689,795,739,136,498,551,278,831,116,70,283,475,134,821,79,313,984,515,533,952,612,432,603,634,323
360,270,244,662,569,440,756,4,822,52,714,745,62,689,489,480,936,523,813,905,859,557,687,552,53,889,929,452,783,385,559,920,388,165,959,215,50,102,897
