480,783,585,324,33,73,142,797,627,983,165,269,595,203,283,584,323,818,785,845,385,889,168,533,548,817,59,550,859,810,348,648,494,285,961,732,947,639
646,801,737,648,696,323,977,441,760,645,941,468,889,615,738,68,59,673,14,326,165,809,180,51,728,62,269,952,260,111,930,526,356,929,50,33,458,732
119,297,142,578,874,445,689,191,487,638,432,668,813,889,438,859,790,514,62,480,682,87,146,346,323,144,892,833,977,596,707,457,58,339,404,166,99,738
402,291,142,398,280,269,103,189,889,977,4,876,909,840,354,62,340,881,323,522,341,102,295,266,615,390,366,645,718,603,480,558,76,915,921,472,99,533
269,821,585,144,62,45,165,146,515,445,521,424,32,828,172,656,87,114,923,756,142,163,514,294,377,559,769,389,610,410,791,318,305,44,808,881,108,482
957,892,821,499,797,813,533,385,155,623,32,101,955,102,593,822,482,889,599,721,323,546,142,830,344,872,963,94,801,668,445,910,834,245,890,422,452,246
844,747,810,62,322,163,756,222,668,224,789,943,340,490,494,682,480,452,674,864,584,445,299,142,240,300,648,565,127,545,377,236,593,482,806,523,323,165
578,142,650,82,636,78,193,164,2,646,541,294,538,422,620,838,62,518,492,332,226,326,899,585,769,533,116,854,94,277,759,668,445,605,786,889,682,157
416,475,209,120,947,625,907,429,790,16,695,485,81,898,811,955,451,895,492,482,42,142,813,548,50,557,963,65,423,266,24,514,889,744,62,521,211,235
480,834,222,680,269,108,299,487,568,829,684,282,147,223,62,16,797,416,185,142,971,155,78,81,809,295,482,930,323,912,218,182,407,781,792,286,326,240
550,791,222,142,436,829,338,87,323,62,719,563,970,474,495,482,146,351,64,959,618,260,516,889,188,699,871,821,382,406,326,864,636,291,819,937,634,512
918,698,70,860,482,214,291,62,288,340,142,378,566,908,16,979,905,813,152,133,311,694,745,816,660,359,475,403,238,917,821,162,593,146,632,132,151,127
142,523,635,929,705,494,812,118,280,358,662,478,445,944,889,462,533,695,411,245,76,751,816,854,62,53,805,618,451,911,813,410,890,248,480,6,472,99
979,142,648,269,939,821,16,810,537,96,409,256,949,662,550,214,533,718,62,822,300,26,406,77,908,890,703,813,258,579,756,202,326,955,728,289,317,602
10,355,62,814,823,695,639,154,615,269,797,865,553,859,959,330,748,287,526,957,813,529,726,42,783,576,891,566,144,810,756,445,142,16,981,839,918,976
323,581,142,532,526,684,311,165,598,515,127,935,291,324,249,222,839,889,213,892,728,451,188,956,762,445,517,546,963,44,983,797,296,853,695,952,265,157
747,152,62,645,324,827,678,105,828,79,688,222,713,90,476,496,610,49,16,914,142,468,674,548,867,492,440,533,55,854,979,490,944,165,810,26,971,727
480,270,468,936,493,746,146,87,482,438,269,174,615,144,296,142,62,501,378,875,889,409,645,984,68,74,326,883,241,695,752,256,235,977,44,687,598,323
466,296,96,332,405,142,791,566,184,699,16,835,709,813,601,639,812,783,668,810,354,636,410,62,375,146,452,588,417,798,44,72,222,645,479,821,748,10
354,646,142,348,617,886,642,329,326,572,447,947,618,323,62,52,222,146,61,560,302,676,577,548,668,482,340,533,509,695,523,889,781,706,963,585,161,514
269,908,931,405,487,157,249,960,517,162,142,93,499,323,165,16,296,62,378,557,480,856,324,744,829,449,482,144,214,196,222,100,636,44,374,943,516,865
905,341,797,146,445,155,148,480,826,803,892,62,278,222,810,482,142,79,111,955,440,978,448,786,247,551,406,102,533,548,648,241,34,473,790,23,699,471
28,610,643,448,969,810,180,87,363,413,929,43,746,807,422,26,889,144,326,323,843,954,287,872,695,335,645,300,55,367,492,577,62,133,900,88,270,435
186,62,58,107,87,715,497,756,645,323,487,779,56,938,929,482,10,326,502,16,88,142,163,99,615,909,295,850,116,401,791,889,691,222,376,627,810,911
501,475,269,399,17,466,581,892,142,889,808,205,540,260,261,521,326,185,204,222,444,654,928,457,146,728,445,904,875,62,643,578,14,681,602,287,433,662
323,695,593,345,588,308,952,151,645,296,269,848,170,906,475,142,492,895,662,581,821,808,530,864,889,721,74,616,932,62,557,71,875,888,52,514,222,326
746,62,581,56,797,141,308,113,165,161,813,744,810,421,300,146,756,396,87,27,935,974,142,445,907,326,222,909,70,270,570,269,548,482,38,766,688,358
222,300,16,739,401,392,947,765,756,62,787,600,781,808,323,348,422,611,68,133,409,447,821,478,245,605,651,411,771,795,79,142,922,764,9,492,98,973
142,251,87,105,639,231,269,165,356,779,287,43,433,475,62,703,947,318,293,810,937,642,127,261,565,863,250,730,326,882,731,706,300,294,809,389,816,452
62,545,810,673,445,376,99,880,522,222,214,392,728,440,713,577,142,146,420,475,413,419,746,514,703,427,628,323,959,641,450,140,910,87,695,326,131,765
562,441,428,222,55,657,874,727,573,799,536,533,983,602,9,242,492,180,118,244,881,62,220,746,864,591,468,96,376,370,142,348,576,315,955,340,598,269
118,346,196,813,142,445,341,875,336,326,480,851,323,23,853,596,641,820,892,38,144,679,606,482,715,15,689,591,0,514,533,42,269,62,406,19,7,728
378,296,694,62,635,954,39,947,588,876,302,480,684,482,336,71,837,261,142,16,668,21,779,810,81,40,569,423,445,756,536,326,585,813,87,374,910,752
885,810,331,889,62,937,142,236,777,503,942,445,675,728,58,269,385,165,630,345,768,56,480,721,330,452,156,204,892,159,482,646,908,354,970,516,526,521
364,62,728,222,323,269,142,901,955,326,947,482,532,140,183,875,16,529,858,889,500,813,144,864,853,304,515,548,0,86,468,791,480,77,74,126,240,949
16,552,21,834,358,4,222,56,323,585,950,768,533,479,49,577,241,832,618,829,721,197,62,91,872,127,797,562,613,914,270,64,482,410,881,748,10,779
380,596,357,31,802,861,904,497,71,875,756,62,728,514,41,636,326,588,441,668,881,348,705,120,142,641,453,463,378,648,821,155,860,52,54,288,248,946
781,148,269,141,695,66,323,354,560,961,136,934,60,370,98,810,162,384,105,375,443,882,779,142,62,516,546,72,270,675,330,222,10,296,889,756,651,218
294,204,496,53,821,217,7,296,226,482,854,142,62,89,379,83,541,165,445,649,326,657,118,34,797,790,313,765,278,67,409,877,570,932,219,301,862,780
293,378,62,756,142,647,466,468,345,354,969,470,16,360,886,881,779,666,874,330,79,668,114,684,480,689,45,565,959,983,810,414,84,38,889,283,0,445
610,710,357,457,89,634,487,116,752,591,553,288,423,865,81,550,466,928,62,324,282,91,218,533,666,323,16,142,581,864,821,756,858,746,653,935,308,161
62,473,252,790,720,801,144,177,946,142,146,802,240,174,209,822,698,892,375,983,163,692,938,918,898,38,16,881,269,65,674,63,962,747,545,326,779,977
695,924,326,615,684,213,822,351,867,533,724,905,747,926,334,821,390,142,62,979,445,56,21,810,875,165,14,115,948,16,857,689,379,180,332,451,478,638
648,956,515,447,668,300,223,189,602,550,126,340,151,194,369,818,269,772,62,754,241,588,936,907,862,323,854,559,695,354,606,609,0,142,752,445,482,585
62,142,269,480,605,420,354,821,14,663,732,957,779,197,894,445,550,69,588,253,81,447,261,983,416,144,756,109,430,466,442,218,16,326,889,482,282,970
514,821,781,533,315,983,794,58,323,956,938,783,868,62,234,889,287,800,16,142,875,674,364,269,312,91,260,39,634,881,161,979,218,84,733,0,587,97
821,615,518,713,441,533,509,612,315,709,703,480,445,226,791,704,142,410,583,133,982,492,521,969,934,548,839,98,645,553,507,64,160,756,495,78,754,204
29,410,191,439,482,62,31,77,531,114,854,142,889,91,958,791,792,810,48,779,864,256,443,782,174,56,542,746,419,127,6,133,16,294,335,312,198,495
367,142,813,678,323,341,728,399,756,447,526,507,165,441,523,379,295,78,416,450,110,500,826,330,409,177,119,922,942,421,938,410,9,662,124,269,332,582
166,554,453,102,947,710,882,438,634,756,142,222,890,323,766,581,975,548,180,240,783,16,342,755,941,62,550,781,616,48,565,50,17,369,287,357,691,151
468,85,912,764,249,142,60,511,480,339,810,983,445,632,646,466,640,308,593,523,329,695,56,269,296,522,62,875,605,457,598,571,645,16,797,869,34,955
810,62,323,400,142,975,168,552,267,18,447,269,728,482,606,977,807,879,699,470,568,116,38,56,668,208,219,379,2,29,355,553,135,452,480,445,16,165
779,153,410,269,973,552,840,348,918,83,142,700,809,146,516,326,810,539,65,189,444,724,16,271,943,154,382,62,92,648,775,889,514,638,863,437,728,797
716,855,668,23,521,16,10,779,142,756,653,648,642,886,875,457,87,523,943,632,703,950,493,581,892,269,777,222,733,187,33,588,480,961,204,62,445,695
971,335,892,297,142,269,359,209,821,322,103,323,928,813,943,345,95,23,16,9,326,146,834,230,370,769,445,779,648,889,969,579,62,72,498,606,299,586
120,923,180,158,808,289,445,381,142,523,945,813,804,499,62,952,222,5,482,569,155,359,480,960,302,810,70,393,409,708,97,0,983,127,790,668,642,364
409,482,475,408,62,65,470,813,647,889,142,895,297,151,79,295,155,268,491,154,863,457,449,695,924,673,0,346,215,16,149,927,776,579,45,875,900,375
269,883,713,919,821,281,519,634,16,62,452,779,921,445,353,127,14,626,765,142,0,754,837,547,373,41,214,505,695,34,813,146,76,792,764,95,326,843
174,269,424,690,207,955,346,576,89,415,834,733,466,715,295,603,142,383,146,56,62,482,438,769,81,87,586,877,764,548,754,26,220,198,97,645,109,18
16,270,837,420,695,468,777,252,501,492,216,461,841,62,445,756,815,482,864,81,269,340,499,411,963,680,952,494,323,428,690,196,326,504,955,495,410,809
354,367,142,410,269,762,718,810,222,295,56,151,643,26,579,484,477,639,319,523,538,813,492,283,695,375,528,306,16,248,647,62,955,68,144,445,779,339
308,184,588,762,136,813,333,247,695,299,140,875,142,269,391,821,222,412,377,14,165,533,774,16,971,696,447,20,406,0,630,62,754,45,232,225,346,259
889,103,289,495,583,89,892,834,907,323,533,174,269,553,318,256,765,62,565,222,628,300,668,409,550,474,16,881,142,429,756,559,141,413,150,25,620,730
468,142,203,759,612,209,89,793,445,23,861,495,210,311,56,301,155,656,45,324,166,922,326,0,804,730,954,921,345,256,466,756,93,767,259,929,871,548
440,323,751,16,15,882,88,700,14,740,243,559,955,546,405,550,808,756,224,785,643,305,783,0,409,401,62,813,864,296,766,297,30,392,775,474,269,495
962,935,16,326,462,470,813,709,62,690,119,268,269,2,55,134,155,450,924,681,68,205,167,669,142,87,901,900,934,753,652,645,323,482,91,979,165,78
641,392,756,933,581,489,410,185,680,107,173,346,537,174,503,628,323,813,364,62,746,947,576,26,329,45,238,256,579,445,142,240,876,450,482,219,398,32
892,882,142,165,91,581,854,492,5,16,360,180,445,323,197,668,871,629,87,681,889,689,853,695,260,166,326,517,750,792,639,547,703,157,70,167,79,760
44,333,889,528,142,300,908,480,568,62,799,662,656,457,538,409,728,760,810,957,779,119,733,165,559,323,873,289,482,929,736,195,834,770,909,813,485,507
142,242,16,703,789,3,499,323,466,56,947,245,31,120,99,552,457,62,451,166,440,820,89,569,260,786,558,48,301,100,173,921,646,81,209,179,61,617
194,273,46,581,875,144,668,503,389,889,142,645,265,405,631,62,585,447,809,672,841,797,687,419,56,656,732,860,222,208,605,767,872,915,78,151,445,240
165,24,396,296,16,480,645,373,177,294,282,62,76,875,17,695,952,142,106,912,611,323,769,756,21,639,588,753,470,326,315,977,720,376,482,980,153,121
375,838,269,297,802,770,142,357,251,795,345,807,864,14,79,746,165,16,627,719,62,442,114,300,173,695,756,326,791,56,620,895,91,943,295,230,429,6
142,300,883,848,641,953,750,326,269,759,756,167,902,703,682,457,620,668,62,748,533,0,909,323,492,519,414,762,747,907,144,736,56,478,99,813,124,291
785,62,689,844,836,710,304,16,451,170,613,424,779,829,682,416,235,548,621,929,516,12,294,790,889,269,323,445,820,270,423,943,477,14,515,813,38,814
409,772,161,354,433,353,939,462,943,457,323,62,235,754,881,714,747,217,684,16,445,653,929,241,326,845,486,120,514,333,165,670,116,293,577,96,273,732
886,714,142,303,252,296,323,330,16,756,146,326,480,364,242,430,921,165,889,372,523,147,569,56,890,151,333,222,790,929,533,946,269,977,630,748,689,834
482,16,33,135,56,326,143,813,62,116,641,375,842,142,58,892,445,52,153,376,751,485,680,81,291,816,257,165,401,881,14,864,918,155,407,953,671,207
248,256,453,68,138,144,491,142,300,93,668,204,785,797,157,636,480,826,478,947,756,323,191,174,781,757,381,746,269,857,16,968,27,802,40,392,695,708
838,62,638,119,33,442,639,979,269,977,142,875,146,100,364,243,618,746,892,889,222,317,674,287,53,871,498,451,821,16,634,648,943,868,56,901,184,950
