571,379,791,682,580,482,16,142,648,487,326,354,323,538,600,14,390,746,680,19,332,576,150,889,144,87,190,62,955,480,118,432,274,526,9,820,943,335,882,779,445,813,620,669,514,79,677,333,977,174,533,788,809,319
142,62,348,668,157,979,409,326,445,615,392,943,800,718,187,524,165,378,552,889,323,767,595,606,934,797,854,269,695,908,45,482,781,19,402,896,732,341,645,480,146,875,706,632,154,653,16,568,603,516,180,458,65,340
696,875,813,410,76,326,568,416,914,161,480,16,909,819,382,268,808,300,889,523,838,573,332,62,409,340,444,295,668,810,23,302,681,241,767,269,674,146,267,174,567,515,405,116,656,949,896,837,181,559,43,892,445,643
91,447,933,569,392,733,889,960,326,62,146,533,270,142,716,250,45,433,323,639,892,16,81,747,645,332,269,10,752,222,330,775,198,810,308,41,492,375,648,548,44,882,681,913,329,950,134,487,790,506,956,310,781,428
657,700,634,323,664,447,267,697,299,939,517,482,329,983,142,277,338,688,668,91,62,689,730,695,776,438,445,728,970,374,259,411,681,222,497,50,441,947,152,181,333,533,744,290,76,501,276,68,83,16,294,943,669,588
977,466,198,604,482,71,813,44,222,638,766,280,884,373,533,117,296,772,289,606,91,62,857,747,516,467,748,294,215,142,232,627,511,983,782,658,479,447,581,414,702,326,378,226,204,762,77,302,106,779,480,287,644,524
756,875,628,331,222,204,142,287,889,447,52,813,445,299,146,695,945,183,790,395,969,782,907,864,615,14,295,261,62,646,840,821,861,378,326,0,165,979,752,955,482,634,783,118,947,950,832,38,710,79,346,116,856,324
326,255,892,151,867,695,469,142,447,173,370,78,308,357,706,482,953,756,17,662,392,810,979,523,20,862,649,315,951,585,62,813,323,8,660,889,623,409,91,339,206,344,50,139,548,628,475,178,954,165,612,390,360,468
889,810,649,385,281,745,265,368,514,797,853,983,762,165,240,937,680,619,16,62,748,548,357,802,291,362,445,907,527,482,222,212,475,842,660,56,269,142,533,363,389,260,323,300,439,161,646,39,89,638,571,779,10,939
368,241,115,756,975,875,234,142,255,889,892,445,395,494,762,813,323,790,340,165,269,62,955,56,405,130,245,287,177,525,117,507,218,248,151,470,861,292,458,480,681,938,705,977,91,810,801,695,581,307,950,33,646,391
405,646,62,785,241,770,684,903,269,523,691,756,305,746,93,91,86,240,345,810,142,326,797,533,824,853,330,548,253,970,165,934,318,728,977,422,892,146,687,357,501,325,678,516,668,260,950,747,323,101,46,865,692,946
326,388,875,861,38,752,584,62,485,603,513,142,969,818,267,269,411,976,911,295,514,482,16,409,204,870,910,348,730,960,975,473,447,87,322,300,789,602,238,159,571,654,889,234,672,733,810,548,0,292,45,323,343,135
142,579,572,569,526,657,419,648,324,779,749,542,825,969,514,782,19,58,756,801,326,467,251,355,118,295,638,266,684,764,603,372,968,863,238,62,341,781,144,837,375,612,835,335,10,627,222,165,302,523,73,889,812,763
729,81,142,551,769,23,533,472,813,326,296,222,638,295,340,354,4,269,963,889,669,16,399,793,333,943,62,921,779,445,672,74,89,955,618,684,541,845,0,146,10,844,627,416,651,406,565,2,770,99,341,634,952,983
323,476,316,813,91,864,376,552,326,620,257,221,26,983,482,16,151,521,909,716,790,695,322,161,634,750,734,665,649,979,315,142,648,175,853,982,335,146,786,596,300,12,409,119,445,324,269,540,943,62,231,538,597,480
785,626,102,678,913,889,326,854,62,246,620,813,442,550,764,0,142,295,528,662,952,323,799,20,505,409,482,99,621,941,171,445,203,56,269,188,329,943,884,222,81,606,166,315,775,384,490,241,819,488,970,776,16,766
142,62,33,170,733,60,890,332,539,810,596,631,319,795,295,544,606,875,684,918,619,218,899,5,91,760,482,523,421,379,720,87,133,889,18,699,50,16,156,110,38,376,546,644,49,491,240,501,222,813,748,440,944,169
146,409,457,98,797,412,269,319,790,87,676,942,798,814,695,142,638,473,5,889,810,834,165,204,16,813,599,477,491,647,140,507,350,699,245,596,155,144,315,939,101,977,645,606,925,46,323,122,326,646,922,160,133,698
795,382,142,445,664,168,419,593,779,668,165,479,837,669,62,639,495,854,406,927,955,313,447,254,482,864,470,859,515,413,485,472,648,690,885,483,0,297,810,16,733,514,269,618,38,695,824,581,812,144,634,480,803,339
628,983,977,517,16,874,764,552,475,142,777,695,563,980,442,445,581,62,606,438,891,300,222,269,810,394,245,854,551,680,881,120,541,583,91,333,23,921,151,813,141,703,533,967,146,26,783,969,324,492,879,603,244,646
150,587,222,684,959,482,824,129,615,213,62,389,369,822,728,381,409,659,282,475,602,600,739,326,118,699,627,509,50,628,929,142,479,813,269,775,504,776,16,165,842,280,340,871,99,546,144,768,375,791,73,792,853,119
456,326,261,895,409,806,938,581,269,680,20,88,782,113,791,646,551,514,338,779,142,266,242,524,925,222,62,668,756,438,226,695,16,325,156,475,533,893,146,585,724,79,257,789,889,119,766,425,949,106,81,61,697,972
294,482,480,737,889,975,222,756,326,638,324,810,406,821,748,127,983,91,95,548,260,62,764,695,279,116,844,909,87,779,38,419,297,435,565,509,825,167,56,709,277,338,165,301,16,409,284,14,583,142,808,108,814,447
326,353,142,10,672,323,87,374,730,522,141,56,709,269,882,689,1,146,604,898,507,222,916,226,892,262,533,303,165,218,783,14,889,831,300,578,442,16,605,649,62,451,15,324,166,39,932,480,591,668,838,197,494,615
373,780,836,369,279,297,328,216,699,291,571,730,120,533,712,326,854,62,335,269,615,387,813,460,142,294,58,865,983,445,583,492,592,795,452,161,144,889,909,232,982,756,595,625,906,525,143,177,12,864,482,413,81,248
918,886,204,56,165,548,759,91,143,810,533,909,482,457,673,910,521,62,682,756,915,949,142,523,305,797,447,119,765,323,19,467,326,834,514,700,95,89,881,155,103,885,245,184,492,70,294,538,821,330,944,445,695,587
703,23,62,495,16,142,546,268,756,26,482,705,813,515,746,581,324,203,656,810,695,457,244,15,887,974,919,982,84,892,151,684,957,269,699,198,824,222,235,744,128,514,907,796,87,300,340,56,653,947,410,912,445,130
745,828,56,326,548,142,148,222,864,695,260,516,947,458,761,49,977,254,655,226,166,45,409,62,447,279,255,348,760,983,188,759,180,269,324,756,813,765,839,610,492,380,340,810,245,367,165,924,87,187,707,316,411,802
938,926,182,222,142,539,728,231,526,821,915,819,892,157,216,1,418,790,269,694,165,416,57,889,447,261,445,62,783,0,103,924,251,810,437,586,35,746,657,409,16,947,533,611,572,813,756,492,741,634,326,807,14,482
142,756,323,0,56,812,445,306,222,296,193,197,587,562,188,956,689,4,684,348,16,480,326,512,492,648,925,70,875,144,881,91,601,889,74,777,943,602,53,354,19,299,269,62,363,210,482,55,649,979,389,746,267,451
790,428,889,718,222,162,484,267,977,235,375,357,455,898,158,437,922,146,688,408,157,138,627,943,729,755,668,121,764,392,385,645,756,794,41,91,854,447,118,62,142,269,480,533,323,34,117,879,669,909,81,744,416,433
497,889,323,834,779,875,354,934,810,142,35,16,180,144,482,55,269,1,813,689,907,484,338,62,864,756,434,109,0,891,550,165,79,234,821,977,222,81,581,202,116,396,746,696,687,773,480,140,333,848,785,684,983,905
770,241,0,612,269,240,695,166,136,514,52,62,970,274,155,581,451,533,759,747,439,926,64,746,703,323,142,10,892,733,649,301,326,146,853,57,645,756,1,832,889,875,765,569,682,6,565,797,864,593,448,594,255,585
821,746,778,485,875,62,222,121,56,492,395,551,695,850,977,864,55,509,202,451,98,728,151,523,874,758,106,142,173,733,762,91,81,638,340,445,92,427,853,981,979,955,323,300,163,457,516,779,405,727,10,274,816,545
440,38,523,911,482,901,96,776,87,297,821,348,338,424,703,299,855,197,110,785,10,312,373,955,908,7,155,62,910,280,513,450,529,492,603,438,509,699,0,647,101,92,340,16,351,222,717,447,240,70,142,316,376,684
62,748,142,444,345,533,756,16,517,17,975,806,482,323,165,550,445,615,197,813,400,609,413,669,452,106,100,821,478,581,374,269,695,326,641,56,474,889,900,362,909,293,970,784,867,324,637,329,95,883,648,953,60,294
326,598,953,405,281,810,889,0,645,482,142,926,909,634,552,222,955,269,294,14,710,267,297,901,744,445,967,979,434,437,813,99,146,296,761,789,91,875,670,62,703,787,925,16,483,966,120,747,666,323,492,73,577,56
142,155,748,923,53,765,146,269,223,680,837,752,539,191,640,495,254,681,62,305,325,517,641,881,751,668,899,728,411,253,797,505,486,399,552,323,813,828,174,697,760,405,848,295,889,515,638,168,540,348,66,823,695,810
943,480,142,223,62,146,323,261,165,523,269,445,719,87,120,832,810,243,695,340,559,836,79,353,859,638,834,576,19,881,797,16,746,968,579,640,514,233,93,218,779,979,646,488,409,801,315,300,329,358,606,903,64,756
62,0,213,142,165,819,191,650,305,792,441,588,166,477,929,144,834,264,485,770,233,809,16,326,636,288,875,370,566,184,280,269,722,552,53,837,73,222,859,331,220,802,261,445,955,689,977,603,972,785,152,726,29,323
605,185,62,548,414,551,110,46,928,142,813,91,568,253,197,675,323,541,315,56,134,627,681,466,116,109,361,345,794,446,187,244,445,270,967,672,269,53,154,144,645,756,409,896,767,612,695,92,949,388,384,546,943,348
862,526,781,265,837,495,426,269,23,699,16,816,615,142,931,103,645,812,606,864,946,863,146,892,621,813,433,479,680,492,665,548,79,331,977,64,289,326,842,44,62,552,925,119,468,821,155,34,52,647,581,222,890,323
187,667,326,0,233,756,983,935,91,146,165,460,652,323,46,766,587,315,466,482,695,62,144,521,533,761,720,142,969,585,220,137,277,874,962,838,193,825,813,557,447,892,504,976,280,550,853,891,947,100,479,218,151,222
907,151,676,581,300,446,223,31,487,142,480,337,21,624,588,16,533,983,251,445,18,514,952,975,14,728,668,875,476,954,792,573,167,352,268,282,62,256,680,485,697,252,892,816,192,260,405,43,123,684,222,766,146,269
939,573,475,269,222,896,792,142,813,16,675,467,189,468,9,480,817,406,137,62,253,445,689,756,495,646,937,898,323,60,326,345,952,171,926,748,797,790,354,889,821,287,66,146,943,83,305,273,294,648,44,379,829,619
440,891,790,977,475,341,645,38,269,363,392,545,343,970,323,850,19,83,868,821,142,62,326,840,610,226,492,482,340,245,360,453,713,222,952,164,165,179,889,274,523,779,786,71,813,916,161,322,885,917,56,324,191,733
142,289,942,615,90,338,581,649,62,89,133,892,767,323,76,326,695,51,354,203,447,909,924,810,16,573,895,582,889,840,977,478,822,644,410,800,588,260,813,475,269,39,171,961,956,896,751,77,746,146,151,485,783,60
477,530,405,309,813,552,870,203,125,142,785,701,970,222,768,387,410,626,758,682,797,633,634,601,889,56,226,779,480,260,366,326,681,569,72,98,383,492,17,102,269,863,354,666,198,737,446,656,282,615,215,413,636,294
666,841,146,559,118,466,934,329,445,421,979,728,62,142,95,269,297,907,779,0,32,618,163,598,256,700,878,615,267,81,165,345,320,756,882,87,202,653,969,60,405,633,659,838,222,492,858,571,16,739,88,512,197,701
569,215,643,33,142,858,79,567,166,864,979,765,165,81,813,360,491,748,211,195,213,416,242,471,323,826,733,62,294,737,378,326,144,50,785,521,756,405,354,977,24,818,55,514,523,714,365,280,409,155,87,44,196,501
814,326,955,482,963,649,792,165,719,952,155,269,353,150,979,475,445,369,370,217,168,283,816,62,813,260,167,91,909,385,295,391,43,957,392,142,783,666,621,354,618,452,291,695,872,843,882,656,268,410,647,889,540,658
447,924,409,218,791,142,429,146,526,56,179,143,918,662,810,16,178,440,569,421,897,900,62,982,208,290,295,700,969,414,324,653,902,489,348,482,300,375,238,269,480,301,467,836,305,588,764,626,648,129,846,151,889,845
756,62,332,663,295,188,889,797,371,682,975,792,193,482,20,963,549,281,720,628,245,155,866,115,891,503,132,300,142,302,892,445,52,203,642,43,576,875,564,323,91,691,16,222,79,744,440,694,789,118,257,405,960,977
603,777,514,155,962,503,143,947,385,592,209,282,950,105,837,40,62,834,79,473,165,135,498,482,16,186,806,695,930,25,889,21,10,480,475,134,335,831,323,142,910,207,366,244,113,28,751,269,338,80,650,245,445,99
323,653,762,725,16,945,146,87,165,142,728,681,222,48,79,155,14,854,810,616,756,943,137,409,445,62,46,680,751,875,375,637,408,666,33,499,779,957,819,91,326,585,650,164,333,716,19,832,889,405,492,339,93,74
0,62,322,56,739,703,45,828,174,165,118,888,647,627,435,810,326,276,144,450,955,146,621,412,983,752,388,951,92,26,695,813,76,142,52,354,269,926,87,296,557,24,330,438,482,811,222,548,834,176,946,929,907,643
445,762,326,202,316,669,768,293,918,31,221,16,282,421,155,659,533,703,499,808,144,561,409,549,447,480,955,323,977,342,792,260,702,145,115,892,597,598,809,813,983,142,976,218,534,624,724,672,412,851,929,537,621,97
810,466,427,16,864,676,62,269,765,441,660,142,648,884,785,279,482,950,270,882,14,326,257,119,514,222,323,918,955,779,808,780,574,977,146,569,588,154,423,556,491,889,271,221,383,324,165,892,64,87,740,515,465,636
495,790,483,441,775,326,62,875,273,109,106,134,146,553,977,756,890,728,409,975,269,482,142,346,669,639,929,779,953,501,204,77,35,222,885,476,646,816,165,905,892,248,41,345,668,10,323,577,638,943,924,504,58,956
48,983,689,221,779,889,142,944,438,402,442,837,23,538,770,144,15,912,235,105,709,558,291,62,53,969,248,345,207,890,826,55,165,300,565,695,60,269,808,222,478,155,854,831,519,588,959,920,83,645,163,782,952,550
756,972,91,748,799,445,165,146,240,984,960,87,296,142,736,918,114,765,668,319,62,467,689,760,944,640,876,133,207,16,975,728,566,197,732,549,881,525,599,769,684,979,805,396,222,330,790,751,68,602,966,35,447,695
296,871,291,120,142,429,269,445,77,434,222,323,0,695,813,889,115,438,518,907,361,427,810,890,775,629,225,194,863,79,860,541,853,674,94,794,859,898,912,942,16,91,927,842,529,869,165,864,431,533,899,768,62,955
142,566,146,269,165,360,457,351,889,564,728,645,600,891,127,695,16,241,99,25,943,680,0,300,662,323,744,326,32,809,657,516,428,836,529,745,626,832,201,935,756,946,819,480,245,100,983,56,592,821,650,569,62,247
269,262,62,600,120,839,871,142,92,323,547,543,924,76,620,591,779,549,482,492,79,840,969,468,19,813,799,238,943,387,977,84,133,144,230,284,649,429,480,475,222,889,16,906,826,641,0,533,177,319,332,369,247,837
326,176,942,446,62,685,777,664,588,165,142,729,244,56,248,451,480,207,64,838,636,441,533,634,222,648,892,295,0,152,294,390,875,133,868,490,332,746,737,756,846,487,284,804,421,87,440,118,943,626,45,983,175,70
62,966,765,937,521,782,713,863,388,894,43,920,289,931,756,865,504,695,140,56,35,25,217,551,202,703,548,41,411,580,300,668,218,977,492,546,16,597,511,409,785,853,58,475,142,480,261,291,483,222,825,832,947,705
821,482,323,472,315,568,854,176,963,678,223,841,516,144,744,207,476,571,130,248,480,449,559,473,445,405,836,848,757,779,702,165,244,438,369,174,977,326,929,341,746,296,269,67,215,142,943,695,492,850,370,141,960,146
492,41,648,617,838,593,983,165,191,385,226,445,144,637,806,669,433,62,58,142,980,559,291,705,67,967,161,56,645,476,746,786,413,99,257,646,475,765,166,329,480,804,566,652,864,767,756,421,859,16,965,681,424,684
169,445,886,943,892,323,706,142,634,813,779,889,756,326,226,87,942,144,287,450,513,806,420,947,207,147,578,732,535,91,877,684,233,222,483,447,375,304,969,81,748,98,134,406,165,908,613,938,269,202,235,681,135,16
482,593,604,899,790,863,716,62,142,158,812,533,166,889,684,761,857,151,120,338,139,155,612,405,165,622,733,579,492,703,15,16,682,183,187,447,191,329,736,721,56,634,912,764,975,297,838,494,871,480,241,504,977,467
832,142,809,783,203,475,508,16,681,323,598,406,866,24,132,657,299,643,62,804,834,56,982,983,23,289,89,645,314,889,87,482,533,453,795,602,232,790,522,65,153,19,43,975,332,890,269,751,464,592,909,616,321,926
146,921,889,834,62,792,144,409,445,348,321,438,143,748,598,983,245,447,531,546,153,326,459,675,323,165,537,337,924,440,87,728,324,703,33,142,699,269,714,892,879,400,781,958,421,367,89,184,222,637,882,746,466,739
62,92,482,97,810,834,56,764,236,480,328,38,859,756,345,392,492,326,16,839,415,1,330,61,588,568,472,48,176,681,767,71,706,922,639,142,287,809,237,738,889,647,929,78,790,409,269,903,928,165,485,816,445,853
638,824,520,351,62,87,810,79,767,64,222,875,44,16,672,226,674,231,324,294,335,786,339,267,820,323,120,142,151,756,563,414,961,440,482,348,424,947,552,923,118,983,141,370,521,492,130,912,966,401,813,329,726,838
137,463,445,728,165,854,39,26,151,14,236,131,62,58,797,891,821,111,326,817,563,100,142,0,515,125,482,645,124,155,907,93,144,926,457,145,810,634,790,56,390,443,278,546,220,16,837,262,792,118,674,756,977,222
260,16,340,447,412,55,668,109,850,56,776,339,482,142,672,665,938,165,579,604,645,294,467,515,222,746,859,14,90,65,87,769,491,325,480,144,68,81,813,183,821,807,860,863,432,810,799,744,588,790,298,910,977,959
245,62,754,70,53,756,405,955,414,648,810,732,695,697,468,838,351,843,14,16,892,502,433,142,828,917,146,207,159,326,378,127,819,44,273,559,362,300,323,790,104,747,668,568,586,118,188,449,854,0,474,77,257,546
889,222,142,970,700,872,62,295,232,715,240,668,533,514,445,87,480,337,617,205,910,938,146,279,581,882,16,312,866,454,821,779,362,269,166,323,492,639,324,930,503,648,447,377,749,756,338,384,176,702,212,680,836,511
864,851,247,23,269,279,216,659,20,191,16,323,485,202,412,324,291,164,62,892,151,98,943,118,87,650,739,56,128,74,282,695,628,602,779,31,142,762,329,776,733,39,482,141,155,367,153,741,105,540,301,821,116,531
872,472,124,889,62,127,756,779,480,204,813,142,335,5,445,305,323,155,759,579,970,640,921,457,120,521,760,795,16,317,491,269,465,943,247,733,775,633,871,958,892,222,307,549,803,410,278,938,99,25,482,848,165,853
89,70,62,810,797,760,331,370,892,440,159,376,666,813,692,593,889,482,155,929,777,324,756,473,108,217,646,316,328,288,695,934,705,875,241,513,533,354,752,977,728,780,50,626,973,480,135,541,740,166,495,779,627,864
256,695,748,165,823,467,330,728,943,779,142,410,56,581,881,631,445,326,150,955,190,913,439,231,905,500,554,815,134,269,756,889,161,668,260,356,797,577,131,416,963,294,375,814,72,703,194,864,752,870,0,215,401,475
28,889,171,688,695,909,142,713,62,515,810,269,445,480,146,666,779,645,447,597,756,440,89,92,703,118,487,165,333,166,16,223,821,560,415,315,575,297,74,255,60,569,524,475,643,977,604,326,684,482,250,511,940,875
327,307,142,116,62,26,813,467,931,548,332,581,790,267,480,269,295,16,492,482,681,956,10,618,808,103,831,830,165,205,445,603,838,4,810,977,780,209,889,685,429,151,381,645,87,861,335,140,326,758,901,498,25,587
165,698,853,762,646,696,461,712,889,1,475,716,62,482,142,724,581,16,569,756,503,140,442,146,838,375,170,979,478,78,903,91,839,299,779,639,70,600,648,593,466,189,638,409,289,813,597,377,952,457,269,915,595,323
142,343,756,646,731,974,102,151,4,414,907,797,810,632,984,46,875,695,422,730,338,279,785,146,81,0,187,87,576,62,7,482,131,976,501,406,795,851,323,585,401,269,249,955,161,598,635,789,89,584,931,526,749,21
142,668,843,810,615,903,4,864,949,121,161,724,62,222,447,354,669,226,302,699,269,326,549,379,407,107,762,221,813,889,357,756,323,703,779,603,171,136,0,295,514,23,821,203,16,470,765,332,157,616,29,165,837,280
