62,102,832,445,142,433,160,810,56,52,783,931,695,411,16,294,569,315,118,699,825,927,285,973,99,943,332,73,15,652,743,161,539,649,859,338,222,638,892,938,472,356,926,618,507,437
756,909,332,785,728,92,144,392,667,808,142,457,207,70,146,695,661,376,779,585,326,495,975,577,445,414,768,606,1,634,369,783,657,938,947,854,14,641,889,165,892,977,863,340,566,269
142,413,746,182,889,883,796,441,424,756,738,62,947,779,482,363,957,703,712,714,245,741,78,695,633,639,701,165,772,348,684,446,235,16,513,720,222,287,390,634,533,638,480,379,537,614
14,767,53,655,909,482,565,926,791,533,99,907,323,369,813,864,62,142,269,590,326,234,253,648,689,944,483,737,167,157,378,644,56,790,574,89,924,983,643,428,105,115,321,300,191,756
56,142,165,892,553,834,61,146,473,175,620,457,431,324,918,240,174,799,256,948,323,87,813,222,62,333,482,578,386,798,689,765,538,889,514,16,172,492,785,250,727,756,273,60,909,88
605,348,680,323,62,355,579,809,144,443,949,668,440,78,16,782,797,451,981,318,142,32,134,756,648,243,558,76,84,533,482,222,56,227,255,585,933,184,405,123,447,480,291,392,446,146
60,323,261,457,752,947,62,638,376,889,346,233,79,111,67,218,14,756,423,405,142,222,723,808,465,979,641,74,285,43,602,240,662,158,132,133,533,921,822,480,298,269,834,943,184,20
142,453,159,425,62,314,44,480,189,233,375,16,780,14,353,259,269,756,222,927,70,350,457,785,492,587,983,649,111,961,324,689,53,371,533,94,947,829,593,458,915,581,256,316,573,81
910,73,575,746,494,594,832,142,201,656,74,323,943,810,918,648,207,947,627,924,771,445,983,435,795,291,957,732,170,700,522,118,871,222,415,144,533,581,783,521,94,290,412,764,191,693
603,880,142,62,577,461,119,3,479,860,126,480,144,76,16,756,11,146,640,166,668,813,255,804,190,197,182,472,165,402,859,889,445,340,706,924,52,969,223,149,539,892,178,495,551,323
680,821,827,100,565,89,457,300,668,62,799,930,16,142,533,386,326,269,684,174,801,433,374,380,808,482,465,871,19,165,296,606,639,14,267,810,936,447,818,567,445,411,889,979,222,958
62,222,307,480,952,487,955,323,337,197,260,844,166,565,259,738,142,715,4,765,370,756,523,492,669,116,909,326,299,813,832,901,353,833,159,269,803,146,809,810,681,226,537,834,165,193
163,653,62,142,950,629,323,167,632,43,943,144,892,873,26,7,81,20,89,16,625,875,967,165,756,329,138,466,154,23,447,538,777,848,414,889,818,24,292,56,445,691,627,810,333,581
323,1,482,3,813,907,53,657,882,461,62,134,881,865,955,387,16,467,87,363,142,324,909,744,445,896,457,514,56,246,257,807,480,58,528,757,732,7,890,797,765,809,668,348,267,559
546,256,147,643,251,707,839,323,354,727,857,776,692,646,165,62,939,650,369,142,177,746,261,375,772,249,326,269,885,913,889,790,482,810,788,950,466,496,196,378,566,457,458,553,954,875
756,323,326,829,779,813,696,142,115,907,414,356,146,821,626,58,797,332,889,628,983,645,818,482,559,733,302,728,222,713,979,627,16,240,695,81,291,270,62,819,269,472,300,89,898,1
248,838,412,16,779,721,55,144,482,329,514,445,0,472,142,332,505,71,480,502,585,202,792,222,956,62,775,52,588,268,864,634,367,748,457,746,417,218,270,240,273,402,115,557,537,809
92,779,977,756,33,646,533,645,983,592,62,447,50,889,281,319,552,513,155,864,816,810,482,445,222,490,480,79,17,829,16,681,233,845,174,70,326,615,299,581,839,190,721,477,478,955
487,62,207,445,813,911,286,414,133,335,947,581,295,16,300,79,679,175,929,892,482,707,850,341,142,636,8,533,823,695,560,329,261,168,756,889,669,663,703,839,416,226,317,606,962,568
821,759,269,58,165,533,406,605,480,810,62,903,943,956,222,142,369,21,276,280,926,182,474,328,100,241,300,87,482,492,637,578,952,16,417,559,10,331,855,646,638,813,869,79,0,187
62,925,185,730,447,261,779,19,144,516,476,0,977,142,813,533,645,777,205,14,222,551,829,482,372,44,933,859,728,514,118,323,317,252,410,918,346,781,287,718,332,706,738,864,673,602
777,768,323,760,779,844,422,457,892,876,975,157,523,847,142,303,638,358,38,435,519,62,809,276,533,889,618,780,821,165,183,707,9,681,633,695,222,186,161,921,732,973,813,375,583,567
834,792,832,889,790,12,269,14,797,480,390,222,960,463,610,809,598,703,568,146,115,62,91,977,587,16,857,197,165,142,297,567,756,220,306,315,208,514,326,405,617,877,584,865,0,518
98,142,690,779,667,81,440,915,326,420,70,188,548,57,899,721,786,56,802,286,453,708,269,810,301,889,250,719,851,354,62,813,410,620,227,937,668,323,348,99,20,538,890,297,144,174
142,198,618,753,585,730,792,138,451,326,62,864,299,934,641,698,597,268,155,474,785,245,307,68,212,695,445,203,620,450,974,756,273,691,173,872,221,552,911,317,52,703,91,269,72,16
728,659,684,295,325,889,767,936,445,16,256,568,702,6,425,222,33,756,792,154,406,146,441,790,881,746,969,329,482,466,44,341,484,142,278,911,533,376,864,895,865,41,977,947,952,144
813,445,315,405,984,165,62,450,99,790,576,853,218,602,529,695,152,684,185,467,782,385,269,718,179,930,32,15,779,892,889,45,106,727,900,726,845,287,142,177,970,173,746,772,606,977
257,765,186,917,482,982,144,289,62,957,864,475,240,756,889,101,668,445,165,751,813,638,142,810,326,5,287,907,979,675,821,620,488,294,293,269,458,266,892,802,814,473,467,132,528,457
269,142,797,56,62,516,447,571,184,81,807,482,146,442,305,771,763,424,964,85,581,295,45,781,892,79,756,219,730,983,245,834,349,473,977,823,728,279,492,645,883,419,114,772,165,578
278,542,892,910,146,650,839,56,983,86,142,34,810,838,305,81,297,747,482,746,62,295,814,674,797,579,875,326,704,261,21,770,926,57,45,237,315,489,339,499,581,457,480,197,790,323
619,62,695,142,871,705,591,16,281,312,542,131,482,98,269,410,634,975,651,256,443,513,772,508,492,808,475,959,834,81,518,363,324,898,457,886,742,673,375,827,1,405,747,392,128,106
194,155,646,918,165,845,317,326,892,323,142,358,419,29,795,116,938,479,91,482,17,645,695,908,813,369,756,798,571,106,109,21,16,668,782,559,762,256,980,957,103,338,114,71,252,619
957,480,330,409,515,744,689,896,482,16,900,934,269,603,142,514,349,881,889,505,219,649,416,255,333,705,628,982,507,205,792,341,243,593,626,316,451,366,668,264,918,809,983,756,787,14
294,942,577,889,762,296,751,323,111,184,171,79,949,495,61,885,668,533,685,428,711,21,440,205,326,62,269,222,479,921,345,89,243,300,864,142,245,496,571,260,638,984,59,947,328,96
907,49,953,459,222,475,16,732,62,810,204,645,438,305,217,345,876,142,603,528,87,159,409,99,302,695,172,977,889,146,44,91,824,785,446,566,790,440,856,410,250,388,880,294,565,756
172,460,291,499,480,339,188,537,972,759,475,901,20,405,618,358,290,934,323,889,115,62,16,270,52,326,132,54,952,164,163,116,101,194,907,810,764,10,91,45,867,57,581,142,881,615
618,335,247,16,955,864,456,817,515,889,315,813,403,21,180,445,630,269,295,453,635,287,350,404,748,491,799,446,323,234,326,475,142,737,926,480,931,362,592,783,407,458,600,947,819,756
142,551,703,571,875,889,718,56,445,681,766,354,389,14,269,16,62,323,85,223,552,410,756,128,240,121,33,629,375,634,810,726,184,294,668,472,921,514,597,678,387,17,581,736,733,168
62,142,472,119,982,499,91,881,646,598,151,255,714,889,859,79,695,523,813,222,797,589,578,492,766,432,657,929,571,978,677,913,16,323,337,55,717,802,949,975,977,576,892,326,439,348
269,952,83,668,166,222,445,248,245,628,834,142,292,864,424,889,540,929,620,756,699,233,16,969,549,761,62,127,727,251,383,617,957,930,800,326,359,354,521,947,875,596,10,746,124,440
62,472,440,56,463,889,668,165,523,881,68,482,733,142,222,323,748,785,977,16,533,478,674,60,81,284,294,648,845,853,779,723,919,957,638,585,188,240,326,875,445,409,20,260,767,559
326,62,329,933,931,315,641,741,619,142,748,645,462,703,892,451,151,300,731,144,813,118,438,173,285,801,313,269,903,736,222,91,359,781,929,323,392,160,480,881,261,899,165,947,430,875
688,756,62,273,910,699,881,931,28,762,548,76,645,492,592,151,426,957,873,235,779,714,495,282,889,283,142,294,613,441,783,323,810,821,275,516,782,407,371,421,863,456,680,744,943,668
434,581,237,591,495,821,159,199,209,860,323,222,326,142,235,896,396,955,695,62,91,53,378,648,440,355,971,569,584,376,56,445,18,952,77,631,45,79,885,55,81,260,728,933,748,838
260,302,142,84,786,326,808,335,365,161,868,323,581,140,568,596,445,129,56,295,62,949,367,733,875,907,174,87,898,549,745,748,531,672,810,679,836,470,765,81,91,837,222,452,294,943
840,369,821,487,244,331,154,668,756,438,81,300,55,703,326,323,332,62,263,353,146,782,928,533,447,810,498,813,469,908,222,909,863,92,689,279,390,514,147,144,142,508,477,16,212,475
301,634,142,157,918,62,889,779,375,895,838,813,424,0,695,273,106,558,541,118,762,269,677,385,650,593,130,927,596,222,241,983,332,756,56,91,365,338,405,192,533,87,15,668,348,438
664,323,174,593,482,165,810,638,62,682,287,795,375,269,66,173,786,338,889,326,489,561,721,544,947,370,521,166,865,300,222,832,291,480,733,769,345,142,983,540,445,32,931,357,636,253
565,207,62,10,756,51,109,273,559,387,50,445,74,142,147,485,889,857,626,492,378,218,106,323,430,269,813,632,939,345,392,634,790,883,268,76,533,980,646,909,644,746,79,466,326,571
889,810,41,430,142,548,470,785,106,838,218,473,505,794,428,354,961,287,139,762,605,756,270,457,579,405,252,482,445,255,370,412,62,333,222,699,790,143,848,569,144,326,167,79,712,983
445,647,472,142,62,162,109,96,106,809,116,695,467,326,409,938,533,188,854,58,889,577,291,307,909,958,689,785,144,202,81,881,16,447,458,375,629,475,813,822,913,422,315,508,864,241
914,14,123,598,821,875,797,533,142,730,816,190,809,705,23,323,906,955,62,247,940,16,924,852,223,457,498,620,254,573,445,871,803,695,889,764,497,24,813,295,881,928,470,132,870,120
571,323,432,62,446,346,658,142,916,790,861,643,816,820,952,68,302,478,311,943,918,626,222,797,326,508,53,8,580,673,528,392,106,881,41,832,638,764,925,581,406,196,774,746,813,105
931,250,756,526,447,548,699,482,627,415,62,535,142,533,346,222,779,21,958,492,515,315,79,46,569,106,748,857,424,810,269,789,166,326,267,159,146,294,955,56,889,323,345,781,761,363
837,299,297,861,790,795,79,445,475,693,645,786,563,733,780,487,142,710,342,721,955,892,208,485,482,392,853,533,812,189,215,581,323,707,695,269,611,684,134,326,549,80,50,959,614,222
634,482,87,938,515,15,70,118,79,885,896,128,72,886,930,369,285,983,297,579,756,643,154,853,56,62,889,810,775,779,142,424,269,329,315,58,480,16,323,979,931,77,241,845,243,624
255,540,961,414,432,146,227,323,16,299,929,963,767,143,76,703,668,526,889,44,234,232,165,762,558,0,656,821,860,141,375,795,142,346,548,649,144,265,751,788,215,541,952,689,792,781
775,326,857,958,578,611,269,305,58,222,532,361,681,875,161,146,542,261,881,38,162,977,183,879,50,330,11,142,668,16,541,585,626,673,682,62,790,79,749,194,84,445,98,264,106,528
889,142,695,62,81,480,447,934,187,326,585,138,84,977,592,718,705,752,222,32,363,616,40,269,404,638,385,291,682,821,428,553,16,83,943,844,409,911,15,979,335,810,797,747,581,10
551,146,89,810,311,335,16,729,981,142,41,378,838,885,223,821,445,115,171,499,921,550,428,165,222,668,62,813,323,357,646,566,132,581,765,681,79,68,38,749,778,878,747,909,687,864
955,62,349,947,959,222,440,964,945,173,514,643,508,151,815,357,254,157,821,666,326,142,95,718,726,150,889,756,201,850,546,81,890,765,813,330,457,198,372,857,277,826,837,838,585,323
785,581,491,550,218,323,602,50,810,291,756,445,982,378,813,248,809,340,379,559,382,288,385,565,142,633,300,625,358,118,875,400,106,41,755,536,62,533,708,548,618,514,624,635,269,538
581,479,405,864,537,142,865,146,832,21,222,748,184,212,322,134,451,354,440,369,482,671,16,363,746,828,467,56,480,62,167,518,74,975,779,108,846,645,374,767,165,732,532,315,533,756
854,668,950,142,797,326,942,941,87,17,44,233,348,876,118,495,222,790,885,466,40,245,482,99,497,146,643,269,16,756,546,916,748,379,62,166,471,812,108,979,412,302,56,783,609,569
165,194,354,62,602,492,142,820,144,269,734,356,140,323,979,210,756,337,260,14,390,785,374,526,639,316,35,16,779,241,813,231,889,326,201,345,850,425,515,905,971,340,470,151,615,245
146,669,588,612,10,790,419,62,124,495,645,203,532,240,482,192,780,646,250,440,326,262,480,51,92,324,221,91,142,947,969,864,883,291,276,748,634,16,546,155,76,547,186,581,680,882
889,300,533,249,515,859,534,142,118,979,808,649,286,810,576,532,269,695,119,702,346,514,746,46,457,813,733,475,208,445,175,405,144,873,909,332,83,924,592,207,260,354,795,375,43,173
323,273,45,482,937,62,98,601,260,326,692,288,142,269,459,163,668,91,218,115,16,106,666,918,810,756,79,641,838,881,99,608,127,617,364,165,233,10,663,695,209,121,89,451,861,40
396,732,142,165,429,14,521,250,983,813,558,84,864,931,116,276,606,645,384,925,744,467,756,406,750,16,875,375,188,528,163,267,546,292,482,480,18,85,269,982,809,287,589,56,326,494
832,565,573,821,636,142,943,389,62,853,78,829,445,52,507,482,255,592,127,864,892,265,814,439,780,378,391,911,269,538,882,783,954,146,172,501,585,432,567,977,782,230,451,109,332,889
775,813,970,947,183,875,681,888,711,447,445,56,900,696,16,83,652,377,692,739,695,412,880,69,953,40,955,756,323,983,326,458,142,480,332,376,244,79,810,542,174,966,578,779,256,766
231,593,736,234,692,779,83,142,581,882,202,492,87,480,409,761,634,588,209,963,149,650,50,340,762,514,733,641,751,88,853,77,927,776,165,832,45,269,792,201,166,864,260,629,24,303
14,889,649,330,475,554,957,969,753,170,65,440,18,146,930,530,533,62,154,357,864,840,853,518,700,116,323,782,142,874,540,269,28,810,494,958,302,414,892,813,266,287,16,447,326,904
695,14,142,346,851,407,983,487,756,853,323,62,835,586,889,793,552,490,615,960,704,215,392,810,585,482,577,977,405,864,843,566,340,837,634,332,140,899,144,553,87,33,816,324,326,20
142,797,773,775,166,748,106,300,294,276,146,695,230,62,326,16,74,353,977,801,432,669,87,5,835,448,772,783,240,390,295,287,56,277,492,428,947,941,473,849,457,701,430,636,533,756
851,435,977,69,323,889,610,644,593,118,833,514,475,173,99,269,16,145,79,480,326,222,484,983,778,160,973,209,568,341,681,609,150,58,254,83,752,813,762,142,533,406,653,648,790,106
142,62,21,962,165,797,736,245,756,222,302,686,141,816,592,649,566,809,291,235,578,466,850,700,266,975,691,645,641,762,947,790,727,132,519,432,597,45,628,323,892,271,98,55,793,767
323,445,326,811,872,475,385,198,818,140,428,467,191,28,56,244,883,681,579,81,702,0,730,684,194,197,363,184,932,976,783,785,482,146,69,297,392,721,284,201,577,142,889,178,84,790
17,323,492,457,62,428,142,480,335,651,644,269,23,446,597,0,747,44,874,324,93,301,482,38,983,445,875,379,935,642,487,821,115,657,751,918,16,357,486,309,137,638,879,744,102,977
326,167,268,178,269,973,378,146,668,165,105,12,792,335,892,514,375,571,331,142,954,492,55,548,467,734,634,340,171,62,979,323,457,803,0,445,158,329,864,273,602,535,834,756,810,430
836,567,279,947,287,315,62,326,368,16,127,409,234,166,541,625,340,142,85,788,851,237,714,222,87,323,478,165,854,585,838,155,892,482,728,70,641,582,648,908,467,984,581,245,810,856
139,91,234,639,84,339,144,142,62,269,290,889,28,559,97,565,184,482,681,977,146,107,448,695,813,174,307,574,378,831,742,634,516,814,480,512,524,351,376,522,326,552,646,680,403,77
333,752,269,790,756,447,969,300,250,62,952,287,983,279,445,472,142,56,179,699,245,323,918,290,695,927,16,946,167,905,853,360,557,860,973,338,703,875,190,533,210,457,256,626,324,548
182,482,194,975,779,447,907,636,289,323,949,16,541,132,62,889,752,374,5,813,835,821,155,291,78,571,480,688,695,649,693,245,747,668,528,445,209,627,826,938,638,921,961,159,452,128
376,587,837,623,970,142,445,805,248,348,644,23,64,927,145,62,447,484,291,16,165,833,549,681,346,211,482,306,269,91,293,155,58,670,495,289,864,452,628,713,813,981,761,53,778,480
859,323,581,99,120,62,142,813,341,76,56,187,288,317,523,695,324,780,978,703,886,789,44,857,597,572,368,229,977,684,340,981,54,167,480,517,482,678,222,300,492,924,475,16,559,934
162,569,405,326,909,748,919,813,142,785,81,447,410,384,16,436,821,62,675,568,157,689,291,779,529,91,531,396,56,222,842,645,323,301,165,535,44,638,177,983,810,252,765,105,771,407
142,184,938,739,146,810,245,81,864,728,652,538,62,861,482,269,756,326,395,17,2,635,605,492,449,0,803,837,23,14,323,651,88,772,596,56,592,703,127,779,38,776,854,567,131,508
909,142,180,16,513,410,838,79,745,637,618,681,409,857,810,74,91,585,514,837,948,133,790,82,385,297,523,87,135,638,208,512,960,440,118,562,955,615,248,588,816,881,646,48,672,174
416,480,269,783,58,62,440,417,142,810,135,605,173,91,479,689,542,0,627,693,960,813,695,326,323,418,388,872,875,918,977,204,16,146,260,10,340,435,581,155,492,729,703,568,287,898
157,695,618,515,62,466,222,392,543,926,102,702,295,627,20,756,533,273,91,326,119,829,298,889,482,142,332,387,296,870,813,405,269,514,348,17,495,70,854,634,19,943,146,81,779,821
142,460,62,482,165,512,756,586,10,221,533,878,81,269,437,699,323,332,575,16,559,829,907,943,889,151,853,445,552,971,620,56,240,706,921,144,453,785,25,695,977,153,840,865,204,300
376,8,482,292,255,875,326,785,552,480,813,761,191,620,374,142,839,581,58,946,752,268,889,637,62,585,756,514,45,16,809,853,83,921,677,339,411,128,132,323,727,421,118,576,892,943
813,409,142,499,323,810,860,822,487,16,984,79,62,31,173,703,285,975,0,50,973,244,709,81,367,300,304,795,87,196,46,579,224,245,354,297,100,517,645,959,445,133,676,740,415,68
467,0,222,142,738,649,948,151,165,548,740,795,761,977,956,521,409,571,240,62,867,99,558,480,87,421,911,323,56,524,864,779,873,326,269,492,780,680,898,79,482,44,968,141,947,183
677,233,269,947,864,142,131,781,324,858,75,680,21,281,889,332,592,783,804,68,973,790,109,16,504,89,452,54,926,99,62,87,316,955,748,636,56,165,492,323,643,108,304,572,715,854
480,142,141,604,628,661,482,267,163,813,659,166,53,693,445,681,569,375,790,889,927,222,56,872,528,16,924,62,248,821,558,744,326,334,239,177,425,638,155,367,346,724,213,864,165,333
475,482,977,791,440,13,688,691,585,480,0,62,695,743,604,142,84,282,16,438,207,14,338,467,167,820,608,810,389,797,569,447,38,654,615,699,700,889,327,959,303,947,529,761,909,473
26,765,749,810,174,681,557,687,79,142,947,62,269,91,323,569,864,492,274,702,168,222,478,329,837,656,48,798,240,267,695,488,597,259,756,447,32,350,615,638,854,391,722,330,832,445
260,633,752,154,62,87,326,569,355,948,705,704,144,142,480,383,68,766,482,217,269,926,550,703,358,626,577,822,165,55,354,736,870,155,943,900,92,568,323,231,447,848,157,762,790,756
142,62,246,378,553,977,854,779,655,538,533,492,632,265,291,323,634,762,785,16,424,459,864,20,33,915,324,44,168,375,494,15,813,560,379,251,970,78,153,144,790,684,409,428,600,876
261,51,406,155,142,89,444,480,331,744,475,695,929,789,495,949,115,938,453,294,281,247,957,632,977,588,701,323,889,907,283,892,62,635,790,738,76,809,40,821,813,638,527,864,324,269
294,704,62,438,291,789,323,686,751,52,643,588,801,626,892,848,254,627,53,968,445,478,374,269,447,535,409,516,410,485,762,695,270,914,119,647,533,182,852,57,785,979,705,480,542,56
155,765,638,295,16,918,775,810,56,166,385,300,17,62,448,142,21,859,929,679,533,970,756,367,777,523,76,144,617,441,949,326,886,960,862,645,87,797,889,825,712,636,779,772,832,269
151,482,977,646,474,83,29,955,713,133,82,541,863,78,515,5,810,323,142,651,952,941,636,16,236,146,333,378,262,201,526,943,933,886,908,838,53,654,62,702,461,324,911,166,495,309
410,712,16,62,222,282,666,142,80,777,367,445,385,492,346,829,326,447,480,950,440,645,261,155,871,18,303,938,677,429,615,203,864,475,320,387,983,756,14,188,903,668,161,952,680,460
785,874,410,142,313,651,615,323,354,868,643,174,435,790,491,62,381,326,190,957,709,269,420,860,16,544,892,865,954,127,810,662,497,52,807,779,42,531,606,538,168,792,409,593,943,871
961,207,931,884,269,445,213,488,297,222,840,548,842,56,782,234,649,33,469,142,241,695,16,941,165,454,326,699,151,874,295,302,813,577,144,252,62,642,294,155,393,971,245,36,595,48
509,889,16,672,480,625,651,588,756,262,774,478,938,571,445,662,62,323,891,960,68,326,523,703,269,975,142,969,308,302,789,81,942,261,628,516,813,21,133,533,767,618,596,324,392,182
889,369,151,142,156,62,239,224,16,838,240,118,0,269,332,792,52,650,283,585,542,699,447,161,668,895,515,323,167,278,761,612,970,977,813,618,321,45,212,291,8,401,705,695,732,33
747,16,340,907,594,672,739,870,889,62,792,699,482,79,46,977,558,390,668,477,188,783,144,492,169,294,33,528,785,369,424,315,515,279,734,865,618,979,326,284,529,20,440,348,142,117
151,466,45,900,612,693,222,16,142,299,829,695,516,850,329,62,606,467,587,790,87,966,890,864,34,367,283,769,686,369,159,889,77,957,666,165,536,44,748,364,91,223,641,585,746,688
340,548,16,691,142,123,62,151,165,810,645,295,921,283,560,211,91,65,269,348,402,813,465,547,565,222,24,602,41,300,286,623,809,821,681,889,790,109,177,435,324,875,926,947,20,297
756,46,800,929,587,335,825,297,746,752,581,428,323,239,56,923,475,643,269,144,62,905,514,967,482,753,779,821,947,142,20,16,294,217,854,389,738,813,404,96,956,332,146,832,78,397
808,634,15,827,370,715,96,302,354,142,977,340,655,323,62,861,908,291,296,409,581,174,738,794,649,695,810,777,27,74,676,610,829,260,184,792,55,791,864,208,483,118,300,407,972,16
62,943,707,681,73,105,142,303,567,737,143,875,598,690,557,54,375,909,137,688,457,475,14,153,75,296,566,728,765,424,445,638,668,466,432,533,338,789,146,266,453,23,756,762,559,790
57,245,438,769,982,142,638,714,716,7,43,482,269,728,793,829,295,907,16,24,680,81,62,927,746,542,240,118,354,55,929,300,961,100,514,241,172,144,279,784,821,813,946,90,56,441
165,905,323,781,514,918,581,174,142,441,791,62,269,338,274,638,718,567,940,854,865,436,559,392,777,503,68,873,53,275,812,810,16,834,329,668,34,146,875,592,751,926,279,477,675,695
223,764,222,812,480,842,956,269,914,813,645,239,509,576,283,769,935,788,120,142,970,165,159,468,53,460,62,944,977,714,874,514,958,810,196,144,603,433,751,638,789,937,475,323,796,58
714,432,635,326,194,786,789,402,323,81,466,204,926,904,357,288,155,689,451,868,695,5,383,581,660,269,480,726,514,62,668,65,146,838,295,724,142,862,7,354,88,197,77,440,946,640
5,797,859,585,943,681,445,165,451,977,710,488,875,179,970,142,300,326,651,32,14,385,15,269,801,43,650,155,813,294,502,643,105,44,740,333,752,58,62,586,594,877,429,639,452,821
326,244,813,480,533,970,87,920,668,724,324,433,375,677,143,424,599,977,137,756,496,62,500,58,222,528,330,760,56,323,144,142,629,854,694,135,722,16,108,346,602,196,846,605,440,632
883,481,62,792,791,756,954,593,144,363,548,977,813,797,891,952,889,762,287,785,637,926,358,12,684,947,710,480,222,740,531,887,588,869,527,776,821,514,20,441,864,392,699,695,643,143
142,12,889,326,815,146,390,476,222,386,614,445,340,615,821,925,756,482,976,924,839,972,91,865,178,323,205,62,609,98,87,927,70,269,16,966,528,261,765,748,458,881,783,834,810,165
482,480,411,61,62,143,782,821,471,681,344,412,853,929,698,217,142,757,979,235,168,951,338,135,47,385,44,756,887,776,467,949,207,531,445,241,708,955,503,612,976,926,615,779,269,602
318,320,911,269,965,533,897,354,551,977,70,482,334,733,931,889,142,492,708,844,445,756,265,581,62,618,191,666,323,107,782,196,838,781,82,967,778,542,83,646,860,0,952,305,416,892
167,875,587,79,756,291,550,341,294,960,569,940,854,141,889,482,475,907,222,567,897,864,60,805,142,154,809,62,472,834,514,354,326,665,233,234,202,636,44,9,695,813,118,323,414,558
326,934,161,83,889,703,607,62,155,269,142,788,46,871,975,111,245,708,273,222,261,705,804,223,693,980,700,88,810,821,315,551,16,183,56,645,402,275,255,646,903,524,807,452,442,598
977,146,482,142,782,829,144,62,677,0,597,494,197,876,764,174,452,950,955,792,632,326,261,492,556,475,294,409,88,643,668,323,943,222,912,983,634,810,138,497,821,889,297,589,465,681
16,819,970,361,756,323,738,779,828,952,835,881,695,345,773,703,810,142,537,374,790,205,617,482,620,62,844,886,445,127,188,411,532,513,764,526,787,222,133,412,218,792,875,682,586,864
516,323,809,889,91,416,294,62,550,759,98,40,19,424,378,605,482,5,900,374,383,579,368,696,267,207,379,296,959,791,194,192,185,29,438,558,314,428,326,684,255,445,99,475,717,404
864,132,700,350,695,269,254,142,803,889,326,676,494,909,427,908,748,508,668,776,790,967,461,311,179,240,980,90,62,885,268,83,248,313,983,404,467,813,959,189,91,615,684,903,878,756
385,602,538,445,142,508,748,951,716,62,87,432,879,503,765,269,641,663,344,301,918,533,292,438,261,780,703,165,509,785,482,326,409,909,311,458,414,957,773,120,79,916,222,405,812,864
62,355,589,142,14,744,695,559,480,414,862,892,269,395,871,273,165,375,376,482,875,120,270,893,55,457,256,222,99,177,766,346,729,628,669,16,800,161,345,680,626,950,984,470,636,983
1,16,853,492,52,473,62,919,762,440,55,889,475,245,612,323,756,920,684,37,837,595,489,38,118,8,482,151,744,766,956,279,531,814,273,348,70,405,324,668,557,39,774,375,835,615
323,791,875,121,267,287,482,810,338,79,691,44,62,388,727,597,618,943,921,587,813,705,86,853,5,144,269,495,475,174,396,864,844,164,738,142,457,489,437,326,910,118,966,728,222,668
314,482,909,321,155,426,146,564,471,661,591,813,142,0,325,695,62,357,445,68,263,807,180,63,667,330,358,756,341,141,809,738,175,17,326,889,15,458,697,827,259,165,779,692,857,144
133,911,374,81,241,3,947,699,286,756,234,23,323,970,44,185,299,146,276,445,287,810,142,62,267,979,695,698,792,336,783,269,576,163,218,174,92,344,242,79,645,550,16,397,521,456
695,62,26,282,821,913,645,765,91,406,653,533,984,103,296,306,38,70,969,355,222,323,283,955,146,111,938,684,1,890,875,892,56,16,29,424,480,45,643,142,708,668,100,302,46,97
480,746,452,892,779,42,445,638,315,56,330,495,285,699,53,903,668,379,218,762,351,16,142,681,14,657,875,695,777,790,882,774,732,226,203,0,248,515,518,409,618,648,294,864,189,592
323,273,983,38,795,931,540,695,142,947,62,952,407,772,671,579,305,292,792,892,68,232,220,183,79,668,808,505,920,970,54,172,646,925,686,790,636,765,753,829,167,269,955,375,581,291
864,445,377,979,128,326,756,646,824,142,695,821,482,581,449,222,886,155,697,776,839,760,15,62,76,131,214,318,521,50,338,197,797,511,894,238,616,255,0,532,921,146,369,317,472,586
960,501,950,385,636,82,223,62,732,457,855,559,802,10,756,573,821,533,79,834,222,445,440,447,367,854,142,666,509,344,38,261,94,588,323,892,645,390,231,480,634,301,354,407,875,810
696,16,897,88,62,465,558,218,445,323,142,87,165,204,298,891,822,646,482,170,559,837,904,363,56,222,603,794,967,895,818,135,809,864,77,875,480,708,730,10,501,810,716,970,89,190
491,279,62,428,92,938,886,287,810,374,982,326,953,142,53,64,165,889,91,974,345,261,533,756,482,795,596,684,789,924,56,909,688,564,666,222,573,87,16,748,0,23,845,890,651,612
222,146,62,528,772,0,889,142,395,835,151,335,324,813,812,51,834,838,241,581,406,114,470,290,802,323,773,497,198,780,703,793,757,593,641,781,231,571,504,82,681,557,53,422,379,269
783,871,142,482,273,958,79,598,375,87,924,728,354,559,719,621,889,459,514,588,377,581,155,926,929,323,300,335,108,808,445,943,826,550,378,816,385,780,523,315,421,781,649,257,565,28
895,349,563,636,296,709,457,950,125,632,14,295,810,482,499,91,864,291,62,796,732,792,785,889,592,243,142,269,579,208,779,10,869,333,20,871,817,101,300,449,581,87,480,983,819,728
628,142,165,194,317,16,766,778,952,326,71,467,514,685,779,193,294,668,981,557,62,256,697,881,846,269,234,889,479,106,44,508,3,487,445,649,360,303,679,330,732,426,54,58,728,890
142,457,12,695,323,912,668,794,810,507,16,470,786,626,884,765,480,809,146,62,759,269,511,289,821,279,177,634,45,781,455,943,921,557,618,99,165,342,468,222,191,712,78,524,533,386
245,260,323,295,523,38,330,643,514,639,144,703,612,634,273,73,383,636,466,24,441,482,684,172,711,3,391,62,627,874,780,278,142,207,146,308,832,807,305,445,11,536,828,222,813,45
565,878,663,482,637,889,785,166,305,127,895,179,633,837,348,650,797,123,62,711,569,571,825,618,799,91,689,509,114,14,585,612,191,737,541,651,142,405,464,674,492,440,203,357,323,240
